DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,ACTAMT,DTUPDATE
178803,420,2003,11,6141,001,11,522,08MAR2004
178803,420,2003,11,6141,001,23,4713,08MAR2004
178803,420,2003,11,6142,001,11,14782,08MAR2004
178803,420,2003,11,6142,001,23,7391,08MAR2004
178803,420,2003,11,6143,001,11,19532,08MAR2004
178803,420,2003,11,6145,001,11,1641,08MAR2004
178803,420,2003,11,6145,001,23,999,08MAR2004
178803,420,2003,11,6146,001,99,26332,08MAR2004
178803,420,2003,11,6219,001,11,14727,08MAR2004
178803,420,2003,11,6219,001,23,31687,08MAR2004
178803,420,2003,11,6221,001,99,405,08MAR2004
178803,420,2003,11,6239,001,11,5784,08MAR2004
178803,420,2003,11,6299,001,11,6808,08MAR2004
178803,420,2003,11,6319,001,11,21631,08MAR2004
178803,420,2003,11,6319,001,23,2780,08MAR2004
178803,420,2003,11,6321,001,11,1821,08MAR2004
178803,420,2003,11,6329,001,11,506,08MAR2004
178803,420,2003,11,6399,001,11,15113,08MAR2004
178803,420,2003,11,6399,001,23,1001,08MAR2004
178803,420,2003,11,6399,001,99,1873,08MAR2004
178803,420,2003,11,6412,001,99,2742,08MAR2004
178803,420,2003,11,6499,001,11,152,08MAR2004
178803,420,2003,12,6399,001,99,1205,08MAR2004
178803,420,2003,13,6219,001,99,1462,08MAR2004
178803,420,2003,13,6239,001,99,1479,08MAR2004
178803,420,2003,13,6329,001,99,463,08MAR2004
178803,420,2003,13,6411,001,99,9712,08MAR2004
178803,420,2003,21,6219,001,99,2275,08MAR2004
178803,420,2003,21,6399,001,11,502,08MAR2004
178803,420,2003,21,6399,001,23,221,08MAR2004
178803,420,2003,23,6119,001,11,983,08MAR2004
178803,420,2003,23,6119,001,23,6939,08MAR2004
178803,420,2003,23,6141,001,11,13,08MAR2004
178803,420,2003,23,6141,001,23,97,08MAR2004
178803,420,2003,23,6142,001,11,31,08MAR2004
178803,420,2003,23,6142,001,23,179,08MAR2004
178803,420,2003,23,6146,001,99,642,08MAR2004
178803,420,2003,23,6499,001,11,316,08MAR2004
178803,420,2003,31,6119,001,11,848,08MAR2004
178803,420,2003,31,6119,001,23,6215,08MAR2004
178803,420,2003,31,6141,001,11,13,08MAR2004
178803,420,2003,31,6141,001,23,93,08MAR2004
178803,420,2003,31,6142,001,11,19,08MAR2004
178803,420,2003,31,6142,001,23,188,08MAR2004
178803,420,2003,31,6146,001,99,483,08MAR2004
178803,420,2003,36,6121,001,23,5776,08MAR2004
178803,420,2003,36,6129,001,11,41,08MAR2004
178803,420,2003,36,6129,001,23,4538,08MAR2004
178803,420,2003,36,6141,001,11,8,08MAR2004
178803,420,2003,36,6141,001,23,58,08MAR2004
178803,420,2003,36,6146,001,99,694,08MAR2004
178803,420,2003,36,6299,001,23,1317,08MAR2004
178803,420,2003,36,6399,001,11,4568,08MAR2004
178803,420,2003,36,6399,001,22,64,08MAR2004
178803,420,2003,36,6399,001,99,1041,08MAR2004
178803,420,2003,36,6412,001,99,3699,08MAR2004
178803,420,2003,36,6494,001,91,2884,08MAR2004
178803,420,2003,36,6499,001,99,230,08MAR2004
178803,420,2003,41,6119,750,99,18398,08MAR2004
178803,420,2003,41,6129,750,99,29140,08MAR2004
178803,420,2003,41,6141,750,99,681,08MAR2004
178803,420,2003,41,6142,750,99,4492,08MAR2004
178803,420,2003,41,6146,750,99,3495,08MAR2004
178803,420,2003,41,6212,701,00,4050,08MAR2004
178803,420,2003,41,6219,701,99,37018,08MAR2004
178803,420,2003,41,6269,750,99,47192,08MAR2004
178803,420,2003,41,6399,750,11,3477,08MAR2004
178803,420,2003,41,6399,750,99,5765,08MAR2004
178803,420,2003,41,6411,750,99,401,08MAR2004
178803,420,2003,41,6429,750,99,6560,08MAR2004
178803,420,2003,41,6449,750,99,17017,08MAR2004
178803,420,2003,41,6499,750,99,1198,08MAR2004
178803,420,2003,41,6523,750,00,368,08MAR2004
178803,420,2003,51,6259,001,99,15113,08MAR2004
178803,420,2003,51,6259,999,99,15113,08MAR2004
178803,420,2003,51,6319,001,99,1563,08MAR2004
178803,420,2003,51,6399,001,11,12423,08MAR2004
178803,420,2003,51,6399,001,23,22,08MAR2004
178803,420,2003,51,6499,001,99,11329,08MAR2004
178804,211,2003,00,5929,000,00,29390,08MAR2004
178804,211,2003,11,6129,001,11,8060,08MAR2004
178804,211,2003,11,6219,001,11,2590,08MAR2004
178804,211,2003,11,6239,001,11,6519,08MAR2004
178804,211,2003,11,6321,001,11,141,08MAR2004
178804,211,2003,11,6399,001,11,830,08MAR2004
178804,211,2003,23,6399,001,99,2522,08MAR2004
178804,211,2003,51,6219,001,99,568,08MAR2004
178804,211,2003,53,6219,001,11,8150,08MAR2004
178804,216,2003,00,5929,000,00,4101,08MAR2004
178804,216,2003,11,6219,001,11,1102,08MAR2004
178804,216,2003,52,6219,001,99,2999,08MAR2004
178804,224,2003,00,5929,000,00,11948,08MAR2004
178804,224,2003,11,6219,001,11,451,08MAR2004
178804,224,2003,11,6219,001,23,1300,08MAR2004
178804,224,2003,31,6219,001,11,2588,08MAR2004
178804,224,2003,31,6219,001,23,7370,08MAR2004
178804,224,2003,51,6219,001,99,239,08MAR2004
178804,244,2003,00,5929,000,00,1295,08MAR2004
178804,244,2003,53,6219,001,11,1295,08MAR2004
178804,255,2003,00,5929,000,00,4034,08MAR2004
178804,255,2003,11,6239,001,11,546,08MAR2004
178804,255,2003,13,6399,001,11,140,08MAR2004
178804,255,2003,53,6219,001,11,3348,08MAR2004
178804,262,2003,00,5929,000,00,911,08MAR2004
178804,262,2003,51,6219,001,99,911,08MAR2004
178804,269,2003,00,5929,000,00,482,08MAR2004
178804,269,2003,51,6219,001,99,482,08MAR2004
178804,411,2003,00,5829,000,00,3687,08MAR2004
178804,411,2003,23,6219,001,99,3687,08MAR2004
178804,413,2003,00,5929,000,00,24814,08MAR2004
178804,413,2003,53,6219,001,11,24814,08MAR2004
178804,420,2003,00,3590,000,00,635,08MAR2004
178804,420,2003,00,3600,000,00,96261,08MAR2004
178804,420,2003,00,5812,000,00,657550,08MAR2004
178804,420,2003,11,6112,001,11,2280,08MAR2004
178804,420,2003,11,6119,001,11,64334,08MAR2004
178804,420,2003,11,6119,001,22,47751,08MAR2004
178804,420,2003,11,6119,001,23,33267,08MAR2004
178804,420,2003,11,6119,001,24,80025,08MAR2004
178804,420,2003,11,6129,001,11,4960,08MAR2004
178804,420,2003,11,6141,001,11,18163,08MAR2004
178804,420,2003,11,6141,001,23,413,08MAR2004
178804,420,2003,11,6142,001,11,9361,08MAR2004
178804,420,2003,11,6145,001,11,2434,08MAR2004
178804,420,2003,11,6145,001,23,55,08MAR2004
178804,420,2003,11,6149,001,11,780,08MAR2004
178804,420,2003,11,6219,001,11,1502,08MAR2004
178804,420,2003,11,6219,001,22,13819,08MAR2004
178804,420,2003,11,6219,001,23,1055,08MAR2004
178804,420,2003,11,6299,001,11,2395,08MAR2004
178804,420,2003,11,6299,001,23,439,08MAR2004
178804,420,2003,11,6321,001,11,618,08MAR2004
178804,420,2003,11,6321,001,23,109,08MAR2004
178804,420,2003,11,6329,001,11,108,08MAR2004
178804,420,2003,11,6329,001,23,19,08MAR2004
178804,420,2003,11,6399,001,11,1436,08MAR2004
178804,420,2003,11,6399,001,23,183,08MAR2004
178804,420,2003,11,6411,001,11,345,08MAR2004
178804,420,2003,12,6249,001,11,1659,08MAR2004
178804,420,2003,12,6249,001,23,86,08MAR2004
178804,420,2003,12,6269,001,11,1359,08MAR2004
178804,420,2003,12,6269,001,23,43,08MAR2004
178804,420,2003,12,6399,001,11,1329,08MAR2004
178804,420,2003,12,6399,001,23,89,08MAR2004
178804,420,2003,13,6239,001,11,275,08MAR2004
178804,420,2003,13,6299,001,11,249,08MAR2004
178804,420,2003,13,6299,001,23,46,08MAR2004
178804,420,2003,13,6411,001,11,612,08MAR2004
178804,420,2003,13,6411,001,99,50,08MAR2004
178804,420,2003,13,6499,001,23,220,08MAR2004
178804,420,2003,21,6119,001,23,3056,08MAR2004
178804,420,2003,21,6129,001,99,400,08MAR2004
178804,420,2003,21,6141,001,23,215,08MAR2004
178804,420,2003,21,6142,001,23,204,08MAR2004
178804,420,2003,21,6149,001,23,37,08MAR2004
178804,420,2003,21,6399,001,11,57,08MAR2004
178804,420,2003,21,6411,001,11,504,08MAR2004
178804,420,2003,23,6119,001,99,59118,08MAR2004
178804,420,2003,23,6129,001,99,23757,08MAR2004
178804,420,2003,23,6141,001,99,6023,08MAR2004
178804,420,2003,23,6142,001,99,2369,08MAR2004
178804,420,2003,23,6145,001,99,42,08MAR2004
178804,420,2003,23,6149,001,99,198,08MAR2004
178804,420,2003,23,6219,001,22,8653,08MAR2004
178804,420,2003,23,6249,001,22,188,08MAR2004
178804,420,2003,23,6249,001,99,26,08MAR2004
178804,420,2003,23,6399,001,23,326,08MAR2004
178804,420,2003,23,6399,001,99,6991,08MAR2004
178804,420,2003,23,6411,001,99,658,08MAR2004
178804,420,2003,23,6449,001,99,1617,08MAR2004
178804,420,2003,23,6499,001,23,260,08MAR2004
178804,420,2003,23,6499,001,99,2436,08MAR2004
178804,420,2003,31,6119,001,23,2657,08MAR2004
178804,420,2003,31,6119,001,24,14483,08MAR2004
178804,420,2003,31,6141,001,11,1353,08MAR2004
178804,420,2003,31,6219,001,23,487,08MAR2004
178804,420,2003,31,6399,001,11,333,08MAR2004
178804,420,2003,41,6119,701,99,11625,08MAR2004
178804,420,2003,41,6119,702,99,4687,08MAR2004
178804,420,2003,41,6119,750,99,187,08MAR2004
178804,420,2003,41,6129,701,99,9292,08MAR2004
178804,420,2003,41,6141,701,99,1634,08MAR2004
178804,420,2003,41,6141,702,99,214,08MAR2004
178804,420,2003,41,6141,750,99,77,08MAR2004
178804,420,2003,41,6142,701,99,61,08MAR2004
178804,420,2003,41,6143,701,99,23,08MAR2004
178804,420,2003,41,6143,750,99,3272,08MAR2004
178804,420,2003,41,6145,701,99,60,08MAR2004
178804,420,2003,41,6145,702,99,72,08MAR2004
178804,420,2003,41,6145,750,99,32,08MAR2004
178804,420,2003,41,6149,701,99,60,08MAR2004
178804,420,2003,41,6211,750,99,1131,08MAR2004
178804,420,2003,41,6212,701,99,14,08MAR2004
178804,420,2003,41,6212,750,99,6173,08MAR2004
178804,420,2003,41,6219,701,99,7413,08MAR2004
178804,420,2003,41,6219,750,99,120090,08MAR2004
178804,420,2003,41,6249,701,99,97,08MAR2004
178804,420,2003,41,6259,701,99,89,08MAR2004
178804,420,2003,41,6259,702,99,8,08MAR2004
178804,420,2003,41,6269,701,99,548,08MAR2004
178804,420,2003,41,6299,701,99,150,08MAR2004
178804,420,2003,41,6299,750,99,94,08MAR2004
178804,420,2003,41,6319,701,99,5,08MAR2004
178804,420,2003,41,6399,701,99,2509,08MAR2004
178804,420,2003,41,6399,750,99,734,08MAR2004
178804,420,2003,41,6411,701,99,2211,08MAR2004
178804,420,2003,41,6411,702,99,753,08MAR2004
178804,420,2003,41,6419,702,99,108,08MAR2004
178804,420,2003,41,6429,750,99,3154,08MAR2004
178804,420,2003,41,6449,701,99,20,08MAR2004
178804,420,2003,41,6499,701,99,1995,08MAR2004
178804,420,2003,41,6499,702,99,33,08MAR2004
178804,420,2003,41,6499,750,99,3208,08MAR2004
178804,420,2003,51,6219,001,99,211,08MAR2004
178804,420,2003,51,6239,001,99,210,08MAR2004
178804,420,2003,51,6259,001,99,6948,08MAR2004
178804,420,2003,51,6259,701,99,1233,08MAR2004
178804,420,2003,51,6269,001,22,7897,08MAR2004
178804,420,2003,51,6269,001,23,7976,08MAR2004
178804,420,2003,51,6269,001,99,42613,08MAR2004
178804,420,2003,51,6299,001,99,770,08MAR2004
178804,420,2003,51,6299,702,99,266,08MAR2004
178804,420,2003,51,6319,001,99,598,08MAR2004
178804,420,2003,51,6399,001,99,2035,08MAR2004
178804,420,2003,51,6499,001,23,312,08MAR2004
178804,420,2003,51,6499,001,99,1894,08MAR2004
178804,420,2003,52,6129,001,99,11650,08MAR2004
178804,420,2003,52,6141,001,99,1056,08MAR2004
178804,420,2003,52,6145,001,99,271,08MAR2004
178804,420,2003,52,6149,001,99,9,08MAR2004
178804,420,2003,53,6239,001,99,5858,08MAR2004
183801,199,2003,00,5755,000,00,10415,08MAR2004
183801,199,2003,11,6399,001,22,3,08MAR2004
183801,199,2003,11,6499,001,22,861,08MAR2004
183801,199,2003,35,6343,001,99,872,08MAR2004
183801,199,2003,41,6499,720,99,2890,08MAR2004
183801,199,2003,51,6319,001,23,22,08MAR2004
183801,199,2003,51,6319,001,99,334,08MAR2004
183801,199,2003,81,6399,001,99,1484,08MAR2004
183801,211,2003,00,5929,000,00,36458,08MAR2004
183801,211,2003,11,6119,001,24,24461,08MAR2004
183801,211,2003,11,6219,001,11,5397,08MAR2004
183801,211,2003,11,6399,001,24,230,08MAR2004
183801,211,2003,11,6411,001,24,100,08MAR2004
183801,211,2003,13,6239,001,11,135,08MAR2004
183801,224,2003,00,5929,000,00,10698,08MAR2004
183801,224,2003,31,6119,001,23,6456,08MAR2004
183801,224,2003,31,6219,001,23,2330,08MAR2004
183801,224,2003,31,6339,001,23,1040,08MAR2004
183801,224,2003,31,6399,001,23,3764,08MAR2004
183801,244,2003,00,5929,000,00,2987,08MAR2004
183801,244,2003,11,6399,001,22,318,08MAR2004
183801,255,2003,00,5929,000,00,2005,08MAR2004
183801,255,2003,11,6219,001,11,144,08MAR2004
183801,255,2003,13,6239,001,11,1188,08MAR2004
183801,255,2003,13,6239,001,23,475,08MAR2004
183801,255,2003,31,6119,001,23,600,08MAR2004
183801,255,2003,41,6329,701,99,20,08MAR2004
183801,258,2003,00,5929,000,00,224444,08MAR2004
183801,258,2003,11,6112,001,11,600,08MAR2004
183801,258,2003,11,6119,001,11,24348,08MAR2004
183801,258,2003,11,6121,001,22,411,08MAR2004
183801,258,2003,11,6129,001,22,12144,08MAR2004
183801,258,2003,11,6339,001,11,153,08MAR2004
183801,258,2003,11,6399,001,11,1129,08MAR2004
183801,258,2003,11,6399,001,22,669,08MAR2004
183801,258,2003,11,6411,001,11,118,08MAR2004
183801,258,2003,11,6412,001,11,110,08MAR2004
183801,258,2003,31,6119,001,23,15875,08MAR2004
183801,258,2003,31,6219,001,23,2895,08MAR2004
183801,258,2003,34,6412,001,91,670,08MAR2004
183801,258,2003,41,6119,701,99,32628,08MAR2004
183801,258,2003,41,6239,701,99,105,08MAR2004
183801,258,2003,41,6399,720,99,347,08MAR2004
183801,258,2003,41,6411,701,99,197,08MAR2004
183801,258,2003,41,6429,720,99,4451,08MAR2004
183801,258,2003,41,6499,701,99,1344,08MAR2004
183801,258,2003,51,6269,001,99,13335,08MAR2004
183801,258,2003,51,6319,001,99,445,08MAR2004
183801,258,2003,53,6129,750,99,17192,08MAR2004
183801,258,2003,53,6239,750,99,190,08MAR2004
183801,258,2003,53,6411,750,99,244,08MAR2004
183801,262,2003,00,5929,000,00,1022,08MAR2004
183801,262,2003,13,6239,001,22,80,08MAR2004
183801,411,2003,00,5829,000,00,1812,08MAR2004
183801,413,2003,00,5829,000,00,25000,08MAR2004
183801,413,2003,11,6399,001,22,5750,08MAR2004
183801,418,2003,00,5832,000,00,6917,08MAR2004
183801,418,2003,11,6132,001,11,1417,08MAR2004
183801,418,2003,11,6132,001,22,1000,08MAR2004
183801,418,2003,11,6132,001,24,1500,08MAR2004
183801,418,2003,41,6132,701,99,1000,08MAR2004
183801,418,2003,53,6132,001,99,2000,08MAR2004
183801,420,2003,00,3600,000,00,171813,08MAR2004
183801,420,2003,00,5742,000,00,658,08MAR2004
183801,420,2003,00,5812,000,00,372491,08MAR2004
183801,420,2003,11,6112,001,11,550,08MAR2004
183801,420,2003,11,6119,001,11,28102,08MAR2004
183801,420,2003,11,6119,001,24,3800,08MAR2004
183801,420,2003,11,6121,001,11,2640,08MAR2004
183801,420,2003,11,6121,001,22,564,08MAR2004
183801,420,2003,11,6129,001,11,2664,08MAR2004
183801,420,2003,11,6129,001,22,14711,08MAR2004
183801,420,2003,11,6129,001,24,2600,08MAR2004
183801,420,2003,11,6141,001,11,1616,08MAR2004
183801,420,2003,11,6141,001,22,539,08MAR2004
183801,420,2003,11,6141,001,24,369,08MAR2004
183801,420,2003,11,6142,001,11,7643,08MAR2004
183801,420,2003,11,6142,001,22,3780,08MAR2004
183801,420,2003,11,6145,001,11,663,08MAR2004
183801,420,2003,11,6299,001,22,100,08MAR2004
183801,420,2003,11,6399,001,11,46,08MAR2004
183801,420,2003,11,6399,001,22,3499,08MAR2004
183801,420,2003,11,6399,001,23,5,08MAR2004
183801,420,2003,11,6411,001,11,160,08MAR2004
183801,420,2003,11,6411,001,22,123,08MAR2004
183801,420,2003,11,6499,001,22,35,08MAR2004
183801,420,2003,31,6119,001,11,4893,08MAR2004
183801,420,2003,31,6119,001,23,8769,08MAR2004
183801,420,2003,31,6141,001,11,2129,08MAR2004
183801,420,2003,31,6141,001,23,671,08MAR2004
183801,420,2003,31,6219,001,23,420,08MAR2004
183801,420,2003,31,6339,001,23,385,08MAR2004
183801,420,2003,31,6399,001,23,5377,08MAR2004
183801,420,2003,31,6411,001,23,564,08MAR2004
183801,420,2003,31,6499,001,23,140,08MAR2004
183801,420,2003,33,6399,001,99,14,08MAR2004
183801,420,2003,34,6249,001,91,20,08MAR2004
183801,420,2003,34,6429,001,91,-426,08MAR2004
183801,420,2003,41,6119,701,99,35289,08MAR2004
183801,420,2003,41,6141,701,99,1061,08MAR2004
183801,420,2003,41,6142,701,99,4031,08MAR2004
183801,420,2003,41,6211,720,99,3321,08MAR2004
183801,420,2003,41,6212,720,99,7750,08MAR2004
183801,420,2003,41,6269,720,99,3576,08MAR2004
183801,420,2003,41,6399,720,99,-1495,08MAR2004
183801,420,2003,41,6411,701,99,442,08MAR2004
183801,420,2003,41,6411,702,99,3972,08MAR2004
183801,420,2003,41,6429,720,99,999,08MAR2004
183801,420,2003,41,6449,701,99,61994,08MAR2004
183801,420,2003,41,6499,701,99,165,08MAR2004
183801,420,2003,41,6499,702,99,707,08MAR2004
183801,420,2003,41,6499,720,99,2791,08MAR2004
183801,420,2003,51,6129,001,99,152,08MAR2004
183801,420,2003,51,6141,001,99,12,08MAR2004
183801,420,2003,51,6249,001,99,6640,08MAR2004
183801,420,2003,51,6259,001,22,1249,08MAR2004
183801,420,2003,51,6259,001,99,18566,08MAR2004
183801,420,2003,51,6269,001,22,3150,08MAR2004
183801,420,2003,51,6269,001,99,12215,08MAR2004
183801,420,2003,51,6299,001,99,190,08MAR2004
183801,420,2003,51,6319,001,22,82,08MAR2004
183801,420,2003,51,6319,001,99,647,08MAR2004
183801,420,2003,52,6299,001,99,444,08MAR2004
183801,420,2003,52,6399,001,99,43,08MAR2004
183801,420,2003,53,6129,750,99,50907,08MAR2004
183801,420,2003,53,6141,750,99,1643,08MAR2004
183801,420,2003,53,6142,750,99,3780,08MAR2004
183801,420,2003,53,6145,750,99,2762,08MAR2004
183801,420,2003,53,6219,750,99,120,08MAR2004
183801,420,2003,53,6411,750,99,3255,08MAR2004
188801,204,2003,00,5929,000,00,541,08MAR2004
188801,204,2003,11,6239,001,11,404,08MAR2004
188801,204,2003,51,6319,001,11,137,08MAR2004
188801,211,2003,00,5929,000,00,19343,08MAR2004
188801,211,2003,11,6119,001,11,17308,08MAR2004
188801,211,2003,11,6399,001,11,410,08MAR2004
188801,211,2003,31,6219,001,23,1275,08MAR2004
188801,211,2003,41,6219,701,99,350,08MAR2004
188801,244,2003,00,5929,000,00,2256,08MAR2004
188801,244,2003,51,6249,001,99,1282,08MAR2004
188801,244,2003,51,6319,001,11,142,08MAR2004
188801,244,2003,53,6299,001,11,832,08MAR2004
188801,255,2003,00,5929,000,00,4393,08MAR2004
188801,255,2003,11,6399,001,11,4096,08MAR2004
188801,255,2003,31,6219,001,23,200,08MAR2004
188801,255,2003,53,6239,001,99,97,08MAR2004
188801,258,2003,00,5929,000,00,172026,08MAR2004
188801,258,2003,11,6112,001,11,160,08MAR2004
188801,258,2003,11,6119,001,11,17299,08MAR2004
188801,258,2003,11,6129,001,11,4637,08MAR2004
188801,258,2003,11,6239,001,11,2619,08MAR2004
188801,258,2003,11,6299,001,11,4404,08MAR2004
188801,258,2003,11,6321,001,11,9585,08MAR2004
188801,258,2003,11,6329,001,11,5004,08MAR2004
188801,258,2003,11,6399,001,11,45672,08MAR2004
188801,258,2003,12,6269,001,11,567,08MAR2004
188801,258,2003,13,6411,001,11,781,08MAR2004
188801,258,2003,23,6119,001,99,32000,08MAR2004
188801,258,2003,23,6129,001,99,12050,08MAR2004
188801,258,2003,23,6249,001,99,3291,08MAR2004
188801,258,2003,23,6399,001,99,2671,08MAR2004
188801,258,2003,23,6499,001,99,1792,08MAR2004
188801,258,2003,31,6119,001,11,9599,08MAR2004
188801,258,2003,51,6249,001,99,12244,08MAR2004
188801,258,2003,51,6299,001,99,6472,08MAR2004
188801,258,2003,51,6399,001,99,423,08MAR2004
188801,258,2003,51,6499,001,99,3150,08MAR2004
188801,258,2003,53,6239,001,99,758,08MAR2004
188801,262,2003,00,5929,000,00,600,08MAR2004
188801,262,2003,11,6239,001,11,600,08MAR2004
188801,269,2003,00,5929,000,00,404,08MAR2004
188801,269,2003,11,6399,001,11,306,08MAR2004
188801,269,2003,51,6319,001,11,99,08MAR2004
188801,289,2003,00,5949,000,00,634,08MAR2004
188801,394,2003,00,5813,000,00,12959,08MAR2004
188801,411,2003,00,5829,000,00,2623,08MAR2004
188801,411,2003,11,6249,001,11,892,08MAR2004
188801,411,2003,11,6299,001,11,2048,08MAR2004
188801,413,2003,00,5949,000,00,50000,08MAR2004
188801,413,2003,11,6299,001,11,1438,08MAR2004
188801,413,2003,11,6399,001,11,38562,08MAR2004
188801,413,2003,13,6219,001,11,10000,08MAR2004
188801,420,2003,00,3590,000,00,12968,08MAR2004
188801,420,2003,00,3600,000,00,163861,08MAR2004
188801,420,2003,00,5812,000,00,551074,08MAR2004
188801,420,2003,11,6112,001,11,5394,08MAR2004
188801,420,2003,11,6119,001,11,9558,08MAR2004
188801,420,2003,11,6119,001,22,48968,08MAR2004
188801,420,2003,11,6119,001,23,37410,08MAR2004
188801,420,2003,11,6119,001,24,33206,08MAR2004
188801,420,2003,11,6141,001,11,15237,08MAR2004
188801,420,2003,11,6142,001,11,19296,08MAR2004
188801,420,2003,11,6145,001,11,1535,08MAR2004
188801,420,2003,11,6149,001,11,2244,08MAR2004
188801,420,2003,11,6299,001,11,561,08MAR2004
188801,420,2003,11,6299,001,22,455,08MAR2004
188801,420,2003,11,6321,001,24,2433,08MAR2004
188801,420,2003,11,6399,001,11,30876,08MAR2004
188801,420,2003,11,6399,001,22,8588,08MAR2004
188801,420,2003,11,6399,001,23,667,08MAR2004
188801,420,2003,11,6399,001,24,3543,08MAR2004
188801,420,2003,11,6449,001,11,10238,08MAR2004
188801,420,2003,12,6269,001,11,378,08MAR2004
188801,420,2003,12,6299,001,11,74,08MAR2004
188801,420,2003,12,6499,001,11,46,08MAR2004
188801,420,2003,13,6239,001,11,132,08MAR2004
188801,420,2003,13,6239,001,23,45,08MAR2004
188801,420,2003,13,6239,001,24,25,08MAR2004
188801,420,2003,13,6411,001,24,85,08MAR2004
188801,420,2003,21,6119,001,23,3056,08MAR2004
188801,420,2003,21,6141,001,23,215,08MAR2004
188801,420,2003,21,6142,001,23,216,08MAR2004
188801,420,2003,21,6149,001,23,24,08MAR2004
188801,420,2003,21,6411,001,11,504,08MAR2004
188801,420,2003,23,6119,001,99,4880,08MAR2004
188801,420,2003,23,6129,001,99,22761,08MAR2004
188801,420,2003,23,6141,001,99,4945,08MAR2004
188801,420,2003,23,6142,001,99,5291,08MAR2004
188801,420,2003,23,6145,001,99,245,08MAR2004
188801,420,2003,23,6149,001,99,73,08MAR2004
188801,420,2003,23,6239,001,24,257,08MAR2004
188801,420,2003,23,6269,001,99,6269,08MAR2004
188801,420,2003,23,6299,001,99,250,08MAR2004
188801,420,2003,23,6399,001,24,369,08MAR2004
188801,420,2003,23,6399,001,99,2868,08MAR2004
188801,420,2003,23,6411,001,24,118,08MAR2004
188801,420,2003,23,6411,001,99,778,08MAR2004
188801,420,2003,23,6449,001,99,503,08MAR2004
188801,420,2003,23,6499,001,99,1301,08MAR2004
188801,420,2003,31,6119,001,11,172,08MAR2004
188801,420,2003,31,6119,001,24,2131,08MAR2004
188801,420,2003,31,6129,001,11,445,08MAR2004
188801,420,2003,31,6129,001,24,1950,08MAR2004
188801,420,2003,31,6141,001,11,983,08MAR2004
188801,420,2003,31,6145,001,11,112,08MAR2004
188801,420,2003,31,6219,001,23,1150,08MAR2004
188801,420,2003,31,6339,001,24,775,08MAR2004
188801,420,2003,31,6399,001,11,28,08MAR2004
188801,420,2003,31,6411,001,24,92,08MAR2004
188801,420,2003,41,6119,701,99,12980,08MAR2004
188801,420,2003,41,6119,702,99,6960,08MAR2004
188801,420,2003,41,6119,750,99,844,08MAR2004
188801,420,2003,41,6129,701,99,10088,08MAR2004
188801,420,2003,41,6141,701,99,1681,08MAR2004
188801,420,2003,41,6141,702,99,199,08MAR2004
188801,420,2003,41,6141,750,99,92,08MAR2004
188801,420,2003,41,6142,701,99,12733,08MAR2004
188801,420,2003,41,6143,750,99,2862,08MAR2004
188801,420,2003,41,6145,701,99,60,08MAR2004
188801,420,2003,41,6145,702,99,66,08MAR2004
188801,420,2003,41,6145,750,99,38,08MAR2004
188801,420,2003,41,6149,701,11,46,08MAR2004
188801,420,2003,41,6149,701,99,69,08MAR2004
188801,420,2003,41,6211,750,99,1223,08MAR2004
188801,420,2003,41,6212,750,99,6173,08MAR2004
188801,420,2003,41,6213,701,99,14,08MAR2004
188801,420,2003,41,6219,701,99,4593,08MAR2004
188801,420,2003,41,6219,750,99,120617,08MAR2004
188801,420,2003,41,6249,701,99,97,08MAR2004
188801,420,2003,41,6259,701,99,1316,08MAR2004
188801,420,2003,41,6259,702,99,8,08MAR2004
188801,420,2003,41,6269,701,99,573,08MAR2004
188801,420,2003,41,6299,701,99,119,08MAR2004
188801,420,2003,41,6299,702,99,266,08MAR2004
188801,420,2003,41,6299,750,99,94,08MAR2004
188801,420,2003,41,6319,701,99,5,08MAR2004
188801,420,2003,41,6399,701,99,2458,08MAR2004
188801,420,2003,41,6399,750,99,734,08MAR2004
188801,420,2003,41,6411,701,99,2295,08MAR2004
188801,420,2003,41,6419,702,99,1800,08MAR2004
188801,420,2003,41,6429,750,99,2804,08MAR2004
188801,420,2003,41,6449,701,99,22,08MAR2004
188801,420,2003,41,6499,701,99,1601,08MAR2004
188801,420,2003,41,6499,702,99,10,08MAR2004
188801,420,2003,41,6499,750,99,11192,08MAR2004
188801,420,2003,51,6249,001,99,3547,08MAR2004
188801,420,2003,51,6259,001,99,4131,08MAR2004
188801,420,2003,51,6269,001,99,60855,08MAR2004
188801,420,2003,51,6299,001,99,573,08MAR2004
188801,420,2003,51,6319,001,99,1202,08MAR2004
188801,420,2003,51,6399,001,99,490,08MAR2004
188801,420,2003,51,6449,001,99,9480,08MAR2004
188801,420,2003,51,6499,001,99,2082,08MAR2004
188801,420,2003,52,6299,001,99,2849,08MAR2004
188801,420,2003,53,6239,001,24,2729,08MAR2004
193801,204,2003,00,5929,000,00,680,08MAR2004
193801,204,2003,11,6399,001,24,680,08MAR2004
193801,211,2003,00,5929,000,00,20242,08MAR2004
193801,211,2003,11,6399,001,24,20242,08MAR2004
193801,224,2003,00,5929,000,00,7452,08MAR2004
193801,224,2003,11,6321,001,23,1246,08MAR2004
193801,224,2003,11,6399,001,23,6206,08MAR2004
