DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,ACTAMT,DTUPDATE
227806,420,2008,11,6499,031,23,1,21FEB2009
227806,420,2008,12,6299,005,11,141,21FEB2009
227806,420,2008,12,6299,007,11,494,21FEB2009
227806,420,2008,12,6299,009,11,118,21FEB2009
227806,420,2008,12,6299,015,11,177,21FEB2009
227806,420,2008,12,6299,017,11,59,21FEB2009
227806,420,2008,12,6299,020,11,840,21FEB2009
227806,420,2008,12,6299,024,11,127,21FEB2009
227806,420,2008,12,6299,028,11,646,21FEB2009
227806,420,2008,12,6299,030,11,490,21FEB2009
227806,420,2008,13,6142,005,11,585,21FEB2009
227806,420,2008,13,6142,007,11,2047,21FEB2009
227806,420,2008,13,6142,009,11,490,21FEB2009
227806,420,2008,13,6142,015,11,731,21FEB2009
227806,420,2008,13,6142,017,11,244,21FEB2009
227806,420,2008,13,6142,020,11,3480,21FEB2009
227806,420,2008,13,6142,024,11,526,21FEB2009
227806,420,2008,13,6142,028,11,2676,21FEB2009
227806,420,2008,13,6142,030,11,2027,21FEB2009
227806,420,2008,13,6219,005,23,206,21FEB2009
227806,420,2008,13,6219,007,23,896,21FEB2009
227806,420,2008,13,6219,009,23,142,21FEB2009
227806,420,2008,13,6219,020,23,726,21FEB2009
227806,420,2008,13,6219,024,23,540,21FEB2009
227806,420,2008,13,6219,028,23,1152,21FEB2009
227806,420,2008,13,6219,030,23,497,21FEB2009
227806,420,2008,13,6399,005,11,1,21FEB2009
227806,420,2008,13,6399,007,11,2,21FEB2009
227806,420,2008,13,6399,009,11,0,21FEB2009
227806,420,2008,13,6399,015,11,1,21FEB2009
227806,420,2008,13,6399,017,11,0,21FEB2009
227806,420,2008,13,6399,020,11,814,21FEB2009
227806,420,2008,13,6399,024,11,0,21FEB2009
227806,420,2008,13,6399,028,11,2,21FEB2009
227806,420,2008,13,6399,030,11,284,21FEB2009
227806,420,2008,13,6411,010,23,3,21FEB2009
227806,420,2008,13,6411,021,23,51,21FEB2009
227806,420,2008,13,6411,023,23,37,21FEB2009
227806,420,2008,13,6411,025,23,105,21FEB2009
227806,420,2008,13,6411,027,23,134,21FEB2009
227806,420,2008,13,6411,029,23,21,21FEB2009
227806,420,2008,13,6411,031,23,1,21FEB2009
227806,420,2008,13,6419,010,23,11,21FEB2009
227806,420,2008,13,6419,021,23,183,21FEB2009
227806,420,2008,13,6419,023,23,133,21FEB2009
227806,420,2008,13,6419,025,23,376,21FEB2009
227806,420,2008,13,6419,027,23,480,21FEB2009
227806,420,2008,13,6419,029,23,75,21FEB2009
227806,420,2008,13,6419,031,23,3,21FEB2009
227806,420,2008,13,6499,005,23,249,21FEB2009
227806,420,2008,13,6499,007,23,882,21FEB2009
227806,420,2008,13,6499,009,23,179,21FEB2009
227806,420,2008,13,6499,020,23,874,21FEB2009
227806,420,2008,13,6499,024,23,763,21FEB2009
227806,420,2008,13,6499,028,23,1528,21FEB2009
227806,420,2008,13,6499,030,23,599,21FEB2009
227806,420,2008,21,6119,010,23,439,21FEB2009
227806,420,2008,21,6119,021,23,7196,21FEB2009
227806,420,2008,21,6119,023,23,5207,21FEB2009
227806,420,2008,21,6119,025,23,14744,21FEB2009
227806,420,2008,21,6119,027,23,18839,21FEB2009
227806,420,2008,21,6119,029,23,2925,21FEB2009
227806,420,2008,21,6119,031,23,117,21FEB2009
227806,420,2008,21,6121,008,11,23,21FEB2009
227806,420,2008,21,6121,010,11,21,21FEB2009
227806,420,2008,21,6121,021,11,32,21FEB2009
227806,420,2008,21,6121,023,11,29,21FEB2009
227806,420,2008,21,6121,025,11,196,21FEB2009
227806,420,2008,21,6121,027,11,94,21FEB2009
227806,420,2008,21,6121,029,11,30,21FEB2009
227806,420,2008,21,6121,031,11,22,21FEB2009
227806,420,2008,21,6129,008,11,892,21FEB2009
227806,420,2008,21,6129,010,11,827,21FEB2009
227806,420,2008,21,6129,021,11,1249,21FEB2009
227806,420,2008,21,6129,023,11,1136,21FEB2009
227806,420,2008,21,6129,025,11,7684,21FEB2009
227806,420,2008,21,6129,027,11,3687,21FEB2009
227806,420,2008,21,6129,029,11,1189,21FEB2009
227806,420,2008,21,6129,031,11,850,21FEB2009
227806,420,2008,21,6143,008,11,4,21FEB2009
227806,420,2008,21,6143,010,11,4,21FEB2009
227806,420,2008,21,6143,021,11,6,21FEB2009
227806,420,2008,21,6143,023,11,5,21FEB2009
227806,420,2008,21,6143,025,11,34,21FEB2009
227806,420,2008,21,6143,027,11,16,21FEB2009
227806,420,2008,21,6143,029,11,5,21FEB2009
227806,420,2008,21,6143,031,11,4,21FEB2009
227806,420,2008,21,6145,005,11,3,21FEB2009
227806,420,2008,21,6145,007,11,9,21FEB2009
227806,420,2008,21,6145,009,11,2,21FEB2009
227806,420,2008,21,6145,015,11,3,21FEB2009
227806,420,2008,21,6145,017,11,1,21FEB2009
227806,420,2008,21,6145,020,11,16,21FEB2009
227806,420,2008,21,6145,024,11,2,21FEB2009
227806,420,2008,21,6145,028,11,12,21FEB2009
227806,420,2008,21,6145,030,11,9,21FEB2009
227806,420,2008,21,6146,010,23,39,21FEB2009
227806,420,2008,21,6146,021,23,639,21FEB2009
227806,420,2008,21,6146,023,23,463,21FEB2009
227806,420,2008,21,6146,025,23,1310,21FEB2009
227806,420,2008,21,6146,027,23,1673,21FEB2009
227806,420,2008,21,6146,029,23,260,21FEB2009
227806,420,2008,21,6146,031,23,10,21FEB2009
227806,420,2008,21,6219,005,11,0,21FEB2009
227806,420,2008,21,6219,007,11,2,21FEB2009
227806,420,2008,21,6219,009,11,0,21FEB2009
227806,420,2008,21,6219,015,11,1,21FEB2009
227806,420,2008,21,6219,017,11,0,21FEB2009
227806,420,2008,21,6219,020,11,3,21FEB2009
227806,420,2008,21,6219,024,11,0,21FEB2009
227806,420,2008,21,6219,028,11,2,21FEB2009
227806,420,2008,21,6219,030,11,2,21FEB2009
227806,420,2008,21,6411,008,11,142,21FEB2009
227806,420,2008,21,6411,010,11,132,21FEB2009
227806,420,2008,21,6411,021,11,199,21FEB2009
227806,420,2008,21,6411,023,11,181,21FEB2009
227806,420,2008,21,6411,025,11,1227,21FEB2009
227806,420,2008,21,6411,027,11,589,21FEB2009
227806,420,2008,21,6411,029,11,190,21FEB2009
227806,420,2008,21,6411,031,11,136,21FEB2009
227806,420,2008,21,6411,999,24,306,21FEB2009
227806,420,2008,21,6499,005,11,12,21FEB2009
227806,420,2008,21,6499,007,11,40,21FEB2009
227806,420,2008,21,6499,009,11,10,21FEB2009
227806,420,2008,21,6499,015,11,14,21FEB2009
227806,420,2008,21,6499,017,11,5,21FEB2009
227806,420,2008,21,6499,020,11,69,21FEB2009
227806,420,2008,21,6499,024,11,10,21FEB2009
227806,420,2008,21,6499,028,11,53,21FEB2009
227806,420,2008,21,6499,030,11,40,21FEB2009
227806,420,2008,23,6139,005,11,11,21FEB2009
227806,420,2008,23,6139,007,11,38,21FEB2009
227806,420,2008,23,6139,009,11,9,21FEB2009
227806,420,2008,23,6139,015,11,14,21FEB2009
227806,420,2008,23,6139,017,11,5,21FEB2009
227806,420,2008,23,6139,020,11,65,21FEB2009
227806,420,2008,23,6139,024,11,10,21FEB2009
227806,420,2008,23,6139,028,11,50,21FEB2009
227806,420,2008,23,6139,030,11,38,21FEB2009
227806,420,2008,23,6142,005,23,1223,21FEB2009
227806,420,2008,23,6142,007,23,4336,21FEB2009
227806,420,2008,23,6142,009,23,841,21FEB2009
227806,420,2008,23,6142,020,23,4299,21FEB2009
227806,420,2008,23,6142,024,23,3200,21FEB2009
227806,420,2008,23,6142,028,23,6826,21FEB2009
227806,420,2008,23,6142,030,23,2943,21FEB2009
227806,420,2008,23,6145,008,11,3,21FEB2009
227806,420,2008,23,6145,010,11,2,21FEB2009
227806,420,2008,23,6145,021,11,4,21FEB2009
227806,420,2008,23,6145,023,11,3,21FEB2009
227806,420,2008,23,6145,025,11,23,21FEB2009
227806,420,2008,23,6145,027,11,11,21FEB2009
227806,420,2008,23,6145,029,11,3,21FEB2009
227806,420,2008,23,6145,031,11,2,21FEB2009
227806,420,2008,23,6219,008,11,10,21FEB2009
227806,420,2008,23,6219,010,11,9,21FEB2009
227806,420,2008,23,6219,021,11,14,21FEB2009
227806,420,2008,23,6219,023,11,13,21FEB2009
227806,420,2008,23,6219,025,11,88,21FEB2009
227806,420,2008,23,6219,027,11,42,21FEB2009
227806,420,2008,23,6219,029,11,14,21FEB2009
227806,420,2008,23,6219,031,11,10,21FEB2009
227806,420,2008,23,6399,005,23,248,21FEB2009
227806,420,2008,23,6399,007,23,476,21FEB2009
227806,420,2008,23,6399,009,23,110,21FEB2009
227806,420,2008,23,6399,020,23,860,21FEB2009
227806,420,2008,23,6399,024,23,659,21FEB2009
227806,420,2008,23,6399,028,23,729,21FEB2009
227806,420,2008,23,6399,030,23,888,21FEB2009
227806,420,2008,23,6499,008,11,117,21FEB2009
227806,420,2008,23,6499,010,11,23,21FEB2009
227806,420,2008,23,6499,021,11,201,21FEB2009
227806,420,2008,23,6499,023,11,37,21FEB2009
227806,420,2008,23,6499,025,11,478,21FEB2009
227806,420,2008,23,6499,027,11,137,21FEB2009
227806,420,2008,23,6499,029,11,117,21FEB2009
227806,420,2008,23,6499,031,11,24,21FEB2009
227806,420,2008,31,6139,008,11,1,21FEB2009
227806,420,2008,31,6139,010,11,1,21FEB2009
227806,420,2008,31,6139,021,11,2,21FEB2009
227806,420,2008,31,6139,023,11,2,21FEB2009
227806,420,2008,31,6139,025,11,12,21FEB2009
227806,420,2008,31,6139,027,11,6,21FEB2009
227806,420,2008,31,6139,029,11,2,21FEB2009
227806,420,2008,31,6139,031,11,1,21FEB2009
227806,420,2008,31,6139,999,24,30,21FEB2009
227806,420,2008,31,6141,005,11,359,21FEB2009
227806,420,2008,31,6141,007,11,1258,21FEB2009
227806,420,2008,31,6141,009,11,301,21FEB2009
227806,420,2008,31,6141,015,11,449,21FEB2009
227806,420,2008,31,6141,017,11,150,21FEB2009
227806,420,2008,31,6141,020,11,2138,21FEB2009
227806,420,2008,31,6141,024,11,323,21FEB2009
227806,420,2008,31,6141,028,11,1644,21FEB2009
227806,420,2008,31,6141,030,11,1246,21FEB2009
227806,420,2008,31,6142,010,23,209,21FEB2009
227806,420,2008,31,6142,021,23,3435,21FEB2009
227806,420,2008,31,6142,023,23,2485,21FEB2009
227806,420,2008,31,6142,025,23,7037,21FEB2009
227806,420,2008,31,6142,027,23,8992,21FEB2009
227806,420,2008,31,6142,029,23,1396,21FEB2009
227806,420,2008,31,6142,031,23,56,21FEB2009
227806,420,2008,31,6149,005,11,40,21FEB2009
227806,420,2008,31,6149,007,11,140,21FEB2009
227806,420,2008,31,6149,009,11,34,21FEB2009
227806,420,2008,31,6149,015,11,50,21FEB2009
227806,420,2008,31,6149,017,11,17,21FEB2009
227806,420,2008,31,6149,020,11,238,21FEB2009
227806,420,2008,31,6149,024,11,36,21FEB2009
227806,420,2008,31,6149,028,11,183,21FEB2009
227806,420,2008,31,6149,030,11,139,21FEB2009
227806,420,2008,31,6399,010,23,0,21FEB2009
227806,420,2008,31,6399,021,23,1,21FEB2009
227806,420,2008,31,6399,023,23,0,21FEB2009
227806,420,2008,31,6399,025,23,1,21FEB2009
227806,420,2008,31,6399,027,23,1,21FEB2009
227806,420,2008,31,6399,029,23,0,21FEB2009
227806,420,2008,31,6399,031,23,0,21FEB2009
227806,420,2008,33,6299,005,11,41,21FEB2009
227806,420,2008,33,6299,007,11,142,21FEB2009
227806,420,2008,33,6299,009,11,34,21FEB2009
227806,420,2008,33,6299,015,11,51,21FEB2009
227806,420,2008,33,6299,017,11,17,21FEB2009
227806,420,2008,33,6299,020,11,242,21FEB2009
227806,420,2008,33,6299,024,11,37,21FEB2009
227806,420,2008,33,6299,028,11,186,21FEB2009
227806,420,2008,33,6299,030,11,141,21FEB2009
227806,420,2008,41,6139,701,99,220,21FEB2009
227806,420,2008,41,6139,750,99,600,21FEB2009
227806,420,2008,41,6499,701,11,2192,21FEB2009
227806,420,2008,41,6499,750,11,113,21FEB2009
227806,420,2008,51,6129,999,99,102269,21FEB2009
227806,420,2008,51,6141,999,11,581,21FEB2009
227806,420,2008,51,6149,999,11,100,21FEB2009
227806,420,2008,51,6269,999,99,120619,21FEB2009
227806,420,2008,51,6299,999,99,40,21FEB2009
227806,420,2008,53,6141,999,99,15832,21FEB2009
227806,420,2008,53,6149,999,99,1694,21FEB2009
227806,420,2008,53,6399,999,23,161,21FEB2009
227806,428,2008,11,6399,023,11,1664,21FEB2009
227806,428,2008,11,6399,025,11,14274,21FEB2009
227806,428,2008,11,6399,999,11,10676,21FEB2009
227806,211,2008,11,6141,999,24,34123,21FEB2009
227806,211,2008,11,6149,999,24,16125,21FEB2009
227806,211,2008,11,6299,024,24,1110,21FEB2009
227806,211,2008,11,6299,030,24,910,21FEB2009
227806,211,2008,11,6329,023,24,755,21FEB2009
227806,211,2008,11,6329,025,24,4182,21FEB2009
227806,211,2008,11,6329,999,24,3667,21FEB2009
227806,211,2008,21,6142,999,24,2371,21FEB2009
227806,224,2008,21,6145,999,23,14,21FEB2009
227806,224,2008,31,6141,999,23,872,21FEB2009
227806,224,2008,31,6149,999,23,108,21FEB2009
227806,224,2008,31,6299,024,23,1106,21FEB2009
227806,224,2008,32,6142,999,23,369,21FEB2009
227806,255,2008,13,6399,025,24,440,21FEB2009
227806,255,2008,13,6399,999,24,7759,21FEB2009
227806,420,2008,00,5829,000,00,39625,21FEB2009
227806,420,2008,11,6119,010,23,0,21FEB2009
227806,420,2008,11,6119,021,23,3,21FEB2009
227806,420,2008,11,6119,023,23,2,21FEB2009
227806,420,2008,11,6119,025,23,6,21FEB2009
227806,420,2008,11,6119,027,23,7,21FEB2009
227806,420,2008,11,6119,029,23,1,21FEB2009
227806,420,2008,11,6119,031,23,0,21FEB2009
227806,420,2008,11,6129,008,11,538,21FEB2009
227806,420,2008,11,6129,010,11,498,21FEB2009
227806,420,2008,11,6129,021,11,753,21FEB2009
227806,420,2008,11,6129,023,11,685,21FEB2009
227806,420,2008,11,6129,025,11,4631,21FEB2009
227806,420,2008,11,6129,027,11,2222,21FEB2009
227806,420,2008,11,6129,029,11,717,21FEB2009
227806,420,2008,11,6129,031,11,513,21FEB2009
227806,420,2008,11,6129,999,24,205082,21FEB2009
227806,420,2008,11,6129,999,30,-4487,21FEB2009
227806,420,2008,11,6143,008,11,1,21FEB2009
227806,420,2008,11,6143,010,11,1,21FEB2009
227806,420,2008,11,6143,021,11,1,21FEB2009
227806,420,2008,11,6143,023,11,1,21FEB2009
227806,420,2008,11,6143,025,11,9,21FEB2009
227806,420,2008,11,6143,027,11,4,21FEB2009
227806,420,2008,11,6143,029,11,1,21FEB2009
227806,420,2008,11,6143,031,11,1,21FEB2009
227806,420,2008,11,6143,999,24,201,21FEB2009
227806,420,2008,11,6143,999,30,54,21FEB2009
227806,420,2008,11,6145,005,11,1,21FEB2009
227806,420,2008,11,6145,007,11,5,21FEB2009
227806,420,2008,11,6145,009,11,1,21FEB2009
227806,420,2008,11,6145,015,11,2,21FEB2009
227806,420,2008,11,6145,017,11,1,21FEB2009
227806,420,2008,11,6145,020,11,9,21FEB2009
227806,420,2008,11,6145,024,11,1,21FEB2009
227806,420,2008,11,6145,028,11,7,21FEB2009
227806,420,2008,11,6145,030,11,5,21FEB2009
227806,420,2008,11,6219,005,11,62765,21FEB2009
227806,420,2008,11,6219,005,24,2791,21FEB2009
227806,420,2008,11,6219,007,11,388518,21FEB2009
227806,420,2008,11,6219,007,24,15136,21FEB2009
227806,420,2008,11,6219,009,11,119629,21FEB2009
227806,420,2008,11,6219,009,24,3604,21FEB2009
227806,420,2008,11,6219,015,11,119362,21FEB2009
227806,420,2008,11,6219,015,24,2418,21FEB2009
227806,420,2008,11,6219,017,11,50782,21FEB2009
227806,420,2008,11,6219,017,24,3271,21FEB2009
227806,420,2008,11,6219,020,11,527113,21FEB2009
227806,420,2008,11,6219,020,24,29338,21FEB2009
227806,420,2008,11,6219,024,11,87268,21FEB2009
227806,420,2008,11,6219,024,24,8946,21FEB2009
227806,420,2008,11,6219,028,11,440558,21FEB2009
227806,420,2008,11,6219,028,24,46003,21FEB2009
227806,420,2008,11,6219,030,11,268516,21FEB2009
227806,420,2008,11,6219,030,24,21400,21FEB2009
227806,420,2008,11,6269,008,11,1535,21FEB2009
227806,420,2008,11,6269,010,11,5,21FEB2009
227806,420,2008,11,6269,021,11,2563,21FEB2009
227806,420,2008,11,6269,023,11,2869,21FEB2009
227806,420,2008,11,6269,025,11,3642,21FEB2009
227806,420,2008,11,6269,027,11,2447,21FEB2009
227806,420,2008,11,6269,029,11,2163,21FEB2009
227806,420,2008,11,6269,031,11,1991,21FEB2009
227806,420,2008,11,6299,008,11,113,21FEB2009
227806,420,2008,11,6299,010,11,105,21FEB2009
227806,420,2008,11,6299,021,11,12052,21FEB2009
227806,420,2008,11,6299,021,24,410,21FEB2009
227806,420,2008,11,6299,021,30,840,21FEB2009
227806,420,2008,11,6299,023,11,214,21FEB2009
227806,420,2008,11,6299,025,11,14993,21FEB2009
227806,420,2008,11,6299,027,11,13177,21FEB2009
227806,420,2008,11,6299,027,24,1680,21FEB2009
227806,420,2008,11,6299,029,11,5505,21FEB2009
227806,420,2008,11,6299,031,11,6350,21FEB2009
227806,420,2008,11,6339,005,11,-29,21FEB2009
227806,420,2008,11,6339,007,11,-102,21FEB2009
227806,420,2008,11,6339,009,11,-25,21FEB2009
227806,420,2008,11,6339,015,11,-37,21FEB2009
227806,420,2008,11,6339,017,11,-12,21FEB2009
227806,420,2008,11,6339,020,11,-174,21FEB2009
227806,420,2008,11,6339,024,11,-26,21FEB2009
227806,420,2008,11,6339,028,11,-134,21FEB2009
227806,420,2008,11,6339,030,11,-101,21FEB2009
227806,420,2008,11,6399,028,25,327,21FEB2009
227806,420,2008,11,6411,008,11,702,21FEB2009
227806,420,2008,11,6411,010,11,650,21FEB2009
227806,420,2008,11,6411,021,11,982,21FEB2009
227806,420,2008,11,6411,023,11,893,21FEB2009
227806,420,2008,11,6411,025,11,6316,21FEB2009
227806,420,2008,11,6411,027,11,2900,21FEB2009
227806,420,2008,11,6411,029,11,935,21FEB2009
227806,420,2008,11,6411,031,11,669,21FEB2009
227806,420,2008,11,6411,999,24,7225,21FEB2009
227806,420,2008,11,6411,999,30,380,21FEB2009
227806,420,2008,11,6419,023,24,450,21FEB2009
227806,420,2008,11,6499,005,11,1203,21FEB2009
227806,420,2008,11,6499,007,11,1271,21FEB2009
227806,420,2008,11,6499,009,11,329,21FEB2009
227806,420,2008,11,6499,015,11,301,21FEB2009
227806,420,2008,11,6499,017,11,88,21FEB2009
227806,420,2008,11,6499,020,11,2467,21FEB2009
227806,420,2008,11,6499,020,24,99,21FEB2009
227806,420,2008,11,6499,024,11,1145,21FEB2009
227806,420,2008,11,6499,028,11,3725,21FEB2009
227806,420,2008,11,6499,030,11,1527,21FEB2009
227806,420,2008,12,6249,008,11,1,21FEB2009
227806,420,2008,12,6249,010,11,1,21FEB2009
227806,420,2008,12,6249,021,11,2,21FEB2009
227806,420,2008,12,6249,023,11,2,21FEB2009
227806,420,2008,12,6249,025,11,11,21FEB2009
227806,420,2008,12,6249,027,11,5,21FEB2009
227806,420,2008,12,6249,029,11,2,21FEB2009
227806,420,2008,12,6249,031,11,1,21FEB2009
227806,420,2008,13,6129,005,11,-111,21FEB2009
227806,420,2008,13,6129,007,11,-389,21FEB2009
227806,420,2008,13,6129,009,11,-93,21FEB2009
227806,420,2008,13,6129,015,11,-139,21FEB2009
227806,420,2008,13,6129,017,11,-46,21FEB2009
227806,420,2008,13,6129,020,11,-662,21FEB2009
227806,420,2008,13,6129,024,11,-100,21FEB2009
227806,420,2008,13,6129,028,11,-509,21FEB2009
227806,420,2008,13,6129,030,11,-386,21FEB2009
227806,420,2008,13,6141,008,11,196,21FEB2009
227806,420,2008,13,6141,010,11,182,21FEB2009
227806,420,2008,13,6141,021,11,275,21FEB2009
227806,420,2008,13,6141,023,11,250,21FEB2009
227806,420,2008,13,6141,025,11,1689,21FEB2009
227806,420,2008,13,6141,027,11,810,21FEB2009
227806,420,2008,13,6141,029,11,261,21FEB2009
227806,420,2008,13,6141,031,11,187,21FEB2009
227806,420,2008,13,6143,005,11,6,21FEB2009
227806,420,2008,13,6143,007,11,19,21FEB2009
227806,420,2008,13,6143,009,11,5,21FEB2009
227806,420,2008,13,6143,015,11,7,21FEB2009
227806,420,2008,13,6143,017,11,2,21FEB2009
227806,420,2008,13,6143,020,11,33,21FEB2009
227806,420,2008,13,6143,024,11,5,21FEB2009
227806,420,2008,13,6143,028,11,25,21FEB2009
227806,420,2008,13,6143,030,11,19,21FEB2009
227806,420,2008,13,6149,008,11,21,21FEB2009
227806,420,2008,13,6149,010,11,20,21FEB2009
227806,420,2008,13,6149,021,11,30,21FEB2009
227806,420,2008,13,6149,023,11,27,21FEB2009
227806,420,2008,13,6149,025,11,185,21FEB2009
227806,420,2008,13,6149,027,11,89,21FEB2009
227806,420,2008,13,6149,029,11,29,21FEB2009
227806,420,2008,13,6149,031,11,20,21FEB2009
227806,420,2008,13,6411,005,11,529,21FEB2009
227806,420,2008,13,6411,007,11,1850,21FEB2009
227806,420,2008,13,6411,009,11,443,21FEB2009
227806,420,2008,13,6411,015,11,661,21FEB2009
227806,420,2008,13,6411,017,11,220,21FEB2009
227806,420,2008,13,6411,020,11,3146,21FEB2009
227806,420,2008,13,6411,020,24,835,21FEB2009
227806,420,2008,13,6411,024,11,476,21FEB2009
227806,420,2008,13,6411,028,11,2515,21FEB2009
227806,420,2008,13,6411,030,11,1833,21FEB2009
227806,420,2008,13,6419,005,11,72,21FEB2009
227806,420,2008,13,6419,007,11,751,21FEB2009
227806,420,2008,13,6419,009,11,144,21FEB2009
227806,420,2008,13,6419,015,11,778,21FEB2009
227806,420,2008,13,6419,015,24,388,21FEB2009
227806,420,2008,13,6419,015,30,389,21FEB2009
227806,420,2008,13,6419,017,11,72,21FEB2009
227806,420,2008,13,6419,020,11,1024,21FEB2009
227806,420,2008,13,6419,020,24,4142,21FEB2009
227806,420,2008,13,6419,024,11,469,21FEB2009
227806,420,2008,13,6419,024,24,130,21FEB2009
227806,420,2008,13,6419,028,11,902,21FEB2009
227806,420,2008,13,6419,028,24,569,21FEB2009
227806,420,2008,13,6419,030,11,682,21FEB2009
227806,420,2008,13,6419,030,24,325,21FEB2009
227806,420,2008,21,6119,005,11,5073,21FEB2009
227806,420,2008,21,6119,007,11,17757,21FEB2009
227806,420,2008,21,6119,009,11,4249,21FEB2009
227806,420,2008,21,6119,015,11,6342,21FEB2009
227806,420,2008,21,6119,017,11,2114,21FEB2009
227806,420,2008,21,6119,020,11,30187,21FEB2009
227806,420,2008,21,6119,024,11,4566,21FEB2009
227806,420,2008,21,6119,028,11,23211,21FEB2009
227806,420,2008,21,6119,030,11,17588,21FEB2009
227806,420,2008,21,6139,010,23,1,21FEB2009
227806,420,2008,21,6139,021,23,14,21FEB2009
227806,420,2008,21,6139,023,23,10,21FEB2009
227806,420,2008,21,6139,025,23,29,21FEB2009
227806,420,2008,21,6139,027,23,37,21FEB2009
227806,420,2008,21,6139,029,23,6,21FEB2009
227806,420,2008,21,6139,031,23,0,21FEB2009
227806,420,2008,21,6141,005,23,525,21FEB2009
227806,420,2008,21,6141,007,23,1861,21FEB2009
227806,420,2008,21,6141,009,23,361,21FEB2009
227806,420,2008,21,6141,020,23,1845,21FEB2009
227806,420,2008,21,6141,024,23,1374,21FEB2009
227806,420,2008,21,6141,028,23,2930,21FEB2009
227806,420,2008,21,6141,030,23,1263,21FEB2009
227806,420,2008,21,6146,005,11,323,21FEB2009
227806,420,2008,21,6146,007,11,1130,21FEB2009
227806,420,2008,21,6146,009,11,270,21FEB2009
227806,420,2008,21,6146,015,11,404,21FEB2009
227806,420,2008,21,6146,017,11,135,21FEB2009
227806,420,2008,21,6146,020,11,1921,21FEB2009
227806,420,2008,21,6146,024,11,291,21FEB2009
227806,420,2008,21,6146,028,11,1477,21FEB2009
227806,420,2008,21,6146,030,11,1119,21FEB2009
227806,420,2008,21,6149,005,23,53,21FEB2009
227806,420,2008,21,6149,007,23,187,21FEB2009
227806,420,2008,21,6149,009,23,36,21FEB2009
227806,420,2008,21,6149,020,23,186,21FEB2009
227806,420,2008,21,6149,024,23,138,21FEB2009
227806,420,2008,21,6149,028,23,295,21FEB2009
227806,420,2008,21,6149,030,23,127,21FEB2009
227806,420,2008,23,6119,008,11,6082,21FEB2009
227806,420,2008,23,6119,010,11,5636,21FEB2009
227806,420,2008,23,6119,021,11,8515,21FEB2009
227806,420,2008,23,6119,023,11,7745,21FEB2009
227806,420,2008,23,6119,025,11,52390,21FEB2009
227806,420,2008,23,6119,027,11,25141,21FEB2009
227806,420,2008,23,6119,029,11,8110,21FEB2009
227806,420,2008,23,6119,031,11,5799,21FEB2009
227806,420,2008,23,6121,005,23,112,21FEB2009
227806,420,2008,23,6121,007,23,397,21FEB2009
227806,420,2008,23,6121,009,23,77,21FEB2009
227806,420,2008,23,6121,020,23,394,21FEB2009
227806,420,2008,23,6121,024,23,293,21FEB2009
227806,420,2008,23,6121,028,23,625,21FEB2009
227806,420,2008,23,6121,030,23,270,21FEB2009
227806,420,2008,23,6129,005,23,1224,21FEB2009
227806,420,2008,23,6129,007,23,4339,21FEB2009
227806,420,2008,23,6129,009,23,842,21FEB2009
227806,420,2008,23,6129,020,23,4302,21FEB2009
227806,420,2008,23,6129,024,23,3203,21FEB2009
227806,420,2008,23,6129,028,23,6831,21FEB2009
227806,420,2008,23,6129,030,23,2945,21FEB2009
227806,420,2008,23,6141,010,23,86,21FEB2009
227806,420,2008,23,6141,021,23,1416,21FEB2009
227806,420,2008,23,6141,023,23,1025,21FEB2009
227806,420,2008,23,6141,025,23,2902,21FEB2009
227806,420,2008,23,6141,027,23,3708,21FEB2009
227806,420,2008,23,6141,029,23,576,21FEB2009
227806,420,2008,23,6141,031,23,23,21FEB2009
227806,420,2008,23,6143,005,23,17,21FEB2009
227806,420,2008,23,6143,007,23,61,21FEB2009
227806,420,2008,23,6143,009,23,12,21FEB2009
227806,420,2008,23,6143,020,23,61,21FEB2009
227806,420,2008,23,6143,024,23,45,21FEB2009
227806,420,2008,23,6143,028,23,96,21FEB2009
227806,420,2008,23,6143,030,23,42,21FEB2009
227806,420,2008,23,6146,008,11,337,21FEB2009
227806,420,2008,23,6146,010,11,312,21FEB2009
227806,420,2008,23,6146,021,11,471,21FEB2009
227806,420,2008,23,6146,023,11,429,21FEB2009
227806,420,2008,23,6146,025,11,2900,21FEB2009
227806,420,2008,23,6146,027,11,1392,21FEB2009
227806,420,2008,23,6146,029,11,449,21FEB2009
227806,420,2008,23,6146,031,11,321,21FEB2009
227806,420,2008,23,6149,010,23,15,21FEB2009
227806,420,2008,23,6149,021,23,244,21FEB2009
227806,420,2008,23,6149,023,23,176,21FEB2009
227806,420,2008,23,6149,025,23,500,21FEB2009
227806,420,2008,23,6149,027,23,638,21FEB2009
227806,420,2008,23,6149,029,23,99,21FEB2009
227806,420,2008,23,6149,031,23,4,21FEB2009
227806,420,2008,23,6299,005,23,3,21FEB2009
227806,420,2008,23,6299,007,23,7874,21FEB2009
227806,420,2008,23,6299,009,23,2,21FEB2009
227806,420,2008,23,6299,020,23,11,21FEB2009
227806,420,2008,23,6299,024,23,8,21FEB2009
227806,420,2008,23,6299,028,23,2744,21FEB2009
227806,420,2008,23,6299,030,23,1695,21FEB2009
227806,420,2008,23,6411,005,23,474,21FEB2009
227806,420,2008,23,6411,007,23,1680,21FEB2009
