DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,ACTAMT,DTUPDATE
227818,420,2007,51,6146,001,99,51,03MAR2008
227818,420,2007,51,6149,001,99,239,03MAR2008
227818,420,2007,51,6219,001,99,5036,03MAR2008
227818,420,2007,51,6249,001,99,24541,03MAR2008
227818,420,2007,51,6259,001,99,48599,03MAR2008
227818,420,2007,51,6269,001,99,11813,03MAR2008
227818,420,2007,51,6319,001,99,7839,03MAR2008
227818,420,2007,51,6449,001,99,92487,03MAR2008
227818,420,2007,51,6499,001,99,178,03MAR2008
227818,420,2007,51,6523,001,99,117674,03MAR2008
227818,420,2007,52,6219,001,99,400,03MAR2008
227818,420,2007,52,6249,001,99,32878,03MAR2008
227818,420,2007,52,6499,001,99,700,03MAR2008
227818,428,2007,00,5812,000,00,62298,03MAR2008
227818,428,2007,11,6119,001,30,62294,03MAR2008
227818,428,2007,11,6141,001,30,4,03MAR2008
227818,499,2007,00,3590,000,00,654,03MAR2008
227818,499,2007,00,5744,000,00,5600,03MAR2008
227818,499,2007,00,7915,000,00,347,03MAR2008
227818,499,2007,36,6121,001,99,1000,03MAR2008
227818,499,2007,36,6141,001,99,14,03MAR2008
227818,499,2007,36,6399,001,99,552,03MAR2008
227819,204,2007,00,5929,000,00,170,03MAR2008
227819,204,2007,11,6399,101,99,170,03MAR2008
227819,211,2007,00,5929,000,00,47047,03MAR2008
227819,211,2007,11,6119,101,99,47047,03MAR2008
227819,224,2007,00,5929,000,00,21183,03MAR2008
227819,224,2007,11,6119,101,99,5000,03MAR2008
227819,224,2007,11,6219,101,99,15078,03MAR2008
227819,224,2007,11,6399,101,99,1105,03MAR2008
227819,225,2007,00,5929,000,00,1947,03MAR2008
227819,225,2007,11,6299,101,99,1947,03MAR2008
227819,240,2007,00,3450,000,00,2299,03MAR2008
227819,240,2007,00,5751,000,00,27609,03MAR2008
227819,240,2007,00,5921,000,00,66057,03MAR2008
227819,240,2007,35,6399,101,99,99685,03MAR2008
227819,255,2007,00,5929,000,00,8938,03MAR2008
227819,255,2007,11,6119,101,99,8938,03MAR2008
227819,262,2007,00,5929,000,00,499,03MAR2008
227819,262,2007,11,6129,101,99,499,03MAR2008
227819,404,2007,00,5829,000,00,6193,03MAR2008
227819,404,2007,11,6299,101,99,6193,03MAR2008
227819,411,2007,00,3490,000,00,5882,03MAR2008
227819,411,2007,00,5829,000,00,5354,03MAR2008
227819,411,2007,11,6299,101,99,2124,03MAR2008
227819,411,2007,11,6399,101,99,320,03MAR2008
227819,411,2007,51,6299,101,99,2894,03MAR2008
227819,420,2007,00,3600,000,00,369381,03MAR2008
227819,420,2007,00,5749,000,00,241442,03MAR2008
227819,420,2007,00,5812,000,00,1536025,03MAR2008
227819,420,2007,11,6119,101,99,985122,03MAR2008
227819,420,2007,11,6219,101,99,16212,03MAR2008
227819,420,2007,11,6399,101,99,107625,03MAR2008
227819,420,2007,11,6499,101,99,7271,03MAR2008
227819,420,2007,12,6119,101,99,17910,03MAR2008
227819,420,2007,12,6329,101,99,9645,03MAR2008
227819,420,2007,13,6221,101,99,2000,03MAR2008
227819,420,2007,13,6399,101,99,782,03MAR2008
227819,420,2007,13,6499,101,99,18003,03MAR2008
227819,420,2007,23,6119,101,99,31220,03MAR2008
227819,420,2007,23,6269,101,99,1998,03MAR2008
227819,420,2007,23,6399,101,99,6027,03MAR2008
227819,420,2007,23,6499,101,99,307,03MAR2008
227819,420,2007,31,6129,101,99,25567,03MAR2008
227819,420,2007,33,6129,101,99,8263,03MAR2008
227819,420,2007,33,6399,101,99,411,03MAR2008
227819,420,2007,34,6494,101,99,39178,03MAR2008
227819,420,2007,41,6119,701,99,181095,03MAR2008
227819,420,2007,41,6212,701,99,6200,03MAR2008
227819,420,2007,41,6221,701,99,1472,03MAR2008
227819,420,2007,41,6269,701,99,519,03MAR2008
227819,420,2007,41,6399,701,99,2208,03MAR2008
227819,420,2007,41,6499,701,99,3242,03MAR2008
227819,420,2007,51,6129,101,99,58230,03MAR2008
227819,420,2007,51,6259,101,99,44312,03MAR2008
227819,420,2007,51,6269,101,99,48000,03MAR2008
227819,420,2007,51,6399,101,99,9596,03MAR2008
227819,420,2007,51,6499,101,99,25000,03MAR2008
227819,420,2007,52,6499,101,99,1,03MAR2008
227819,420,2007,61,6129,101,99,24904,03MAR2008
227819,420,2007,61,6399,101,99,5455,03MAR2008
227820,199,2007,00,3590,000,00,262802,03MAR2008
227820,199,2007,00,3600,000,00,280146,03MAR2008
227820,199,2007,00,5741,000,00,200,03MAR2008
227820,199,2007,00,5744,000,00,620656,03MAR2008
227820,199,2007,00,5749,000,00,86621,03MAR2008
227820,199,2007,11,6119,041,11,33469,03MAR2008
227820,199,2007,11,6141,041,11,171,03MAR2008
227820,199,2007,11,6219,041,11,2229,03MAR2008
227820,199,2007,11,6219,041,23,9,03MAR2008
227820,199,2007,11,6219,041,24,1732,03MAR2008
227820,199,2007,11,6219,041,25,766,03MAR2008
227820,199,2007,11,6249,041,11,1134,03MAR2008
227820,199,2007,11,6259,041,11,-4389,03MAR2008
227820,199,2007,11,6259,041,23,-17,03MAR2008
227820,199,2007,11,6259,041,24,-3410,03MAR2008
227820,199,2007,11,6259,041,25,-1508,03MAR2008
227820,199,2007,11,6329,041,11,518,03MAR2008
227820,199,2007,11,6329,041,23,2,03MAR2008
227820,199,2007,11,6329,041,24,403,03MAR2008
227820,199,2007,11,6329,041,25,178,03MAR2008
227820,199,2007,11,6399,041,11,28065,03MAR2008
227820,199,2007,11,6399,041,23,75,03MAR2008
227820,199,2007,11,6399,041,24,14653,03MAR2008
227820,199,2007,11,6399,041,25,6479,03MAR2008
227820,199,2007,11,6412,041,11,76964,03MAR2008
227820,199,2007,11,6412,041,23,304,03MAR2008
227820,199,2007,11,6412,041,24,59579,03MAR2008
227820,199,2007,11,6412,041,25,26346,03MAR2008
227820,199,2007,11,6449,041,11,10131,03MAR2008
227820,199,2007,11,6499,041,11,352,03MAR2008
227820,199,2007,11,6499,041,23,1,03MAR2008
227820,199,2007,11,6499,041,24,274,03MAR2008
227820,199,2007,11,6499,041,25,121,03MAR2008
227820,199,2007,12,6329,041,11,13343,03MAR2008
227820,199,2007,12,6329,041,23,53,03MAR2008
227820,199,2007,12,6329,041,24,10314,03MAR2008
227820,199,2007,12,6329,041,25,4561,03MAR2008
227820,199,2007,12,6399,041,11,1908,03MAR2008
227820,199,2007,12,6399,041,23,8,03MAR2008
227820,199,2007,12,6399,041,24,1482,03MAR2008
227820,199,2007,12,6399,041,25,655,03MAR2008
227820,199,2007,12,6449,041,11,11602,03MAR2008
227820,199,2007,13,6221,041,11,1217,03MAR2008
227820,199,2007,13,6221,041,23,5,03MAR2008
227820,199,2007,13,6221,041,24,945,03MAR2008
227820,199,2007,13,6221,041,25,418,03MAR2008
227820,199,2007,13,6399,041,11,215,03MAR2008
227820,199,2007,13,6399,041,23,1,03MAR2008
227820,199,2007,13,6399,041,24,167,03MAR2008
227820,199,2007,13,6399,041,25,74,03MAR2008
227820,199,2007,13,6411,041,11,3392,03MAR2008
227820,199,2007,13,6411,041,23,13,03MAR2008
227820,199,2007,13,6411,041,24,2635,03MAR2008
227820,199,2007,13,6411,041,25,1165,03MAR2008
227820,199,2007,13,6499,041,11,31,03MAR2008
227820,199,2007,13,6499,041,24,24,03MAR2008
227820,199,2007,13,6499,041,25,11,03MAR2008
227820,199,2007,34,6219,041,99,14692,03MAR2008
227820,199,2007,35,6341,041,99,6330,03MAR2008
227820,199,2007,36,6399,041,99,107,03MAR2008
227820,199,2007,36,6412,041,99,1121,03MAR2008
227820,199,2007,36,6499,041,11,16,03MAR2008
227820,199,2007,36,6499,041,99,5898,03MAR2008
227820,199,2007,41,6211,720,99,18950,03MAR2008
227820,199,2007,41,6299,720,99,7000,03MAR2008
227820,199,2007,41,6399,720,99,3632,03MAR2008
227820,199,2007,41,6499,720,99,-195,03MAR2008
227820,199,2007,51,6249,041,99,-5,03MAR2008
227820,199,2007,51,6259,041,99,82,03MAR2008
227820,199,2007,51,6319,041,99,814,03MAR2008
227820,199,2007,81,6119,041,99,32955,03MAR2008
227820,199,2007,81,6141,041,99,492,03MAR2008
227820,199,2007,81,6146,041,99,2518,03MAR2008
227820,199,2007,81,6299,041,99,104801,03MAR2008
227820,199,2007,81,6399,041,99,4728,03MAR2008
227820,199,2007,81,6499,041,99,46865,03MAR2008
227820,204,2007,00,5929,000,00,2710,03MAR2008
227820,204,2007,11,6412,041,99,1418,03MAR2008
227820,204,2007,36,6499,041,99,1292,03MAR2008
227820,211,2007,00,5929,000,00,121380,03MAR2008
227820,211,2007,11,6119,041,24,56623,03MAR2008
227820,211,2007,11,6129,041,24,1060,03MAR2008
227820,211,2007,11,6141,041,24,847,03MAR2008
227820,211,2007,11,6142,041,24,3436,03MAR2008
227820,211,2007,11,6269,041,24,14688,03MAR2008
227820,211,2007,11,6329,041,24,1060,03MAR2008
227820,211,2007,11,6339,041,24,4640,03MAR2008
227820,211,2007,11,6399,041,24,29876,03MAR2008
227820,211,2007,11,6412,041,24,5717,03MAR2008
227820,211,2007,11,6499,041,24,479,03MAR2008
227820,211,2007,12,6399,041,24,49,03MAR2008
227820,211,2007,13,6499,041,24,2292,03MAR2008
227820,211,2007,36,6499,041,24,613,03MAR2008
227820,224,2007,00,5929,000,00,41329,03MAR2008
227820,224,2007,11,6119,041,23,7298,03MAR2008
227820,224,2007,11,6219,041,23,33031,03MAR2008
227820,224,2007,11,6399,041,23,1000,03MAR2008
227820,240,2007,00,3600,000,00,-103751,03MAR2008
227820,240,2007,00,5751,000,00,2283,03MAR2008
227820,240,2007,00,5829,000,00,1355,03MAR2008
227820,240,2007,00,5921,000,00,69515,03MAR2008
227820,240,2007,00,5922,000,00,113643,03MAR2008
227820,240,2007,35,6129,041,99,3781,03MAR2008
227820,240,2007,35,6141,041,99,64,03MAR2008
227820,240,2007,35,6142,041,99,1409,03MAR2008
227820,240,2007,35,6146,041,99,335,03MAR2008
227820,240,2007,35,6341,041,99,179870,03MAR2008
227820,255,2007,00,5929,000,00,29915,03MAR2008
227820,255,2007,13,6221,041,24,2667,03MAR2008
227820,255,2007,13,6399,041,24,500,03MAR2008
227820,255,2007,13,6411,041,24,12021,03MAR2008
227820,255,2007,13,6499,041,24,14727,03MAR2008
227820,258,2007,11,6399,041,99,-18,03MAR2008
227820,262,2007,00,5929,000,00,1239,03MAR2008
227820,262,2007,11,6399,041,24,860,03MAR2008
227820,262,2007,13,6411,041,24,379,03MAR2008
227820,269,2007,00,5929,000,00,1482,03MAR2008
227820,269,2007,11,6412,041,24,1482,03MAR2008
227820,289,2007,11,6119,041,99,22105,03MAR2008
227820,404,2007,00,5829,000,00,44898,03MAR2008
227820,404,2007,11,6119,041,99,44898,03MAR2008
227820,411,2007,00,3600,000,00,-1216,03MAR2008
227820,411,2007,00,5829,000,00,8485,03MAR2008
227820,411,2007,11,6259,041,99,2579,03MAR2008
227820,411,2007,11,6399,041,99,5249,03MAR2008
227820,411,2007,11,6449,041,11,1872,03MAR2008
227820,420,2007,00,3600,000,00,158385,03MAR2008
227820,420,2007,00,5751,000,00,1134,03MAR2008
227820,420,2007,00,5812,000,00,2479747,03MAR2008
227820,420,2007,11,6112,041,11,2628,03MAR2008
227820,420,2007,11,6112,041,99,2964,03MAR2008
227820,420,2007,11,6119,041,11,212932,03MAR2008
227820,420,2007,11,6119,041,23,125743,03MAR2008
227820,420,2007,11,6119,041,24,219262,03MAR2008
227820,420,2007,11,6119,041,25,79061,03MAR2008
227820,420,2007,11,6119,041,99,121193,03MAR2008
227820,420,2007,11,6129,041,11,37418,03MAR2008
227820,420,2007,11,6129,041,24,3575,03MAR2008
227820,420,2007,11,6129,041,99,26769,03MAR2008
227820,420,2007,11,6141,041,11,2229,03MAR2008
227820,420,2007,11,6141,041,23,735,03MAR2008
227820,420,2007,11,6141,041,24,1122,03MAR2008
227820,420,2007,11,6141,041,99,12515,03MAR2008
227820,420,2007,11,6142,041,11,4472,03MAR2008
227820,420,2007,11,6142,041,23,633,03MAR2008
227820,420,2007,11,6142,041,24,1252,03MAR2008
227820,420,2007,11,6142,041,99,66305,03MAR2008
227820,420,2007,11,6143,041,99,8721,03MAR2008
227820,420,2007,11,6145,041,99,1120,03MAR2008
227820,420,2007,11,6146,041,11,3109,03MAR2008
227820,420,2007,11,6146,041,23,598,03MAR2008
227820,420,2007,11,6146,041,24,5869,03MAR2008
227820,420,2007,11,6146,041,99,8992,03MAR2008
227820,420,2007,11,6149,041,99,5055,03MAR2008
227820,420,2007,11,6219,041,99,3887,03MAR2008
227820,420,2007,11,6259,041,99,5926,03MAR2008
227820,420,2007,11,6269,041,99,6629,03MAR2008
227820,420,2007,11,6339,041,11,1925,03MAR2008
227820,420,2007,11,6339,041,99,3354,03MAR2008
227820,420,2007,11,6399,041,11,4222,03MAR2008
227820,420,2007,11,6399,041,23,87,03MAR2008
227820,420,2007,11,6399,041,25,425,03MAR2008
227820,420,2007,11,6399,041,99,3458,03MAR2008
227820,420,2007,11,6412,041,99,7251,03MAR2008
227820,420,2007,11,6429,041,99,2376,03MAR2008
227820,420,2007,11,6449,041,11,15738,03MAR2008
227820,420,2007,11,6499,041,99,4272,03MAR2008
227820,420,2007,11,6523,041,99,4498,03MAR2008
227820,420,2007,12,6119,041,99,47877,03MAR2008
227820,420,2007,12,6149,041,99,188,03MAR2008
227820,420,2007,12,6399,041,99,7,03MAR2008
227820,420,2007,13,6399,041,99,1301,03MAR2008
227820,420,2007,13,6411,041,99,973,03MAR2008
227820,420,2007,13,6419,041,11,333,03MAR2008
227820,420,2007,13,6499,041,99,1441,03MAR2008
227820,420,2007,23,6119,041,99,53729,03MAR2008
227820,420,2007,23,6129,041,99,68,03MAR2008
227820,420,2007,23,6141,041,99,1005,03MAR2008
227820,420,2007,23,6142,041,99,2656,03MAR2008
227820,420,2007,23,6143,041,99,218,03MAR2008
227820,420,2007,23,6146,041,99,266,03MAR2008
227820,420,2007,23,6149,041,99,475,03MAR2008
227820,420,2007,23,6499,041,99,538,03MAR2008
227820,420,2007,32,6119,041,24,25000,03MAR2008
227820,420,2007,32,6141,041,24,363,03MAR2008
227820,420,2007,32,6142,041,24,1749,03MAR2008
227820,420,2007,32,6146,041,24,638,03MAR2008
227820,420,2007,33,6399,041,99,185,03MAR2008
227820,420,2007,34,6129,041,99,1356,03MAR2008
227820,420,2007,34,6141,041,99,20,03MAR2008
227820,420,2007,34,6142,041,99,104,03MAR2008
227820,420,2007,34,6146,041,99,7,03MAR2008
227820,420,2007,34,6219,041,11,132401,03MAR2008
227820,420,2007,34,6219,041,99,34981,03MAR2008
227820,420,2007,35,6119,041,99,27219,03MAR2008
227820,420,2007,35,6129,041,99,15054,03MAR2008
227820,420,2007,35,6141,041,99,588,03MAR2008
227820,420,2007,35,6142,041,99,6976,03MAR2008
227820,420,2007,35,6146,041,99,706,03MAR2008
227820,420,2007,35,6149,041,99,181,03MAR2008
227820,420,2007,35,6341,041,99,65485,03MAR2008
227820,420,2007,35,6399,041,99,39,03MAR2008
227820,420,2007,36,6499,041,99,84,03MAR2008
227820,420,2007,41,6119,701,99,19726,03MAR2008
227820,420,2007,41,6119,720,99,94654,03MAR2008
227820,420,2007,41,6129,720,99,147968,03MAR2008
227820,420,2007,41,6141,701,99,238,03MAR2008
227820,420,2007,41,6141,720,99,3510,03MAR2008
227820,420,2007,41,6142,701,99,1136,03MAR2008
227820,420,2007,41,6142,720,99,28000,03MAR2008
227820,420,2007,41,6143,720,99,2839,03MAR2008
227820,420,2007,41,6145,720,99,299,03MAR2008
227820,420,2007,41,6146,701,99,90,03MAR2008
227820,420,2007,41,6146,720,99,2906,03MAR2008
227820,420,2007,41,6149,701,99,351,03MAR2008
227820,420,2007,41,6149,720,99,1355,03MAR2008
227820,420,2007,41,6212,750,99,15594,03MAR2008
227820,420,2007,41,6219,720,99,5979,03MAR2008
227820,420,2007,41,6259,720,99,382,03MAR2008
227820,420,2007,41,6269,720,99,5000,03MAR2008
227820,420,2007,41,6299,720,99,4030,03MAR2008
227820,420,2007,41,6399,720,99,16991,03MAR2008
227820,420,2007,41,6411,720,99,312,03MAR2008
227820,420,2007,41,6429,720,99,13313,03MAR2008
227820,420,2007,41,6449,720,99,225,03MAR2008
227820,420,2007,41,6499,701,99,213,03MAR2008
227820,420,2007,41,6499,720,99,14690,03MAR2008
227820,420,2007,51,6119,041,99,2417,03MAR2008
227820,420,2007,51,6129,041,99,22844,03MAR2008
227820,420,2007,51,6141,041,99,348,03MAR2008
227820,420,2007,51,6142,041,99,7763,03MAR2008
227820,420,2007,51,6143,041,99,525,03MAR2008
227820,420,2007,51,6145,041,99,75,03MAR2008
227820,420,2007,51,6146,041,99,132,03MAR2008
227820,420,2007,51,6149,041,99,416,03MAR2008
227820,420,2007,51,6249,041,99,52048,03MAR2008
227820,420,2007,51,6259,041,99,15780,03MAR2008
227820,420,2007,51,6269,041,99,268000,03MAR2008
227820,420,2007,51,6319,041,99,6718,03MAR2008
227820,420,2007,51,6399,041,99,1149,03MAR2008
227820,420,2007,51,6429,041,99,3132,03MAR2008
227820,420,2007,51,6449,041,99,1586,03MAR2008
227820,420,2007,52,6399,041,99,616,03MAR2008
227820,420,2007,81,6119,041,99,51105,03MAR2008
227820,420,2007,81,6119,999,99,12940,03MAR2008
227820,420,2007,81,6141,041,99,677,03MAR2008
227820,420,2007,81,6141,999,99,188,03MAR2008
227820,420,2007,81,6142,041,99,3631,03MAR2008
227820,420,2007,81,6142,999,99,633,03MAR2008
227820,420,2007,81,6143,041,99,370,03MAR2008
227820,420,2007,81,6146,041,99,607,03MAR2008
227820,420,2007,81,6146,999,99,71,03MAR2008
227820,420,2007,81,6149,041,99,234,03MAR2008
227820,420,2007,81,6399,041,99,746,03MAR2008
227821,199,2007,00,3600,000,00,48304,03MAR2008
227821,199,2007,00,5744,000,00,14254,03MAR2008
227821,199,2007,00,5749,000,00,154187,03MAR2008
227821,199,2007,11,6112,101,11,39,03MAR2008
227821,199,2007,11,6141,101,11,3,03MAR2008
227821,199,2007,11,6219,101,11,72,03MAR2008
227821,199,2007,11,6341,101,11,35,03MAR2008
227821,199,2007,11,6399,101,11,7379,03MAR2008
227821,199,2007,11,6494,101,11,126,03MAR2008
227821,199,2007,23,6219,701,99,370,03MAR2008
227821,199,2007,35,6341,999,99,240,03MAR2008
227821,199,2007,35,6342,999,99,14,03MAR2008
227821,199,2007,41,6499,701,99,89,03MAR2008
227821,199,2007,51,6319,999,99,709,03MAR2008
227821,199,2007,61,6119,101,11,2182,03MAR2008
227821,199,2007,61,6129,101,11,30092,03MAR2008
227821,199,2007,61,6141,101,11,1477,03MAR2008
227821,199,2007,61,6146,101,11,468,03MAR2008
227821,199,2007,61,6341,999,99,312,03MAR2008
227821,199,2007,61,6399,999,99,2,03MAR2008
227821,199,2007,61,6499,999,99,135,03MAR2008
227821,199,2007,81,6219,999,99,607,03MAR2008
227821,199,2007,81,6341,999,99,321,03MAR2008
227821,199,2007,81,6399,101,11,2934,03MAR2008
227821,199,2007,81,6399,999,99,6801,03MAR2008
227821,199,2007,81,6412,999,99,6005,03MAR2008
227821,199,2007,81,6499,999,99,482,03MAR2008
227821,258,2007,00,5929,000,00,87500,03MAR2008
227821,258,2007,11,6119,101,11,12237,03MAR2008
227821,258,2007,11,6129,101,11,1577,03MAR2008
227821,258,2007,11,6141,101,11,205,03MAR2008
227821,258,2007,11,6142,101,11,1013,03MAR2008
227821,258,2007,11,6146,101,11,76,03MAR2008
227821,258,2007,11,6269,101,11,1066,03MAR2008
227821,258,2007,11,6399,101,11,8168,03MAR2008
227821,258,2007,12,6399,101,11,4521,03MAR2008
227821,258,2007,13,6219,101,11,318,03MAR2008
227821,258,2007,13,6399,101,11,4359,03MAR2008
227821,258,2007,23,6119,101,11,3408,03MAR2008
227821,258,2007,23,6119,101,99,2125,03MAR2008
227821,258,2007,23,6141,101,11,49,03MAR2008
227821,258,2007,23,6141,101,99,31,03MAR2008
227821,258,2007,23,6142,101,99,225,03MAR2008
227821,258,2007,23,6146,101,11,19,03MAR2008
227821,258,2007,23,6146,101,99,12,03MAR2008
227821,258,2007,23,6239,101,11,5100,03MAR2008
227821,258,2007,41,6119,701,99,2042,03MAR2008
227821,258,2007,41,6141,701,99,30,03MAR2008
227821,258,2007,41,6142,701,99,225,03MAR2008
227821,258,2007,41,6146,701,99,11,03MAR2008
227821,258,2007,41,6211,750,99,293,03MAR2008
227821,258,2007,41,6212,750,99,3250,03MAR2008
227821,258,2007,41,6269,750,99,227,03MAR2008
227821,258,2007,41,6399,750,99,435,03MAR2008
227821,258,2007,51,6259,999,99,14681,03MAR2008
227821,258,2007,51,6269,999,99,20985,03MAR2008
227821,258,2007,51,6319,999,99,176,03MAR2008
227821,258,2007,51,6399,999,99,637,03MAR2008
227821,404,2007,00,5829,000,00,5385,03MAR2008
227821,404,2007,11,6119,101,11,3754,03MAR2008
227821,404,2007,11,6329,101,11,286,03MAR2008
227821,404,2007,11,6399,101,11,904,03MAR2008
227821,404,2007,12,6399,101,11,14,03MAR2008
227821,404,2007,13,6239,101,11,110,03MAR2008
227821,404,2007,13,6329,101,11,218,03MAR2008
227821,404,2007,13,6399,101,11,99,03MAR2008
227821,411,2007,00,5829,000,00,5358,03MAR2008
227821,411,2007,11,6259,101,11,385,03MAR2008
227821,411,2007,12,6249,101,11,736,03MAR2008
227821,411,2007,12,6399,101,11,37,03MAR2008
227821,411,2007,53,6219,999,99,1000,03MAR2008
227821,411,2007,53,6249,999,99,3200,03MAR2008
227821,420,2007,00,3600,000,00,-71913,03MAR2008
227821,420,2007,00,5749,000,00,1150,03MAR2008
227821,420,2007,00,5812,000,00,1354551,03MAR2008
227821,420,2007,11,6112,101,11,3730,03MAR2008
227821,420,2007,11,6119,101,11,632768,03MAR2008
227821,420,2007,11,6119,101,23,21983,03MAR2008
227821,420,2007,11,6129,101,11,37427,03MAR2008
227821,420,2007,11,6129,101,23,9743,03MAR2008
227821,420,2007,11,6132,101,11,104,03MAR2008
227821,420,2007,11,6132,101,23,125,03MAR2008
227821,420,2007,11,6141,101,11,11590,03MAR2008
227821,420,2007,11,6141,101,23,460,03MAR2008
227821,420,2007,11,6142,101,11,47027,03MAR2008
227821,420,2007,11,6142,101,23,2138,03MAR2008
227821,420,2007,11,6145,101,11,1645,03MAR2008
227821,420,2007,11,6146,101,11,9391,03MAR2008
227821,420,2007,11,6146,101,23,568,03MAR2008
227821,420,2007,11,6219,101,11,3736,03MAR2008
227821,420,2007,11,6219,101,23,2304,03MAR2008
227821,420,2007,11,6249,101,11,2352,03MAR2008
227821,420,2007,11,6259,101,11,37,03MAR2008
227821,420,2007,11,6269,101,11,1846,03MAR2008
227821,420,2007,11,6329,101,11,28,03MAR2008
227821,420,2007,11,6341,101,11,110,03MAR2008
227821,420,2007,11,6399,101,11,18732,03MAR2008
227821,420,2007,11,6399,101,23,303,03MAR2008
227821,420,2007,11,6412,101,11,2349,03MAR2008
227821,420,2007,11,6494,101,11,273,03MAR2008
227821,420,2007,12,6249,101,11,322,03MAR2008
227821,420,2007,12,6399,101,11,5790,03MAR2008
227821,420,2007,13,6119,101,11,37342,03MAR2008
227821,420,2007,13,6141,101,11,541,03MAR2008
227821,420,2007,13,6142,101,11,2475,03MAR2008
227821,420,2007,13,6146,101,11,205,03MAR2008
227821,420,2007,13,6219,101,11,3805,03MAR2008
227821,420,2007,13,6239,101,23,110,03MAR2008
227821,420,2007,13,6329,101,11,860,03MAR2008
227821,420,2007,13,6399,101,11,1457,03MAR2008
227821,420,2007,13,6499,101,11,24,03MAR2008
227821,420,2007,23,6119,101,11,36433,03MAR2008
227821,420,2007,23,6119,101,99,24137,03MAR2008
227821,420,2007,23,6129,101,99,5626,03MAR2008
227821,420,2007,23,6132,101,99,167,03MAR2008
227821,420,2007,23,6141,101,11,528,03MAR2008
227821,420,2007,23,6141,101,99,432,03MAR2008
227821,420,2007,23,6142,101,11,225,03MAR2008
227821,420,2007,23,6142,101,99,3375,03MAR2008
227821,420,2007,23,6146,101,11,200,03MAR2008
227821,420,2007,23,6146,101,99,164,03MAR2008
227821,420,2007,23,6219,101,11,14343,03MAR2008
227821,420,2007,23,6219,701,99,643,03MAR2008
227821,420,2007,23,6259,701,99,91,03MAR2008
227821,420,2007,23,6269,101,99,274,03MAR2008
227821,420,2007,23,6399,701,99,108,03MAR2008
227821,420,2007,23,6499,701,99,100,03MAR2008
227821,420,2007,31,6119,101,11,7313,03MAR2008
227821,420,2007,31,6119,101,23,7312,03MAR2008
227821,420,2007,31,6141,101,11,106,03MAR2008
227821,420,2007,31,6141,101,23,106,03MAR2008
227821,420,2007,31,6146,101,11,40,03MAR2008
227821,420,2007,31,6146,101,23,40,03MAR2008
227821,420,2007,33,6399,101,11,34,03MAR2008
227821,420,2007,36,6399,101,11,70,03MAR2008
227821,420,2007,41,6119,701,99,8000,03MAR2008
227821,420,2007,41,6119,750,99,23833,03MAR2008
227821,420,2007,41,6141,701,99,116,03MAR2008
227821,420,2007,41,6141,750,99,346,03MAR2008
227821,420,2007,41,6142,701,99,450,03MAR2008
227821,420,2007,41,6142,750,99,1800,03MAR2008
227821,420,2007,41,6143,750,99,100,03MAR2008
227821,420,2007,41,6146,701,99,54,03MAR2008
227821,420,2007,41,6146,750,99,131,03MAR2008
227821,420,2007,41,6211,701,99,1920,03MAR2008
227821,420,2007,41,6211,750,99,16517,03MAR2008
227821,420,2007,41,6212,750,99,4994,03MAR2008
227821,420,2007,41,6219,750,99,20865,03MAR2008
227821,420,2007,41,6239,702,99,1200,03MAR2008
227821,420,2007,41,6249,750,99,1784,03MAR2008
227821,420,2007,41,6269,750,99,2882,03MAR2008
227821,420,2007,41,6399,701,99,85,03MAR2008
227821,420,2007,41,6399,750,99,2215,03MAR2008
227821,420,2007,41,6413,702,99,118,03MAR2008
227821,420,2007,41,6429,750,99,10221,03MAR2008
227821,420,2007,41,6499,750,99,1913,03MAR2008
227821,420,2007,41,6523,750,99,116,03MAR2008
227821,420,2007,51,6249,999,99,29947,03MAR2008
227821,420,2007,51,6259,999,99,101026,03MAR2008
227821,420,2007,51,6269,999,99,172842,03MAR2008
227821,420,2007,51,6319,999,99,2560,03MAR2008
227821,420,2007,51,6399,999,99,585,03MAR2008
227821,420,2007,51,6523,999,99,449,03MAR2008
227821,420,2007,53,6119,101,99,17333,03MAR2008
227821,420,2007,53,6141,101,99,706,03MAR2008
227821,420,2007,53,6146,101,99,355,03MAR2008
227821,420,2007,61,6219,999,99,114,03MAR2008
227821,420,2007,61,6341,999,99,110,03MAR2008
227821,420,2007,61,6399,999,99,131,03MAR2008
227821,420,2007,61,6499,750,99,229,03MAR2008
227822,204,2007,00,5929,000,00,707,03MAR2008
227822,204,2007,11,6399,101,99,321,03MAR2008
227822,204,2007,52,6249,101,24,386,03MAR2008
227822,211,2007,00,5929,000,00,26403,03MAR2008
227822,211,2007,11,6119,101,24,19882,03MAR2008
227822,211,2007,11,6141,101,24,388,03MAR2008
227822,211,2007,11,6146,101,24,134,03MAR2008
227822,211,2007,11,6219,101,24,625,03MAR2008
227822,211,2007,11,6399,101,24,5375,03MAR2008
227822,224,2007,00,5929,000,00,20428,03MAR2008
227822,224,2007,11,6119,101,23,11277,03MAR2008
227822,224,2007,11,6141,101,23,164,03MAR2008
227822,224,2007,11,6146,101,23,62,03MAR2008
227822,224,2007,23,6119,101,23,8750,03MAR2008
227822,224,2007,23,6141,101,23,127,03MAR2008
227822,224,2007,23,6146,101,23,48,03MAR2008
227822,240,2007,00,5751,000,00,24568,03MAR2008
