DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,ACTAMT,DTUPDATE
178802,420,2006,11,6142,101,11,19328,03MAR2007
178802,420,2006,11,6142,101,23,4273,03MAR2007
178802,420,2006,11,6143,101,11,2768,03MAR2007
178802,420,2006,11,6143,101,23,312,03MAR2007
178802,420,2006,11,6145,101,11,2504,03MAR2007
178802,420,2006,11,6145,101,23,287,03MAR2007
178802,420,2006,11,6146,101,11,8043,03MAR2007
178802,420,2006,11,6146,101,23,919,03MAR2007
178802,420,2006,11,6149,101,11,1314,03MAR2007
178802,420,2006,11,6239,101,11,11014,03MAR2007
178802,420,2006,11,6269,101,23,250,03MAR2007
178802,420,2006,11,6329,101,23,27,03MAR2007
178802,420,2006,11,6339,101,23,68,03MAR2007
178802,420,2006,11,6399,101,11,48304,03MAR2007
178802,420,2006,11,6399,101,23,858,03MAR2007
178802,420,2006,11,6499,101,99,1470,03MAR2007
178802,420,2006,12,6119,101,11,3386,03MAR2007
178802,420,2006,12,6141,101,11,93,03MAR2007
178802,420,2006,12,6145,101,11,36,03MAR2007
178802,420,2006,12,6146,101,11,115,03MAR2007
178802,420,2006,12,6239,101,11,7527,03MAR2007
178802,420,2006,13,6112,101,11,2775,03MAR2007
178802,420,2006,13,6239,101,11,20,03MAR2007
178802,420,2006,31,6219,101,11,1800,03MAR2007
178802,420,2006,41,6119,701,11,85000,03MAR2007
178802,420,2006,41,6129,701,11,25936,03MAR2007
178802,420,2006,41,6141,701,11,1578,03MAR2007
178802,420,2006,41,6142,701,11,1899,03MAR2007
178802,420,2006,41,6143,701,11,663,03MAR2007
178802,420,2006,41,6145,701,11,610,03MAR2007
178802,420,2006,41,6146,701,11,1953,03MAR2007
178802,420,2006,41,6211,701,11,26775,03MAR2007
178802,420,2006,41,6212,701,99,7850,03MAR2007
178802,420,2006,41,6219,701,99,894,03MAR2007
178802,420,2006,41,6269,701,11,700,03MAR2007
178802,420,2006,41,6399,701,99,718,03MAR2007
178802,420,2006,41,6499,701,99,1726,03MAR2007
178802,420,2006,51,6129,101,11,24889,03MAR2007
178802,420,2006,51,6141,101,11,371,03MAR2007
178802,420,2006,51,6142,101,11,2137,03MAR2007
178802,420,2006,51,6143,101,11,156,03MAR2007
178802,420,2006,51,6145,101,11,144,03MAR2007
178802,420,2006,51,6146,101,11,460,03MAR2007
178802,420,2006,51,6249,101,11,46750,03MAR2007
178802,420,2006,51,6259,101,11,53353,03MAR2007
178802,420,2006,51,6269,101,11,56400,03MAR2007
178802,420,2006,51,6319,101,11,8940,03MAR2007
178802,420,2006,51,6429,101,99,34378,03MAR2007
178802,420,2006,61,6399,101,99,570,03MAR2007
178804,211,2006,00,5929,000,00,66979,03MAR2007
178804,211,2006,11,6119,001,30,31543,03MAR2007
178804,211,2006,11,6129,001,24,3975,03MAR2007
178804,211,2006,11,6146,001,24,278,03MAR2007
178804,211,2006,11,6146,001,30,2208,03MAR2007
178804,211,2006,11,6219,001,30,2851,03MAR2007
178804,211,2006,11,6239,001,30,6590,03MAR2007
178804,211,2006,11,6329,001,30,643,03MAR2007
178804,211,2006,11,6399,001,24,2327,03MAR2007
178804,211,2006,11,6399,001,30,6921,03MAR2007
178804,211,2006,11,6499,001,30,150,03MAR2007
178804,211,2006,13,6219,001,24,1300,03MAR2007
178804,211,2006,13,6219,001,30,2870,03MAR2007
178804,211,2006,13,6239,001,30,1325,03MAR2007
178804,211,2006,13,6419,001,24,644,03MAR2007
178804,211,2006,31,6219,001,24,3350,03MAR2007
178804,255,2006,00,5929,000,00,13520,03MAR2007
178804,255,2006,13,6219,001,11,170,03MAR2007
178804,255,2006,13,6219,001,99,115,03MAR2007
178804,255,2006,13,6239,001,11,9100,03MAR2007
178804,255,2006,13,6411,001,11,3315,03MAR2007
178804,255,2006,13,6411,001,99,820,03MAR2007
178804,289,2006,00,5929,000,00,1712,03MAR2007
178804,289,2006,31,6219,001,23,1712,03MAR2007
178804,411,2006,00,5829,000,00,4322,03MAR2007
178804,411,2006,00,5842,000,00,193,03MAR2007
178804,411,2006,11,6399,001,11,880,03MAR2007
178804,411,2006,13,6219,001,11,1200,03MAR2007
178804,411,2006,13,6411,001,11,139,03MAR2007
178804,411,2006,53,6219,001,11,2101,03MAR2007
178804,420,2006,00,3590,000,00,63295,03MAR2007
178804,420,2006,00,5819,000,00,1049444,03MAR2007
178804,420,2006,00,5842,000,00,27081,03MAR2007
178804,420,2006,11,6112,001,11,9965,03MAR2007
178804,420,2006,11,6119,001,11,208974,03MAR2007
178804,420,2006,11,6119,001,22,31672,03MAR2007
178804,420,2006,11,6119,001,23,45842,03MAR2007
178804,420,2006,11,6119,001,24,50382,03MAR2007
178804,420,2006,11,6129,001,11,2600,03MAR2007
178804,420,2006,11,6141,001,11,18062,03MAR2007
178804,420,2006,11,6141,001,22,2336,03MAR2007
178804,420,2006,11,6141,001,23,3425,03MAR2007
178804,420,2006,11,6141,001,24,3555,03MAR2007
178804,420,2006,11,6142,001,11,9827,03MAR2007
178804,420,2006,11,6142,001,22,1145,03MAR2007
178804,420,2006,11,6142,001,24,3135,03MAR2007
178804,420,2006,11,6145,001,11,4498,03MAR2007
178804,420,2006,11,6145,001,22,429,03MAR2007
178804,420,2006,11,6145,001,23,688,03MAR2007
178804,420,2006,11,6145,001,24,588,03MAR2007
178804,420,2006,11,6146,001,11,2469,03MAR2007
178804,420,2006,11,6146,001,22,20,03MAR2007
178804,420,2006,11,6146,001,23,247,03MAR2007
178804,420,2006,11,6146,001,24,180,03MAR2007
178804,420,2006,11,6149,001,11,1698,03MAR2007
178804,420,2006,11,6149,001,22,172,03MAR2007
178804,420,2006,11,6149,001,23,82,03MAR2007
178804,420,2006,11,6149,001,24,387,03MAR2007
178804,420,2006,11,6239,001,11,80,03MAR2007
178804,420,2006,11,6321,001,11,844,03MAR2007
178804,420,2006,11,6339,001,11,7130,03MAR2007
178804,420,2006,11,6399,001,11,3370,03MAR2007
178804,420,2006,11,6399,001,23,2770,03MAR2007
178804,420,2006,11,6399,001,24,54,03MAR2007
178804,420,2006,11,6411,001,11,95,03MAR2007
178804,420,2006,11,6449,001,22,5839,03MAR2007
178804,420,2006,11,6499,001,11,1184,03MAR2007
178804,420,2006,12,6249,001,11,876,03MAR2007
178804,420,2006,12,6269,001,11,1257,03MAR2007
178804,420,2006,13,6112,001,11,4345,03MAR2007
178804,420,2006,13,6141,001,11,697,03MAR2007
178804,420,2006,13,6145,001,11,171,03MAR2007
178804,420,2006,13,6219,001,11,95,03MAR2007
178804,420,2006,13,6219,001,99,80,03MAR2007
178804,420,2006,13,6239,001,11,507,03MAR2007
178804,420,2006,13,6239,001,23,1680,03MAR2007
178804,420,2006,13,6239,001,99,485,03MAR2007
178804,420,2006,13,6399,001,99,130,03MAR2007
178804,420,2006,13,6411,001,11,3162,03MAR2007
178804,420,2006,13,6411,001,99,1168,03MAR2007
178804,420,2006,13,6419,001,11,398,03MAR2007
178804,420,2006,13,6499,001,11,316,03MAR2007
178804,420,2006,23,6119,001,99,58500,03MAR2007
178804,420,2006,23,6129,001,99,44220,03MAR2007
178804,420,2006,23,6141,001,99,7525,03MAR2007
178804,420,2006,23,6142,001,99,12404,03MAR2007
178804,420,2006,23,6145,001,99,1161,03MAR2007
178804,420,2006,23,6146,001,99,573,03MAR2007
178804,420,2006,23,6149,001,99,752,03MAR2007
178804,420,2006,23,6269,001,99,419,03MAR2007
178804,420,2006,23,6399,001,23,215,03MAR2007
178804,420,2006,23,6399,001,99,4629,03MAR2007
178804,420,2006,23,6411,001,99,1829,03MAR2007
178804,420,2006,23,6449,001,99,3446,03MAR2007
178804,420,2006,23,6499,001,99,4609,03MAR2007
178804,420,2006,31,6119,001,11,47557,03MAR2007
178804,420,2006,31,6119,001,24,5218,03MAR2007
178804,420,2006,31,6141,001,11,3307,03MAR2007
178804,420,2006,31,6141,001,24,399,03MAR2007
178804,420,2006,31,6142,001,11,6955,03MAR2007
178804,420,2006,31,6145,001,11,387,03MAR2007
178804,420,2006,31,6145,001,24,199,03MAR2007
178804,420,2006,31,6146,001,11,266,03MAR2007
178804,420,2006,31,6149,001,11,283,03MAR2007
178804,420,2006,31,6219,001,23,9988,03MAR2007
178804,420,2006,31,6239,001,11,110,03MAR2007
178804,420,2006,31,6399,001,99,117,03MAR2007
178804,420,2006,31,6411,001,11,320,03MAR2007
178804,420,2006,33,6219,001,11,6052,03MAR2007
178804,420,2006,33,6411,001,11,69,03MAR2007
178804,420,2006,36,6499,001,23,57,03MAR2007
178804,420,2006,36,6499,001,99,732,03MAR2007
178804,420,2006,41,6119,701,99,17660,03MAR2007
178804,420,2006,41,6119,750,99,2208,03MAR2007
178804,420,2006,41,6129,701,99,6014,03MAR2007
178804,420,2006,41,6129,750,99,25049,03MAR2007
178804,420,2006,41,6141,701,99,1802,03MAR2007
178804,420,2006,41,6141,750,99,188,03MAR2007
178804,420,2006,41,6142,701,99,344,03MAR2007
178804,420,2006,41,6143,750,99,8050,03MAR2007
178804,420,2006,41,6145,701,99,186,03MAR2007
178804,420,2006,41,6145,750,99,44,03MAR2007
178804,420,2006,41,6149,701,99,51,03MAR2007
178804,420,2006,41,6149,750,99,78,03MAR2007
178804,420,2006,41,6212,750,99,3966,03MAR2007
178804,420,2006,41,6219,701,99,1248,03MAR2007
178804,420,2006,41,6219,750,99,176719,03MAR2007
178804,420,2006,41,6399,701,99,1612,03MAR2007
178804,420,2006,41,6399,750,99,754,03MAR2007
178804,420,2006,41,6411,701,99,6787,03MAR2007
178804,420,2006,41,6411,750,99,4576,03MAR2007
178804,420,2006,41,6419,701,99,742,03MAR2007
178804,420,2006,41,6419,702,99,630,03MAR2007
178804,420,2006,41,6419,750,99,13,03MAR2007
178804,420,2006,41,6429,750,99,5676,03MAR2007
178804,420,2006,41,6449,701,99,200,03MAR2007
178804,420,2006,41,6449,750,99,44,03MAR2007
178804,420,2006,41,6499,701,99,4588,03MAR2007
178804,420,2006,41,6499,750,99,2572,03MAR2007
178804,420,2006,51,6249,001,99,664,03MAR2007
178804,420,2006,51,6249,701,99,62,03MAR2007
178804,420,2006,51,6259,001,99,10481,03MAR2007
178804,420,2006,51,6259,701,99,1442,03MAR2007
178804,420,2006,51,6269,001,99,95298,03MAR2007
178804,420,2006,51,6269,701,99,1686,03MAR2007
178804,420,2006,51,6319,001,99,38,03MAR2007
178804,420,2006,52,6129,001,99,14015,03MAR2007
178804,420,2006,52,6141,001,99,889,03MAR2007
178804,420,2006,52,6142,001,99,4306,03MAR2007
178804,420,2006,52,6145,001,99,349,03MAR2007
178804,420,2006,52,6146,001,99,82,03MAR2007
178804,420,2006,52,6149,001,99,294,03MAR2007
178804,420,2006,53,6219,001,11,1640,03MAR2007
178804,420,2006,53,6239,001,11,12860,03MAR2007
178804,420,2006,53,6249,001,11,777,03MAR2007
178804,420,2006,53,6249,001,99,150,03MAR2007
178804,420,2006,53,6399,001,99,98,03MAR2007
178804,420,2006,61,6119,001,99,5205,03MAR2007
178804,420,2006,61,6141,001,99,399,03MAR2007
178804,420,2006,61,6145,001,99,85,03MAR2007
178804,420,2006,61,6146,001,99,29,03MAR2007
178804,420,2006,61,6149,001,99,18,03MAR2007
178804,459,2006,00,5811,000,00,1430,03MAR2007
178807,199,2006,00,5742,000,00,2,03MAR2007
178807,199,2006,00,5744,000,00,4946,03MAR2007
178807,199,2006,00,5749,000,00,8430,03MAR2007
178807,199,2006,00,7999,000,00,25102,03MAR2007
178807,199,2006,11,6129,101,11,4499,03MAR2007
178807,199,2006,11,6141,101,11,189,03MAR2007
178807,199,2006,11,6142,101,11,9,03MAR2007
178807,199,2006,11,6145,101,11,121,03MAR2007
178807,199,2006,11,6146,101,11,74,03MAR2007
178807,199,2006,11,6219,101,11,156,03MAR2007
178807,199,2006,11,6399,101,11,500,03MAR2007
178807,199,2006,11,6449,101,11,1351,03MAR2007
178807,199,2006,12,6449,101,11,5,03MAR2007
178807,199,2006,13,6449,101,11,162,03MAR2007
178807,199,2006,23,6449,101,11,178,03MAR2007
178807,199,2006,36,6412,101,99,-30,03MAR2007
178807,199,2006,41,6219,701,99,15102,03MAR2007
178807,199,2006,41,6399,701,99,110,03MAR2007
178807,199,2006,41,6411,701,99,184,03MAR2007
178807,199,2006,41,6429,701,99,-2543,03MAR2007
178807,199,2006,41,6449,701,99,356,03MAR2007
178807,199,2006,41,6499,701,99,26,03MAR2007
178807,199,2006,51,6219,101,99,5102,03MAR2007
178807,199,2006,51,6449,101,99,500,03MAR2007
178807,199,2006,53,6449,750,99,69,03MAR2007
178807,199,2006,61,6129,999,99,116,03MAR2007
178807,199,2006,61,6449,999,99,25,03MAR2007
178807,224,2006,00,5929,000,00,13376,03MAR2007
178807,224,2006,11,6219,101,23,11376,03MAR2007
178807,224,2006,41,6129,750,99,2000,03MAR2007
178807,255,2006,00,3600,000,00,1425,03MAR2007
178807,255,2006,00,5929,000,00,2850,03MAR2007
178807,255,2006,13,6411,101,11,1425,03MAR2007
178807,258,2006,00,5929,000,00,266038,03MAR2007
178807,258,2006,00,8911,000,00,25102,03MAR2007
178807,258,2006,11,6219,101,11,4104,03MAR2007
178807,258,2006,11,6219,101,23,14462,03MAR2007
178807,258,2006,11,6239,101,11,10227,03MAR2007
178807,258,2006,11,6339,101,11,4908,03MAR2007
178807,258,2006,11,6399,101,11,47744,03MAR2007
178807,258,2006,11,6411,101,11,-21107,03MAR2007
178807,258,2006,11,6413,101,11,248,03MAR2007
178807,258,2006,12,6399,101,99,1099,03MAR2007
178807,258,2006,13,6411,101,99,32431,03MAR2007
178807,258,2006,41,6129,750,99,11000,03MAR2007
178807,258,2006,41,6141,750,99,204,03MAR2007
178807,258,2006,41,6142,750,99,1467,03MAR2007
178807,258,2006,41,6145,750,99,11,03MAR2007
178807,258,2006,41,6146,750,99,841,03MAR2007
178807,258,2006,41,6219,750,99,5000,03MAR2007
178807,258,2006,41,6399,750,99,5000,03MAR2007
178807,258,2006,41,6419,750,99,2069,03MAR2007
178807,258,2006,41,6499,750,99,2698,03MAR2007
178807,258,2006,41,6649,750,99,-2260,03MAR2007
178807,258,2006,51,6129,101,99,777,03MAR2007
178807,258,2006,51,6141,101,99,8,03MAR2007
178807,258,2006,51,6146,101,99,42,03MAR2007
178807,258,2006,51,6249,101,99,9266,03MAR2007
178807,258,2006,51,6259,101,99,34576,03MAR2007
178807,258,2006,51,6269,101,99,4992,03MAR2007
178807,258,2006,51,6319,101,99,-16837,03MAR2007
178807,258,2006,51,6399,101,99,2423,03MAR2007
178807,258,2006,53,6129,750,99,10863,03MAR2007
178807,258,2006,53,6141,750,99,164,03MAR2007
178807,258,2006,53,6142,750,99,1513,03MAR2007
178807,258,2006,53,6145,750,99,270,03MAR2007
178807,258,2006,53,6146,750,99,755,03MAR2007
178807,269,2006,00,3600,000,00,120,03MAR2007
178807,269,2006,00,5929,000,00,240,03MAR2007
178807,269,2006,11,6399,101,11,240,03MAR2007
178807,411,2006,00,5829,000,00,1496,03MAR2007
178807,411,2006,53,6119,750,99,1496,03MAR2007
178807,420,2006,00,5742,000,00,9,03MAR2007
178807,420,2006,00,5749,000,00,-1260,03MAR2007
178807,420,2006,00,5812,000,00,336278,03MAR2007
178807,420,2006,11,6112,101,11,9078,03MAR2007
178807,420,2006,11,6119,101,11,122751,03MAR2007
178807,420,2006,11,6129,101,11,28492,03MAR2007
178807,420,2006,11,6129,101,23,8875,03MAR2007
178807,420,2006,11,6141,101,11,2796,03MAR2007
178807,420,2006,11,6142,101,11,3712,03MAR2007
178807,420,2006,11,6143,101,11,2878,03MAR2007
178807,420,2006,11,6143,101,23,221,03MAR2007
178807,420,2006,11,6145,101,11,2515,03MAR2007
178807,420,2006,11,6146,101,11,1708,03MAR2007
178807,420,2006,11,6219,101,23,473,03MAR2007
178807,420,2006,11,6399,101,11,-1450,03MAR2007
178807,420,2006,11,6399,101,25,287,03MAR2007
178807,420,2006,13,6411,101,99,859,03MAR2007
178807,420,2006,23,6119,101,99,35234,03MAR2007
178807,420,2006,23,6141,101,99,479,03MAR2007
178807,420,2006,23,6143,101,99,664,03MAR2007
178807,420,2006,23,6145,101,99,332,03MAR2007
178807,420,2006,23,6146,101,99,593,03MAR2007
178807,420,2006,41,6119,701,99,33738,03MAR2007
178807,420,2006,41,6129,701,99,875,03MAR2007
178807,420,2006,41,6141,701,99,478,03MAR2007
178807,420,2006,41,6143,701,99,664,03MAR2007
178807,420,2006,41,6145,701,99,604,03MAR2007
178807,420,2006,41,6146,701,99,593,03MAR2007
178807,420,2006,41,6219,701,99,2598,03MAR2007
178807,420,2006,41,6523,701,99,31,03MAR2007
178807,420,2006,51,6129,101,99,15513,03MAR2007
178807,420,2006,51,6141,101,99,225,03MAR2007
178807,420,2006,51,6145,101,99,352,03MAR2007
178807,420,2006,51,6146,101,99,1084,03MAR2007
178807,420,2006,51,6249,101,99,1503,03MAR2007
178807,420,2006,51,6259,101,99,2122,03MAR2007
178807,420,2006,51,6269,101,99,4771,03MAR2007
178807,420,2006,51,6429,101,99,1980,03MAR2007
178807,420,2006,53,6429,101,99,875,03MAR2007
183801,224,2006,00,5929,000,00,25615,03MAR2007
183801,224,2006,31,6119,001,23,19798,03MAR2007
183801,224,2006,31,6499,001,23,500,03MAR2007
183801,289,2006,00,5929,000,00,21729,03MAR2007
183801,289,2006,11,6399,001,22,4497,03MAR2007
183801,411,2006,00,5829,000,00,3436,03MAR2007
183801,411,2006,11,6321,001,22,1117,03MAR2007
183801,411,2006,11,6399,001,22,3352,03MAR2007
183801,418,2006,00,5832,000,00,7125,03MAR2007
183801,418,2006,11,6132,001,11,7291,03MAR2007
183801,420,2006,00,5812,000,00,1031077,03MAR2007
183801,420,2006,00,8989,000,00,40045,03MAR2007
183801,420,2006,11,6112,001,11,6583,03MAR2007
183801,420,2006,11,6112,001,22,100,03MAR2007
183801,420,2006,11,6112,001,23,350,03MAR2007
183801,420,2006,11,6119,001,11,108087,03MAR2007
183801,420,2006,11,6119,001,22,77568,03MAR2007
183801,420,2006,11,6119,001,23,63110,03MAR2007
183801,420,2006,11,6119,001,25,17454,03MAR2007
183801,420,2006,11,6121,001,11,6251,03MAR2007
183801,420,2006,11,6121,001,22,3681,03MAR2007
183801,420,2006,11,6121,001,23,11237,03MAR2007
183801,420,2006,11,6129,001,11,8781,03MAR2007
183801,420,2006,11,6129,001,22,28300,03MAR2007
183801,420,2006,11,6129,001,23,33903,03MAR2007
183801,420,2006,11,6141,001,11,2851,03MAR2007
183801,420,2006,11,6141,001,22,2025,03MAR2007
183801,420,2006,11,6141,001,23,2402,03MAR2007
183801,420,2006,11,6141,001,25,280,03MAR2007
183801,420,2006,11,6142,001,11,21745,03MAR2007
183801,420,2006,11,6142,001,22,11165,03MAR2007
183801,420,2006,11,6142,001,23,25521,03MAR2007
183801,420,2006,11,6143,001,11,806,03MAR2007
183801,420,2006,11,6143,001,23,528,03MAR2007
183801,420,2006,11,6146,001,11,1311,03MAR2007
183801,420,2006,11,6146,001,22,425,03MAR2007
183801,420,2006,11,6146,001,23,491,03MAR2007
183801,420,2006,11,6219,001,11,1500,03MAR2007
183801,420,2006,11,6219,001,22,1500,03MAR2007
183801,420,2006,11,6239,001,11,60,03MAR2007
183801,420,2006,11,6239,001,23,5576,03MAR2007
183801,420,2006,11,6269,001,11,3332,03MAR2007
183801,420,2006,11,6321,001,22,36,03MAR2007
183801,420,2006,11,6321,001,23,52,03MAR2007
183801,420,2006,11,6339,001,11,500,03MAR2007
183801,420,2006,11,6399,001,11,11486,03MAR2007
183801,420,2006,11,6399,001,22,5915,03MAR2007
183801,420,2006,11,6399,001,23,4456,03MAR2007
183801,420,2006,11,6399,001,25,299,03MAR2007
183801,420,2006,11,6411,001,11,145,03MAR2007
183801,420,2006,11,6411,001,25,128,03MAR2007
183801,420,2006,13,6239,001,11,457,03MAR2007
183801,420,2006,13,6239,001,22,510,03MAR2007
183801,420,2006,13,6239,001,23,335,03MAR2007
183801,420,2006,13,6239,001,25,60,03MAR2007
183801,420,2006,13,6411,001,11,36,03MAR2007
183801,420,2006,13,6411,001,22,1316,03MAR2007
183801,420,2006,13,6411,001,23,2286,03MAR2007
183801,420,2006,23,6119,001,99,50400,03MAR2007
183801,420,2006,23,6141,001,99,991,03MAR2007
183801,420,2006,23,6142,001,99,3975,03MAR2007
183801,420,2006,23,6146,001,99,379,03MAR2007
183801,420,2006,23,6411,001,99,618,03MAR2007
183801,420,2006,31,6119,001,11,6223,03MAR2007
183801,420,2006,31,6119,001,23,57990,03MAR2007
183801,420,2006,31,6129,001,23,9045,03MAR2007
183801,420,2006,31,6141,001,11,79,03MAR2007
183801,420,2006,31,6141,001,23,699,03MAR2007
183801,420,2006,31,6219,001,23,63684,03MAR2007
183801,420,2006,31,6239,001,23,140,03MAR2007
183801,420,2006,31,6399,001,23,52,03MAR2007
183801,420,2006,31,6411,001,23,858,03MAR2007
183801,420,2006,34,6219,001,91,166,03MAR2007
183801,420,2006,34,6311,001,91,513,03MAR2007
183801,420,2006,34,6429,001,99,2704,03MAR2007
183801,420,2006,35,6341,001,11,15,03MAR2007
183801,420,2006,41,6119,701,99,85583,03MAR2007
183801,420,2006,41,6141,701,99,1473,03MAR2007
183801,420,2006,41,6142,701,99,3975,03MAR2007
183801,420,2006,41,6146,701,99,460,03MAR2007
183801,420,2006,41,6211,720,99,158,03MAR2007
183801,420,2006,41,6212,720,99,6000,03MAR2007
183801,420,2006,41,6249,702,99,5048,03MAR2007
183801,420,2006,41,6269,720,99,9068,03MAR2007
183801,420,2006,41,6299,720,99,8845,03MAR2007
183801,420,2006,41,6399,701,99,168,03MAR2007
183801,420,2006,41,6399,720,99,645,03MAR2007
183801,420,2006,41,6411,701,99,2373,03MAR2007
183801,420,2006,41,6411,702,99,629,03MAR2007
183801,420,2006,41,6429,720,99,6538,03MAR2007
183801,420,2006,41,6449,720,99,91031,03MAR2007
183801,420,2006,41,6499,701,99,1267,03MAR2007
183801,420,2006,41,6499,720,99,6516,03MAR2007
183801,420,2006,41,6523,720,99,6228,03MAR2007
183801,420,2006,51,6129,001,99,7414,03MAR2007
183801,420,2006,51,6141,001,99,781,03MAR2007
183801,420,2006,51,6249,001,99,2943,03MAR2007
183801,420,2006,51,6259,001,22,1878,03MAR2007
183801,420,2006,51,6259,001,99,15838,03MAR2007
183801,420,2006,51,6269,001,22,4050,03MAR2007
183801,420,2006,51,6269,001,99,18000,03MAR2007
183801,420,2006,51,6299,001,22,1510,03MAR2007
183801,420,2006,51,6299,001,99,309,03MAR2007
183801,420,2006,51,6319,001,22,38,03MAR2007
183801,420,2006,51,6319,001,99,10764,03MAR2007
183801,420,2006,52,6249,001,99,175,03MAR2007
183801,420,2006,52,6299,001,99,210,03MAR2007
183801,420,2006,52,6399,001,99,-402,03MAR2007
183801,420,2006,53,6129,750,99,54446,03MAR2007
183801,420,2006,53,6141,750,99,1141,03MAR2007
183801,420,2006,53,6142,750,99,14798,03MAR2007
183801,420,2006,53,6146,750,99,306,03MAR2007
183801,420,2006,53,6219,750,99,10519,03MAR2007
183801,420,2006,53,6239,750,99,240,03MAR2007
183801,420,2006,53,6399,750,99,10964,03MAR2007
183801,420,2006,53,6411,750,99,1503,03MAR2007
183801,420,2006,53,6499,750,99,111,03MAR2007
183801,461,2006,00,5755,000,00,10598,03MAR2007
183801,461,2006,36,6269,001,99,250,03MAR2007
183801,461,2006,36,6319,001,99,640,03MAR2007
183801,461,2006,36,6343,001,99,2747,03MAR2007
183801,461,2006,36,6399,001,99,5181,03MAR2007
183801,461,2006,36,6499,001,11,174,03MAR2007
183801,461,2006,36,6499,001,99,2193,03MAR2007
183801,499,2006,00,5742,000,00,9932,03MAR2007
188801,211,2006,00,5929,000,00,45903,03MAR2007
188801,211,2006,11,6119,001,30,22320,03MAR2007
188801,211,2006,11,6129,001,24,6217,03MAR2007
188801,211,2006,11,6146,001,24,435,03MAR2007
188801,211,2006,11,6146,001,30,1562,03MAR2007
188801,211,2006,11,6219,001,24,4394,03MAR2007
188801,211,2006,11,6219,001,30,169,03MAR2007
188801,211,2006,11,6239,001,30,537,03MAR2007
188801,211,2006,11,6321,001,24,2823,03MAR2007
188801,211,2006,11,6321,001,30,281,03MAR2007
188801,211,2006,11,6399,001,30,375,03MAR2007
188801,211,2006,13,6219,001,30,2460,03MAR2007
188801,211,2006,13,6239,001,30,300,03MAR2007
188801,211,2006,13,6411,001,24,175,03MAR2007
188801,211,2006,31,6339,001,30,355,03MAR2007
188801,255,2006,00,5929,000,00,2033,03MAR2007
188801,255,2006,13,6411,001,11,1935,03MAR2007
188801,255,2006,13,6411,001,99,98,03MAR2007
188801,411,2006,00,5811,000,00,163,03MAR2007
188801,411,2006,00,5829,000,00,3286,03MAR2007
188801,411,2006,11,6239,001,11,653,03MAR2007
188801,411,2006,11,6399,001,11,1620,03MAR2007
188801,411,2006,23,6239,001,99,489,03MAR2007
188801,420,2006,00,3590,000,00,197313,03MAR2007
188801,420,2006,00,5749,000,00,2582,03MAR2007
188801,420,2006,00,5759,000,00,1860,03MAR2007
188801,420,2006,00,5811,000,00,1739,03MAR2007
188801,420,2006,00,5819,000,00,786242,03MAR2007
188801,420,2006,11,6112,001,11,4052,03MAR2007
188801,420,2006,11,6119,001,11,172064,03MAR2007
188801,420,2006,11,6119,001,22,38126,03MAR2007
188801,420,2006,11,6119,001,23,21770,03MAR2007
188801,420,2006,11,6119,001,24,27874,03MAR2007
188801,420,2006,11,6129,001,11,4035,03MAR2007
188801,420,2006,11,6141,001,11,15659,03MAR2007
188801,420,2006,11,6141,001,22,2916,03MAR2007
188801,420,2006,11,6141,001,23,1609,03MAR2007
188801,420,2006,11,6141,001,24,2044,03MAR2007
188801,420,2006,11,6142,001,24,52,03MAR2007
188801,420,2006,11,6145,001,11,2959,03MAR2007
188801,420,2006,11,6145,001,22,687,03MAR2007
188801,420,2006,11,6145,001,23,204,03MAR2007
188801,420,2006,11,6145,001,24,337,03MAR2007
188801,420,2006,11,6146,001,11,9566,03MAR2007
188801,420,2006,11,6146,001,22,816,03MAR2007
188801,420,2006,11,6146,001,23,114,03MAR2007
188801,420,2006,11,6146,001,24,159,03MAR2007
188801,420,2006,11,6149,001,11,639,03MAR2007
188801,420,2006,11,6149,001,22,126,03MAR2007
188801,420,2006,11,6149,001,23,53,03MAR2007
188801,420,2006,11,6149,001,24,196,03MAR2007
188801,420,2006,11,6239,001,11,300,03MAR2007
188801,420,2006,11,6239,001,22,1114,03MAR2007
188801,420,2006,11,6321,001,11,1979,03MAR2007
188801,420,2006,11,6321,001,24,568,03MAR2007
188801,420,2006,11,6329,001,24,60,03MAR2007
188801,420,2006,11,6399,001,11,5559,03MAR2007
188801,420,2006,11,6399,001,22,2369,03MAR2007
188801,420,2006,11,6399,001,24,1164,03MAR2007
188801,420,2006,11,6449,001,11,8778,03MAR2007
188801,420,2006,11,6449,001,24,875,03MAR2007
188801,420,2006,11,6499,001,11,4200,03MAR2007
188801,420,2006,12,6249,001,11,2968,03MAR2007
188801,420,2006,12,6249,001,22,209,03MAR2007
188801,420,2006,12,6249,001,99,869,03MAR2007
188801,420,2006,12,6329,001,99,122,03MAR2007
188801,420,2006,13,6239,001,11,100,03MAR2007
188801,420,2006,13,6399,001,99,300,03MAR2007
188801,420,2006,13,6411,001,11,170,03MAR2007
188801,420,2006,13,6411,001,24,100,03MAR2007
188801,420,2006,13,6411,001,99,115,03MAR2007
188801,420,2006,23,6119,001,99,65692,03MAR2007
188801,420,2006,23,6129,001,99,50548,03MAR2007
188801,420,2006,23,6141,001,99,8918,03MAR2007
188801,420,2006,23,6145,001,99,1672,03MAR2007
