DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,ACTAMT,DTUPDATE
220804,420,2005,31,6142,002,11,7897,25FEB2006
220804,420,2005,31,6142,002,23,4672,25FEB2006
220804,420,2005,31,6142,002,30,6308,25FEB2006
220804,420,2005,31,6149,001,11,418,25FEB2006
220804,420,2005,31,6149,001,23,212,25FEB2006
220804,420,2005,31,6149,001,30,263,25FEB2006
220804,420,2005,31,6149,002,11,264,25FEB2006
220804,420,2005,31,6149,002,23,120,25FEB2006
220804,420,2005,31,6149,002,30,222,25FEB2006
220804,420,2005,31,6321,001,11,90,25FEB2006
220804,420,2005,31,6339,001,25,1302,25FEB2006
220804,420,2005,31,6339,002,25,1302,25FEB2006
220804,420,2005,31,6411,001,11,286,25FEB2006
220804,420,2005,31,6411,001,24,78,25FEB2006
220804,420,2005,34,6119,002,99,3090,25FEB2006
220804,420,2005,34,6129,002,99,681,25FEB2006
220804,420,2005,34,6141,002,99,97,25FEB2006
220804,420,2005,34,6249,001,11,1435,25FEB2006
220804,420,2005,34,6249,002,11,2,25FEB2006
220804,420,2005,34,6249,002,99,1152,25FEB2006
220804,420,2005,34,6299,001,11,20895,25FEB2006
220804,420,2005,34,6299,002,11,100,25FEB2006
220804,420,2005,34,6299,002,99,4749,25FEB2006
220804,420,2005,34,6311,001,99,22,25FEB2006
220804,420,2005,34,6311,002,99,4780,25FEB2006
220804,420,2005,34,6499,001,11,200,25FEB2006
220804,420,2005,34,6499,002,11,113,25FEB2006
220804,420,2005,35,6141,001,99,385,25FEB2006
220804,420,2005,35,6149,001,99,263,25FEB2006
220804,420,2005,35,6219,001,99,6224,25FEB2006
220804,420,2005,35,6219,002,99,5572,25FEB2006
220804,420,2005,35,6341,001,99,6837,25FEB2006
220804,420,2005,35,6342,001,99,2441,25FEB2006
220804,420,2005,36,6142,001,91,548,25FEB2006
220804,420,2005,41,6212,750,99,1,25FEB2006
220804,420,2005,41,6219,750,99,225898,25FEB2006
220804,420,2005,41,6499,750,99,1,25FEB2006
220804,420,2005,51,6119,002,99,109,25FEB2006
220804,420,2005,51,6129,001,99,33578,25FEB2006
220804,420,2005,51,6129,002,99,24404,25FEB2006
220804,420,2005,51,6141,001,99,639,25FEB2006
220804,420,2005,51,6141,002,99,475,25FEB2006
220804,420,2005,51,6142,001,99,2738,25FEB2006
220804,420,2005,51,6142,002,99,2654,25FEB2006
220804,420,2005,51,6149,001,99,122,25FEB2006
220804,420,2005,51,6149,002,99,116,25FEB2006
220804,420,2005,51,6219,001,99,83536,25FEB2006
220804,420,2005,51,6219,002,99,72002,25FEB2006
220804,420,2005,51,6239,001,99,28928,25FEB2006
220804,420,2005,51,6249,002,99,36063,25FEB2006
220804,420,2005,51,6259,001,99,64560,25FEB2006
220804,420,2005,51,6259,002,99,56640,25FEB2006
220804,420,2005,51,6269,001,99,37466,25FEB2006
220804,420,2005,51,6269,002,99,52500,25FEB2006
220804,420,2005,51,6319,001,99,5372,25FEB2006
220804,420,2005,51,6319,002,99,3677,25FEB2006
220804,420,2005,51,6321,002,11,398,25FEB2006
220804,420,2005,52,6119,001,99,150,25FEB2006
220804,420,2005,52,6129,001,99,62723,25FEB2006
220804,420,2005,52,6129,002,99,44095,25FEB2006
220804,420,2005,52,6141,001,99,5302,25FEB2006
220804,420,2005,52,6141,002,99,3522,25FEB2006
220804,420,2005,52,6219,001,99,2470,25FEB2006
220804,420,2005,52,6219,002,99,1141,25FEB2006
220804,420,2005,52,6239,001,99,2939,25FEB2006
220804,420,2005,53,6119,001,99,308,25FEB2006
220804,420,2005,53,6119,002,99,378,25FEB2006
220804,420,2005,53,6129,001,99,2952,25FEB2006
220804,420,2005,53,6129,002,99,30936,25FEB2006
220804,420,2005,53,6141,001,99,44,25FEB2006
220804,420,2005,53,6141,002,99,412,25FEB2006
220804,420,2005,53,6142,002,99,2774,25FEB2006
220804,420,2005,53,6149,002,99,140,25FEB2006
220804,420,2005,53,6219,001,22,86852,25FEB2006
220804,420,2005,53,6219,002,22,77760,25FEB2006
220804,420,2005,53,6239,001,99,9000,25FEB2006
220804,420,2005,53,6249,002,99,8000,25FEB2006
220804,420,2005,81,6219,001,11,8833,25FEB2006
220804,420,2005,81,6219,002,99,7908,25FEB2006
220804,420,2005,81,6523,001,99,3526,25FEB2006
220804,429,2005,00,5839,000,00,18547,25FEB2006
220804,429,2005,11,6119,001,11,731,25FEB2006
220804,429,2005,11,6119,001,24,1500,25FEB2006
220804,429,2005,11,6119,001,99,800,25FEB2006
220804,429,2005,11,6119,002,11,28934,25FEB2006
220804,429,2005,11,6119,002,24,1200,25FEB2006
220804,429,2005,11,6119,002,25,300,25FEB2006
220804,429,2005,11,6129,001,11,5997,25FEB2006
220804,429,2005,11,6129,001,23,20428,25FEB2006
220804,429,2005,11,6141,001,11,97,25FEB2006
220804,429,2005,11,6141,001,23,287,25FEB2006
220804,429,2005,11,6141,001,24,22,25FEB2006
220804,429,2005,11,6141,001,99,12,25FEB2006
220804,429,2005,11,6141,002,11,420,25FEB2006
220804,429,2005,11,6141,002,24,17,25FEB2006
220804,429,2005,11,6141,002,25,4,25FEB2006
220804,429,2005,11,6142,001,11,2543,25FEB2006
220804,429,2005,11,6143,001,11,619,25FEB2006
220804,429,2005,11,6146,001,23,135,25FEB2006
220804,429,2005,11,6146,001,24,39,25FEB2006
220804,429,2005,11,6146,001,99,11,25FEB2006
220804,429,2005,11,6146,002,11,806,25FEB2006
220804,429,2005,11,6146,002,24,63,25FEB2006
220804,429,2005,11,6149,001,23,33,25FEB2006
220804,429,2005,11,6149,002,11,63,25FEB2006
220804,429,2005,11,6399,001,25,434,25FEB2006
220804,429,2005,11,6399,002,11,2000,25FEB2006
220804,429,2005,11,6399,999,11,2160,25FEB2006
220804,429,2005,13,6219,999,11,12000,25FEB2006
220806,204,2005,00,5929,000,00,757,25FEB2006
220806,204,2005,11,6399,001,11,692,25FEB2006
220806,204,2005,41,6499,701,99,65,25FEB2006
220806,211,2005,00,5929,000,00,75194,25FEB2006
220806,211,2005,11,6129,001,11,22760,25FEB2006
220806,211,2005,11,6141,001,11,328,25FEB2006
220806,211,2005,11,6145,001,11,760,25FEB2006
220806,211,2005,11,6146,001,11,1593,25FEB2006
220806,211,2005,31,6119,001,11,28015,25FEB2006
220806,211,2005,31,6141,001,99,401,25FEB2006
220806,211,2005,31,6145,001,11,408,25FEB2006
220806,211,2005,31,6146,001,11,1956,25FEB2006
220806,211,2005,35,6129,001,99,21815,25FEB2006
220806,211,2005,35,6141,001,99,324,25FEB2006
220806,211,2005,35,6145,001,99,408,25FEB2006
220806,211,2005,35,6146,001,99,1527,25FEB2006
220806,224,2005,00,5929,000,00,29239,25FEB2006
220806,224,2005,11,6219,001,23,30207,25FEB2006
220806,240,2005,00,3600,000,00,2014,25FEB2006
220806,240,2005,35,6341,001,99,118475,25FEB2006
220806,255,2005,00,5929,000,00,6240,25FEB2006
220806,255,2005,13,6499,001,99,2730,25FEB2006
220806,255,2005,41,6219,701,99,550,25FEB2006
220806,255,2005,41,6239,750,99,625,25FEB2006
220806,255,2005,41,6399,750,99,1871,25FEB2006
220806,255,2005,51,6399,999,99,464,25FEB2006
220806,262,2005,00,5929,000,00,1972,25FEB2006
220806,262,2005,35,6499,001,99,185,25FEB2006
220806,262,2005,41,6399,701,99,128,25FEB2006
220806,262,2005,41,6499,750,99,1658,25FEB2006
220806,269,2005,00,5929,000,00,557,25FEB2006
220806,269,2005,51,6399,001,99,137,25FEB2006
220806,269,2005,53,6399,001,99,420,25FEB2006
220806,409,2005,00,5829,000,00,9300,25FEB2006
220806,411,2005,00,5829,000,00,7235,25FEB2006
220806,418,2005,00,5832,000,00,9000,25FEB2006
220806,418,2005,00,6132,001,99,7944,25FEB2006
220806,418,2005,11,6132,001,99,42,25FEB2006
220806,418,2005,41,6132,750,99,56,25FEB2006
220806,420,2005,00,3600,000,00,63992,25FEB2006
220806,420,2005,00,5812,000,00,1531653,25FEB2006
220806,420,2005,00,5819,000,00,1844,25FEB2006
220806,420,2005,00,6145,001,99,4744,25FEB2006
220806,420,2005,00,6146,001,00,3527,25FEB2006
220806,420,2005,00,6529,999,99,20,25FEB2006
220806,420,2005,11,6119,001,11,136764,25FEB2006
220806,420,2005,11,6119,001,22,33475,25FEB2006
220806,420,2005,11,6119,001,24,131293,25FEB2006
220806,420,2005,11,6119,001,99,15148,25FEB2006
220806,420,2005,11,6129,001,11,9876,25FEB2006
220806,420,2005,11,6141,001,11,3089,25FEB2006
220806,420,2005,11,6141,001,22,435,25FEB2006
220806,420,2005,11,6141,001,24,1932,25FEB2006
220806,420,2005,11,6141,001,99,4249,25FEB2006
220806,420,2005,11,6142,001,99,13548,25FEB2006
220806,420,2005,11,6145,001,22,408,25FEB2006
220806,420,2005,11,6145,001,24,1631,25FEB2006
220806,420,2005,11,6146,001,99,655,25FEB2006
220806,420,2005,11,6219,001,23,92500,25FEB2006
220806,420,2005,11,6399,001,11,10239,25FEB2006
220806,420,2005,11,6399,001,23,80,25FEB2006
220806,420,2005,13,6221,001,99,7506,25FEB2006
220806,420,2005,13,6411,001,99,2554,25FEB2006
220806,420,2005,23,6119,001,11,6667,25FEB2006
220806,420,2005,23,6119,001,99,142560,25FEB2006
220806,420,2005,23,6129,001,99,11227,25FEB2006
220806,420,2005,23,6141,001,99,1021,25FEB2006
220806,420,2005,23,6142,001,99,5250,25FEB2006
220806,420,2005,23,6219,001,99,15556,25FEB2006
220806,420,2005,31,6129,001,11,19753,25FEB2006
220806,420,2005,31,6142,001,99,4872,25FEB2006
220806,420,2005,35,6419,702,99,123,25FEB2006
220806,420,2005,35,6499,001,99,1938,25FEB2006
220806,420,2005,41,6119,750,99,132000,25FEB2006
220806,420,2005,41,6121,750,99,950,25FEB2006
220806,420,2005,41,6129,750,99,84262,25FEB2006
220806,420,2005,41,6141,750,99,377,25FEB2006
220806,420,2005,41,6142,750,99,2700,25FEB2006
220806,420,2005,41,6146,750,99,21,25FEB2006
220806,420,2005,41,6212,750,99,10250,25FEB2006
220806,420,2005,41,6219,701,22,45905,25FEB2006
220806,420,2005,41,6219,701,99,104300,25FEB2006
220806,420,2005,41,6239,750,99,1770,25FEB2006
220806,420,2005,41,6269,750,99,42238,25FEB2006
220806,420,2005,41,6399,701,99,787,25FEB2006
220806,420,2005,41,6411,750,99,1246,25FEB2006
220806,420,2005,41,6419,702,99,204,25FEB2006
220806,420,2005,41,6419,750,23,1814,25FEB2006
220806,420,2005,41,6429,750,99,13139,25FEB2006
220806,420,2005,41,6449,750,99,2356,25FEB2006
220806,420,2005,41,6499,701,99,9229,25FEB2006
220806,420,2005,41,6529,750,99,37,25FEB2006
220806,420,2005,51,6249,001,99,75907,25FEB2006
220806,420,2005,51,6259,001,99,45793,25FEB2006
220806,420,2005,51,6269,001,99,1038,25FEB2006
220806,420,2005,51,6269,701,99,120411,25FEB2006
220806,420,2005,51,6399,701,99,66,25FEB2006
220806,420,2005,51,6499,001,99,24209,25FEB2006
220806,420,2005,52,6129,001,11,5073,25FEB2006
220806,420,2005,52,6141,001,99,75,25FEB2006
220806,420,2005,52,6219,001,99,49289,25FEB2006
220806,420,2005,53,6119,001,22,38000,25FEB2006
220806,420,2005,53,6141,001,22,532,25FEB2006
220806,420,2005,53,6145,001,22,408,25FEB2006
220806,420,2005,53,6249,001,99,1099,25FEB2006
220806,420,2005,53,6399,001,99,516,25FEB2006
220807,204,2005,00,5929,000,00,488,25FEB2006
220807,204,2005,11,6119,001,11,124,25FEB2006
220807,211,2005,00,5929,000,00,36952,25FEB2006
220807,211,2005,11,6119,001,30,36513,25FEB2006
220807,224,2005,00,5929,000,00,19381,25FEB2006
220807,224,2005,11,6129,001,23,8555,25FEB2006
220807,224,2005,11,6141,001,23,127,25FEB2006
220807,224,2005,11,6142,001,23,1802,25FEB2006
220807,224,2005,11,6146,001,23,397,25FEB2006
220807,224,2005,11,6321,001,23,4167,25FEB2006
220807,224,2005,11,6329,001,23,611,25FEB2006
220807,224,2005,11,6399,001,23,4675,25FEB2006
220807,224,2005,13,6399,001,23,67,25FEB2006
220807,240,2005,00,5829,000,00,249,25FEB2006
220807,240,2005,00,5921,000,00,2857,25FEB2006
220807,240,2005,00,5922,000,00,22998,25FEB2006
220807,240,2005,35,6341,001,99,50825,25FEB2006
220807,240,2005,35,6342,001,99,85,25FEB2006
220807,255,2005,00,5929,000,00,5444,25FEB2006
220807,255,2005,11,6119,001,11,3574,25FEB2006
220807,255,2005,11,6146,001,11,18,25FEB2006
220807,255,2005,11,6411,001,25,51,25FEB2006
220807,255,2005,13,6219,001,99,1500,25FEB2006
220807,255,2005,13,6499,001,99,69,25FEB2006
220807,255,2005,23,6411,001,25,163,25FEB2006
220807,255,2005,41,6499,750,99,69,25FEB2006
220807,262,2005,00,5929,000,00,419,25FEB2006
220807,262,2005,11,6119,001,11,419,25FEB2006
220807,269,2005,00,5929,000,00,54,25FEB2006
220807,269,2005,11,6119,001,11,54,25FEB2006
220807,411,2005,00,5829,000,00,3576,25FEB2006
220807,411,2005,11,6399,001,11,3662,25FEB2006
220807,418,2005,00,5832,000,00,7950,25FEB2006
220807,418,2005,11,6142,001,11,6567,25FEB2006
220807,418,2005,11,6146,001,11,6526,25FEB2006
220807,418,2005,11,6146,001,23,1000,25FEB2006
220807,418,2005,11,6146,001,25,1,25FEB2006
220807,418,2005,11,6146,001,30,458,25FEB2006
220807,418,2005,13,6146,001,99,15,25FEB2006
220807,418,2005,21,6146,001,23,15,25FEB2006
220807,418,2005,23,6146,001,99,779,25FEB2006
220807,418,2005,41,6146,750,99,92,25FEB2006
220807,418,2005,51,6146,001,99,18,25FEB2006
220807,418,2005,53,6146,001,99,201,25FEB2006
220807,420,2005,00,3600,000,00,115501,25FEB2006
220807,420,2005,00,5812,000,00,759216,25FEB2006
220807,420,2005,00,5931,000,00,401,25FEB2006
220807,420,2005,00,8989,000,00,2978,25FEB2006
220807,420,2005,11,6112,001,11,6750,25FEB2006
220807,420,2005,11,6119,001,11,90978,25FEB2006
220807,420,2005,11,6119,001,23,39358,25FEB2006
220807,420,2005,11,6119,001,24,30552,25FEB2006
220807,420,2005,11,6119,001,25,87,25FEB2006
220807,420,2005,11,6129,001,11,43076,25FEB2006
220807,420,2005,11,6129,001,23,5046,25FEB2006
220807,420,2005,11,6141,001,11,8415,25FEB2006
220807,420,2005,11,6141,001,23,830,25FEB2006
220807,420,2005,11,6141,001,25,1,25FEB2006
220807,420,2005,11,6142,001,11,1838,25FEB2006
220807,420,2005,11,6142,001,23,3031,25FEB2006
220807,420,2005,11,6142,001,25,3,25FEB2006
220807,420,2005,11,6143,001,11,3745,25FEB2006
220807,420,2005,11,6145,001,11,6354,25FEB2006
220807,420,2005,11,6219,001,11,1060,25FEB2006
220807,420,2005,11,6219,001,23,250,25FEB2006
220807,420,2005,11,6239,001,11,38,25FEB2006
220807,420,2005,11,6249,001,11,387,25FEB2006
220807,420,2005,11,6269,001,11,131149,25FEB2006
220807,420,2005,11,6321,001,11,11866,25FEB2006
220807,420,2005,11,6321,001,23,1005,25FEB2006
220807,420,2005,11,6339,001,11,777,25FEB2006
220807,420,2005,11,6339,001,23,-77,25FEB2006
220807,420,2005,11,6339,001,25,673,25FEB2006
220807,420,2005,11,6399,001,11,13211,25FEB2006
220807,420,2005,11,6399,001,23,-970,25FEB2006
220807,420,2005,11,6399,001,25,23,25FEB2006
220807,420,2005,11,6411,001,11,39,25FEB2006
220807,420,2005,11,6411,001,23,409,25FEB2006
220807,420,2005,11,6449,001,11,30675,25FEB2006
220807,420,2005,11,6499,001,11,1551,25FEB2006
220807,420,2005,13,6119,001,99,3964,25FEB2006
220807,420,2005,13,6129,001,99,49,25FEB2006
220807,420,2005,13,6139,001,99,329,25FEB2006
220807,420,2005,13,6141,001,99,55,25FEB2006
220807,420,2005,13,6142,001,99,199,25FEB2006
220807,420,2005,13,6143,001,99,51,25FEB2006
220807,420,2005,13,6145,001,99,87,25FEB2006
220807,420,2005,13,6219,001,99,701,25FEB2006
220807,420,2005,13,6239,001,23,210,25FEB2006
220807,420,2005,13,6299,001,99,12682,25FEB2006
220807,420,2005,13,6399,001,23,2,25FEB2006
220807,420,2005,13,6399,001,99,10,25FEB2006
220807,420,2005,13,6411,001,23,147,25FEB2006
220807,420,2005,13,6411,001,99,361,25FEB2006
220807,420,2005,13,6499,001,99,296,25FEB2006
220807,420,2005,21,6119,001,23,3750,25FEB2006
220807,420,2005,21,6139,001,23,264,25FEB2006
220807,420,2005,21,6141,001,23,53,25FEB2006
220807,420,2005,21,6142,001,23,196,25FEB2006
220807,420,2005,21,6143,001,11,54,25FEB2006
220807,420,2005,21,6145,001,11,92,25FEB2006
220807,420,2005,21,6299,001,23,4786,25FEB2006
220807,420,2005,21,6399,001,23,55,25FEB2006
220807,420,2005,21,6411,001,23,162,25FEB2006
220807,420,2005,21,6499,001,23,21,25FEB2006
220807,420,2005,23,6119,001,99,61169,25FEB2006
220807,420,2005,23,6129,001,99,19915,25FEB2006
220807,420,2005,23,6141,001,99,1179,25FEB2006
220807,420,2005,23,6142,001,99,3308,25FEB2006
220807,420,2005,23,6143,001,99,994,25FEB2006
220807,420,2005,23,6145,001,99,1686,25FEB2006
220807,420,2005,23,6411,001,99,799,25FEB2006
220807,420,2005,31,6143,001,11,12,25FEB2006
220807,420,2005,31,6145,001,11,21,25FEB2006
220807,420,2005,31,6219,001,23,2900,25FEB2006
220807,420,2005,33,6219,001,99,1674,25FEB2006
220807,420,2005,34,6299,999,99,7950,25FEB2006
220807,420,2005,34,6412,001,11,-2250,25FEB2006
220807,420,2005,34,6412,999,99,2250,25FEB2006
220807,420,2005,35,6341,001,99,-22793,25FEB2006
220807,420,2005,41,6119,750,99,7174,25FEB2006
220807,420,2005,41,6129,750,99,4690,25FEB2006
220807,420,2005,41,6139,750,99,782,25FEB2006
220807,420,2005,41,6141,750,99,70,25FEB2006
220807,420,2005,41,6142,750,99,608,25FEB2006
220807,420,2005,41,6143,750,99,156,25FEB2006
220807,420,2005,41,6145,750,99,265,25FEB2006
220807,420,2005,41,6211,750,99,2150,25FEB2006
220807,420,2005,41,6212,750,99,4611,25FEB2006
220807,420,2005,41,6219,750,99,109,25FEB2006
220807,420,2005,41,6239,750,99,10,25FEB2006
220807,420,2005,41,6249,750,99,47,25FEB2006
220807,420,2005,41,6259,702,99,214,25FEB2006
220807,420,2005,41,6269,750,99,5293,25FEB2006
220807,420,2005,41,6299,750,99,51508,25FEB2006
220807,420,2005,41,6311,750,99,12,25FEB2006
220807,420,2005,41,6319,750,99,5,25FEB2006
220807,420,2005,41,6399,750,99,2209,25FEB2006
220807,420,2005,41,6411,750,99,654,25FEB2006
220807,420,2005,41,6419,702,99,407,25FEB2006
220807,420,2005,41,6419,750,99,15,25FEB2006
220807,420,2005,41,6429,750,99,251,25FEB2006
220807,420,2005,41,6499,702,99,8,25FEB2006
220807,420,2005,41,6499,750,99,761,25FEB2006
220807,420,2005,41,6529,750,99,54,25FEB2006
220807,420,2005,51,6129,001,99,615,25FEB2006
220807,420,2005,51,6141,001,99,11,25FEB2006
220807,420,2005,51,6142,001,99,183,25FEB2006
220807,420,2005,51,6143,001,99,9,25FEB2006
220807,420,2005,51,6145,001,99,16,25FEB2006
220807,420,2005,51,6249,001,99,15624,25FEB2006
220807,420,2005,51,6259,001,23,103,25FEB2006
220807,420,2005,51,6259,001,99,31340,25FEB2006
220807,420,2005,51,6269,001,99,120,25FEB2006
220807,420,2005,51,6319,001,11,-2395,25FEB2006
220807,420,2005,51,6319,001,99,4793,25FEB2006
220807,420,2005,51,6429,001,99,6529,25FEB2006
220807,420,2005,52,6219,001,99,410,25FEB2006
220807,420,2005,53,6119,001,99,3828,25FEB2006
220807,420,2005,53,6129,001,99,7751,25FEB2006
220807,420,2005,53,6141,001,99,221,25FEB2006
220807,420,2005,53,6142,001,99,1040,25FEB2006
220807,420,2005,53,6143,001,99,140,25FEB2006
220807,420,2005,53,6145,001,99,238,25FEB2006
220807,420,2005,53,6219,001,99,50,25FEB2006
220807,420,2005,53,6219,750,99,1308,25FEB2006
220807,420,2005,53,6249,750,99,250,25FEB2006
220807,420,2005,53,6299,750,99,18291,25FEB2006
220807,420,2005,53,6399,750,99,228,25FEB2006
220807,420,2005,53,6411,750,99,909,25FEB2006
220807,420,2005,53,6419,750,99,18,25FEB2006
220807,420,2005,81,6299,999,99,14607,25FEB2006
220807,461,2005,00,5755,000,00,2535,25FEB2006
220807,461,2005,36,6399,001,99,741,25FEB2006
220807,461,2005,36,6499,001,99,1239,25FEB2006
220807,499,2005,00,5742,000,00,713,25FEB2006
220807,499,2005,00,5743,000,00,565,25FEB2006
220807,499,2005,00,5751,000,00,2653,25FEB2006
220807,499,2005,35,6341,001,99,2653,25FEB2006
220808,204,2005,00,5929,000,00,1312,25FEB2006
220808,204,2005,11,6219,001,24,1312,25FEB2006
220808,204,2005,11,6399,001,24,-550,25FEB2006
220808,211,2005,00,5831,000,00,1713,25FEB2006
220808,211,2005,00,5929,000,00,40234,25FEB2006
220808,211,2005,11,6112,001,11,6680,25FEB2006
220808,211,2005,11,6119,001,11,3303,25FEB2006
220808,211,2005,11,6129,001,11,24172,25FEB2006
220808,211,2005,11,6141,001,11,995,25FEB2006
220808,211,2005,11,6144,001,11,1506,25FEB2006
220808,211,2005,11,6144,001,23,207,25FEB2006
220808,211,2005,11,6146,001,11,84,25FEB2006
220808,224,2005,00,5831,000,00,136,25FEB2006
220808,224,2005,00,5929,000,00,33787,25FEB2006
220808,224,2005,11,6112,001,99,1040,25FEB2006
220808,224,2005,11,6119,001,23,4024,25FEB2006
220808,224,2005,11,6129,001,23,12116,25FEB2006
220808,224,2005,11,6141,001,23,750,25FEB2006
220808,224,2005,11,6141,001,99,80,25FEB2006
220808,224,2005,11,6144,001,23,102,25FEB2006
220808,224,2005,11,6146,001,23,17,25FEB2006
220808,224,2005,11,6219,001,23,2198,25FEB2006
220808,224,2005,31,6119,001,23,1365,25FEB2006
220808,224,2005,31,6129,001,23,10526,25FEB2006
220808,224,2005,31,6141,001,23,820,25FEB2006
220808,224,2005,31,6144,001,23,34,25FEB2006
220808,224,2005,31,6146,001,23,2,25FEB2006
220808,224,2005,31,6219,001,23,850,25FEB2006
220808,240,2005,00,5751,000,00,2043,25FEB2006
220808,240,2005,00,5829,000,00,1079,25FEB2006
220808,240,2005,00,5921,000,00,11029,25FEB2006
220808,240,2005,00,5922,000,00,49815,25FEB2006
220808,240,2005,35,6129,001,99,3874,25FEB2006
220808,240,2005,35,6141,001,99,217,25FEB2006
220808,240,2005,35,6146,001,99,5,25FEB2006
220808,240,2005,35,6219,999,99,61673,25FEB2006
220808,240,2005,35,6341,001,99,3586,25FEB2006
220808,240,2005,35,6342,001,99,213,25FEB2006
220808,255,2005,00,5831,000,00,15,25FEB2006
220808,255,2005,00,5929,000,00,9436,25FEB2006
220808,255,2005,13,6119,001,99,8508,25FEB2006
220808,255,2005,13,6141,001,99,3,25FEB2006
220808,255,2005,13,6144,001,99,15,25FEB2006
220808,255,2005,13,6146,001,99,540,25FEB2006
220808,255,2005,13,6219,001,24,60,25FEB2006
220808,255,2005,13,6411,001,99,325,25FEB2006
220808,258,2005,51,6449,999,99,25568,25FEB2006
220808,262,2005,00,5929,000,00,939,25FEB2006
220808,262,2005,11,6399,001,24,939,25FEB2006
220808,269,2005,00,5929,000,00,804,25FEB2006
220808,269,2005,11,6399,001,24,804,25FEB2006
220808,404,2005,00,5829,000,00,17356,25FEB2006
220808,404,2005,00,5831,000,00,454,25FEB2006
220808,404,2005,11,6129,001,99,9494,25FEB2006
220808,404,2005,11,6141,001,99,94,25FEB2006
220808,404,2005,11,6144,001,99,454,25FEB2006
220808,404,2005,11,6146,001,99,25,25FEB2006
220808,404,2005,11,6399,001,99,9915,25FEB2006
220808,411,2005,00,5829,000,00,14334,25FEB2006
220808,411,2005,11,6399,001,11,14334,25FEB2006
220808,418,2005,00,5832,000,00,17833,25FEB2006
220808,418,2005,11,6132,999,99,13854,25FEB2006
220808,418,2005,23,6132,999,99,542,25FEB2006
220808,418,2005,33,6132,999,99,1000,25FEB2006
220808,418,2005,41,6132,701,99,375,25FEB2006
220808,418,2005,41,6132,750,99,583,25FEB2006
220808,418,2005,51,6132,999,99,458,25FEB2006
220808,420,2005,00,3600,000,00,-18501,25FEB2006
220808,420,2005,00,5744,000,00,1500,25FEB2006
220808,420,2005,00,5749,000,00,47698,25FEB2006
220808,420,2005,00,5812,000,00,1634928,25FEB2006
220808,420,2005,00,5831,000,00,67611,25FEB2006
220808,420,2005,11,6112,001,11,23605,25FEB2006
220808,420,2005,11,6119,001,11,782135,25FEB2006
220808,420,2005,11,6119,001,22,26600,25FEB2006
220808,420,2005,11,6129,001,11,16422,25FEB2006
220808,420,2005,11,6129,001,23,4369,25FEB2006
220808,420,2005,11,6141,001,11,17054,25FEB2006
220808,420,2005,11,6141,001,22,360,25FEB2006
220808,420,2005,11,6141,001,23,286,25FEB2006
220808,420,2005,11,6142,001,11,59640,25FEB2006
220808,420,2005,11,6142,001,22,215,25FEB2006
220808,420,2005,11,6143,001,11,8000,25FEB2006
220808,420,2005,11,6144,001,11,49542,25FEB2006
220808,420,2005,11,6144,001,22,1858,25FEB2006
220808,420,2005,11,6144,999,99,208,25FEB2006
220808,420,2005,11,6146,001,11,-10656,25FEB2006
220808,420,2005,11,6146,001,22,106,25FEB2006
220808,420,2005,11,6219,001,11,953,25FEB2006
220808,420,2005,11,6239,001,23,180,25FEB2006
220808,420,2005,11,6249,001,99,3700,25FEB2006
220808,420,2005,11,6269,001,99,474,25FEB2006
220808,420,2005,11,6329,001,11,1846,25FEB2006
220808,420,2005,11,6339,001,11,2564,25FEB2006
220808,420,2005,11,6399,001,11,6152,25FEB2006
220808,420,2005,11,6412,001,99,4050,25FEB2006
220808,420,2005,11,6499,001,11,8743,25FEB2006
220808,420,2005,11,6499,001,99,101,25FEB2006
220808,420,2005,13,6112,001,99,130,25FEB2006
220808,420,2005,13,6141,001,99,10,25FEB2006
220808,420,2005,13,6219,001,99,2057,25FEB2006
220808,420,2005,13,6239,001,99,100,25FEB2006
220808,420,2005,13,6411,001,99,28,25FEB2006
220808,420,2005,13,6499,001,99,919,25FEB2006
220808,420,2005,23,6119,001,99,41456,25FEB2006
220808,420,2005,23,6129,001,99,26484,25FEB2006
220808,420,2005,23,6141,001,99,1026,25FEB2006
220808,420,2005,23,6142,001,99,5624,25FEB2006
220808,420,2005,23,6144,001,99,4582,25FEB2006
220808,420,2005,23,6146,001,99,262,25FEB2006
220808,420,2005,23,6399,001,99,4451,25FEB2006
220808,420,2005,31,6119,001,99,12966,25FEB2006
220808,420,2005,31,6129,001,99,630,25FEB2006
220808,420,2005,31,6141,001,99,219,25FEB2006
220808,420,2005,31,6146,001,99,862,25FEB2006
220808,420,2005,31,6399,001,23,600,25FEB2006
220808,420,2005,31,6399,001,99,4064,25FEB2006
220808,420,2005,33,6119,001,99,44779,25FEB2006
220808,420,2005,33,6141,001,99,898,25FEB2006
220808,420,2005,33,6142,001,99,3058,25FEB2006
220808,420,2005,33,6144,001,99,3533,25FEB2006
220808,420,2005,33,6146,001,99,214,25FEB2006
220808,420,2005,33,6239,001,99,700,25FEB2006
220808,420,2005,33,6399,001,99,1901,25FEB2006
220808,420,2005,36,6399,001,99,653,25FEB2006
220808,420,2005,36,6499,001,99,1164,25FEB2006
220808,420,2005,41,6119,701,99,40625,25FEB2006
220808,420,2005,41,6119,750,99,8865,25FEB2006
220808,420,2005,41,6129,701,99,37109,25FEB2006
