DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,ACTAMT,DTUPDATE
108805,429,2002,41,6119,720,99,29096,09MAR2003
108805,429,2002,41,6119,750,99,2652,09MAR2003
108805,429,2002,41,6129,720,99,5918,09MAR2003
108805,429,2002,41,6129,750,99,26374,09MAR2003
108805,429,2002,41,6141,720,99,504,09MAR2003
108805,429,2002,41,6141,750,99,477,09MAR2003
108805,429,2002,41,6142,720,99,321,09MAR2003
108805,429,2002,41,6142,750,99,194,09MAR2003
108805,429,2002,41,6145,720,99,90,09MAR2003
108805,429,2002,41,6145,750,99,164,09MAR2003
108805,429,2002,41,6211,720,99,1200,09MAR2003
108805,429,2002,41,6212,720,99,8100,09MAR2003
108805,429,2002,41,6219,720,99,224,09MAR2003
108805,429,2002,41,6399,720,99,2169,09MAR2003
108805,429,2002,41,6411,720,99,7682,09MAR2003
108805,429,2002,41,6419,702,99,5655,09MAR2003
108805,429,2002,41,6429,720,99,10800,09MAR2003
108805,429,2002,41,6499,720,99,9011,09MAR2003
108805,429,2002,51,6129,001,99,12613,09MAR2003
108805,429,2002,51,6141,001,99,163,09MAR2003
108805,429,2002,51,6145,001,99,74,09MAR2003
108805,429,2002,51,6259,001,22,5515,09MAR2003
108805,429,2002,51,6259,001,99,34958,09MAR2003
108805,429,2002,51,6269,001,99,69700,09MAR2003
108805,429,2002,51,6299,001,99,60158,09MAR2003
108805,429,2002,51,6319,001,24,1558,09MAR2003
108805,429,2002,51,6319,001,99,8643,09MAR2003
108805,429,2002,51,6399,001,99,4919,09MAR2003
108805,429,2002,52,6129,001,99,16553,09MAR2003
108805,429,2002,52,6141,001,99,211,09MAR2003
108805,429,2002,52,6142,001,99,343,09MAR2003
108805,429,2002,52,6145,001,99,23,09MAR2003
108805,429,2002,52,6219,001,24,9308,09MAR2003
108805,429,2002,52,6219,001,99,10291,09MAR2003
108805,429,2002,53,6129,001,22,3934,09MAR2003
108805,429,2002,53,6129,001,24,3337,09MAR2003
108805,429,2002,53,6129,001,99,8738,09MAR2003
108805,429,2002,53,6141,001,24,51,09MAR2003
108805,429,2002,53,6141,001,99,198,09MAR2003
108805,429,2002,53,6145,001,99,70,09MAR2003
108805,429,2002,53,6411,001,99,249,09MAR2003
108805,429,2002,53,6499,001,99,1236,09MAR2003
108806,199,2002,00,3600,000,00,221037,09MAR2003
108806,199,2002,00,5744,000,00,663,09MAR2003
108806,199,2002,41,6299,750,99,100,09MAR2003
108806,224,2002,00,5929,000,00,3084,09MAR2003
108806,224,2002,11,6321,001,99,350,09MAR2003
108806,240,2002,00,5921,000,00,954,09MAR2003
108806,240,2002,31,6399,001,99,1085,09MAR2003
108806,240,2002,31,6411,001,99,4,09MAR2003
108806,258,2002,00,5929,000,00,37095,09MAR2003
108806,258,2002,11,6321,001,99,26800,09MAR2003
108806,258,2002,11,6399,001,99,6370,09MAR2003
108806,258,2002,13,6219,001,99,1043,09MAR2003
108806,258,2002,51,6259,001,99,1044,09MAR2003
108806,258,2002,51,6269,001,99,28800,09MAR2003
108806,411,2002,00,5829,000,00,4435,09MAR2003
108806,411,2002,11,6399,001,99,4748,09MAR2003
108806,413,2002,00,5839,000,00,2500,09MAR2003
108806,413,2002,51,6259,001,11,675,09MAR2003
108806,429,2002,00,3590,000,00,3550,09MAR2003
108806,429,2002,00,5812,000,00,751501,09MAR2003
108806,429,2002,11,6119,001,11,303281,09MAR2003
108806,429,2002,11,6119,001,23,20993,09MAR2003
108806,429,2002,11,6119,001,25,22562,09MAR2003
108806,429,2002,11,6149,001,11,29800,09MAR2003
108806,429,2002,11,6149,001,23,4487,09MAR2003
108806,429,2002,11,6149,001,25,824,09MAR2003
108806,429,2002,11,6321,001,11,45121,09MAR2003
108806,429,2002,11,6321,001,23,1803,09MAR2003
108806,429,2002,11,6321,001,25,22400,09MAR2003
108806,429,2002,11,6339,001,11,2574,09MAR2003
108806,429,2002,11,6339,001,23,280,09MAR2003
108806,429,2002,11,6399,001,23,313,09MAR2003
108806,429,2002,11,6399,001,25,30,09MAR2003
108806,429,2002,11,6411,001,23,20,09MAR2003
108806,429,2002,11,6411,001,25,20,09MAR2003
108806,429,2002,13,6219,001,11,908,09MAR2003
108806,429,2002,13,6219,001,23,9210,09MAR2003
108806,429,2002,41,6211,750,11,977,09MAR2003
108806,429,2002,41,6212,750,11,2463,09MAR2003
108806,429,2002,41,6299,750,11,125857,09MAR2003
108806,429,2002,41,6311,750,11,217,09MAR2003
108806,429,2002,41,6399,750,11,22783,09MAR2003
108806,429,2002,41,6411,750,11,9672,09MAR2003
108806,429,2002,41,6429,750,11,4615,09MAR2003
108806,429,2002,41,6449,750,99,23825,09MAR2003
108806,429,2002,41,6499,750,11,308,09MAR2003
108806,429,2002,41,6499,750,23,15,09MAR2003
108806,429,2002,51,6249,001,11,5390,09MAR2003
108806,429,2002,51,6259,001,11,24860,09MAR2003
108806,429,2002,51,6269,001,11,37534,09MAR2003
108806,429,2002,51,6319,001,11,1581,09MAR2003
108807,199,2002,00,3600,000,00,1136068,09MAR2003
108807,199,2002,00,5742,000,00,14,09MAR2003
108807,199,2002,00,5744,000,00,68010,09MAR2003
108807,199,2002,00,5749,000,00,7563,09MAR2003
108807,199,2002,00,5769,000,00,844,09MAR2003
108807,199,2002,00,5812,000,00,1378668,09MAR2003
108807,199,2002,00,5819,000,00,500,09MAR2003
108807,199,2002,11,6112,041,11,11724,09MAR2003
108807,199,2002,11,6119,041,11,260240,09MAR2003
108807,199,2002,11,6119,041,23,17705,09MAR2003
108807,199,2002,11,6119,041,24,168689,09MAR2003
108807,199,2002,11,6119,041,25,10300,09MAR2003
108807,199,2002,11,6141,041,11,4138,09MAR2003
108807,199,2002,11,6141,041,23,208,09MAR2003
108807,199,2002,11,6141,041,25,128,09MAR2003
108807,199,2002,11,6142,041,11,20345,09MAR2003
108807,199,2002,11,6143,041,11,6888,09MAR2003
108807,199,2002,11,6145,041,11,8214,09MAR2003
108807,199,2002,11,6219,041,11,2800,09MAR2003
108807,199,2002,11,6321,041,11,458,09MAR2003
108807,199,2002,11,6339,041,11,1859,09MAR2003
108807,199,2002,11,6399,041,11,27236,09MAR2003
108807,199,2002,11,6399,041,25,1755,09MAR2003
108807,199,2002,11,6412,041,11,10883,09MAR2003
108807,199,2002,11,6499,041,11,1891,09MAR2003
108807,199,2002,12,6129,041,11,13677,09MAR2003
108807,199,2002,12,6141,041,11,169,09MAR2003
108807,199,2002,12,6142,041,11,1839,09MAR2003
108807,199,2002,12,6143,041,11,261,09MAR2003
108807,199,2002,12,6145,041,11,89,09MAR2003
108807,199,2002,12,6399,041,11,240,09MAR2003
108807,199,2002,13,6219,041,11,1420,09MAR2003
108807,199,2002,13,6399,041,11,1657,09MAR2003
108807,199,2002,13,6411,041,11,2272,09MAR2003
108807,199,2002,31,6129,041,11,4290,09MAR2003
108807,199,2002,31,6141,041,11,10,09MAR2003
108807,199,2002,33,6129,041,11,4732,09MAR2003
108807,199,2002,33,6141,041,11,50,09MAR2003
108807,199,2002,33,6142,041,11,1338,09MAR2003
108807,199,2002,33,6143,041,11,224,09MAR2003
108807,199,2002,33,6145,041,11,24,09MAR2003
108807,199,2002,33,6399,041,11,284,09MAR2003
108807,199,2002,34,6129,041,99,58482,09MAR2003
108807,199,2002,34,6141,041,99,755,09MAR2003
108807,199,2002,34,6142,041,99,7439,09MAR2003
108807,199,2002,34,6143,041,99,660,09MAR2003
108807,199,2002,34,6145,041,99,939,09MAR2003
108807,199,2002,34,6249,041,99,34654,09MAR2003
108807,199,2002,34,6299,041,99,1970,09MAR2003
108807,199,2002,34,6311,041,99,4567,09MAR2003
108807,199,2002,34,6319,041,99,11932,09MAR2003
108807,199,2002,34,6399,041,99,2126,09MAR2003
108807,199,2002,34,6429,041,99,2423,09MAR2003
108807,199,2002,34,6499,041,99,3090,09MAR2003
108807,199,2002,36,6219,041,11,95,09MAR2003
108807,199,2002,36,6319,041,99,1296,09MAR2003
108807,199,2002,36,6399,041,11,1886,09MAR2003
108807,199,2002,36,6429,041,11,2520,09MAR2003
108807,199,2002,36,6499,041,11,2455,09MAR2003
108807,199,2002,41,6119,750,11,93385,09MAR2003
108807,199,2002,41,6119,750,23,8355,09MAR2003
108807,199,2002,41,6119,750,25,2683,09MAR2003
108807,199,2002,41,6129,750,11,42438,09MAR2003
108807,199,2002,41,6141,750,11,1575,09MAR2003
108807,199,2002,41,6141,750,23,128,09MAR2003
108807,199,2002,41,6141,750,25,39,09MAR2003
108807,199,2002,41,6142,750,11,10702,09MAR2003
108807,199,2002,41,6143,750,11,4250,09MAR2003
108807,199,2002,41,6145,750,11,2275,09MAR2003
108807,199,2002,41,6212,750,11,8500,09MAR2003
108807,199,2002,41,6219,750,11,10189,09MAR2003
108807,199,2002,41,6269,750,11,11449,09MAR2003
108807,199,2002,41,6399,750,11,34430,09MAR2003
108807,199,2002,41,6411,750,11,6685,09MAR2003
108807,199,2002,41,6429,750,11,708,09MAR2003
108807,199,2002,41,6499,750,11,18603,09MAR2003
108807,199,2002,41,6523,750,11,3973,09MAR2003
108807,199,2002,41,6529,750,11,1541,09MAR2003
108807,199,2002,51,6129,041,11,64594,09MAR2003
108807,199,2002,51,6141,041,11,767,09MAR2003
108807,199,2002,51,6142,041,11,7998,09MAR2003
108807,199,2002,51,6143,041,11,1157,09MAR2003
108807,199,2002,51,6145,041,11,752,09MAR2003
108807,199,2002,51,6249,041,11,10050,09MAR2003
108807,199,2002,51,6259,041,11,42731,09MAR2003
108807,199,2002,51,6269,041,11,13434,09MAR2003
108807,199,2002,51,6319,041,11,21506,09MAR2003
108807,199,2002,51,6429,041,11,5448,09MAR2003
108807,199,2002,51,6449,041,11,21977,09MAR2003
108807,199,2002,51,6522,041,11,52394,09MAR2003
108807,199,2002,51,6599,041,11,972,09MAR2003
108807,199,2002,52,6219,041,11,560,09MAR2003
108807,211,2002,00,5929,000,00,50433,09MAR2003
108807,211,2002,11,6321,041,11,7387,09MAR2003
108807,211,2002,41,6523,750,11,1745,09MAR2003
108807,240,2002,00,5751,000,00,6744,09MAR2003
108807,240,2002,00,5829,000,00,1037,09MAR2003
108807,240,2002,00,5921,000,00,39055,09MAR2003
108807,240,2002,00,5922,000,00,85010,09MAR2003
108807,240,2002,35,6129,041,99,26895,09MAR2003
108807,240,2002,35,6141,041,99,322,09MAR2003
108807,240,2002,35,6142,041,99,2788,09MAR2003
108807,240,2002,35,6143,041,99,387,09MAR2003
108807,240,2002,35,6145,041,99,276,09MAR2003
108807,240,2002,35,6341,041,99,126368,09MAR2003
108807,240,2002,35,6349,041,99,11287,09MAR2003
108807,240,2002,35,6411,041,99,478,09MAR2003
108807,240,2002,35,6499,041,99,1419,09MAR2003
108807,240,2002,35,6522,041,99,1096,09MAR2003
108807,255,2002,00,5929,000,00,7342,09MAR2003
108807,255,2002,11,6219,041,11,4642,09MAR2003
108807,255,2002,11,6411,041,11,2700,09MAR2003
108807,258,2002,00,5929,000,00,110249,09MAR2003
108807,258,2002,11,6412,041,11,39800,09MAR2003
108807,258,2002,11,6449,041,11,210,09MAR2003
108807,258,2002,41,6219,750,11,36625,09MAR2003
108807,289,2002,00,5929,000,00,689909,09MAR2003
108807,289,2002,00,5949,000,00,216944,09MAR2003
108807,289,2002,11,6119,041,11,107952,09MAR2003
108807,289,2002,11,6141,041,11,1335,09MAR2003
108807,289,2002,11,6142,041,11,128,09MAR2003
108807,289,2002,11,6143,041,11,314,09MAR2003
108807,289,2002,11,6145,041,11,589,09MAR2003
108807,289,2002,11,6146,041,11,4616,09MAR2003
108807,289,2002,11,6219,041,11,9423,09MAR2003
108807,289,2002,11,6321,041,11,1016,09MAR2003
108807,289,2002,11,6399,041,11,11854,09MAR2003
108807,289,2002,11,6412,041,11,6006,09MAR2003
108807,289,2002,11,6449,041,11,2928,09MAR2003
108807,289,2002,12,6129,041,11,1370,09MAR2003
108807,289,2002,12,6141,041,11,22,09MAR2003
108807,289,2002,12,6143,041,11,8,09MAR2003
108807,289,2002,12,6145,041,11,25,09MAR2003
108807,289,2002,34,6129,041,99,5361,09MAR2003
108807,289,2002,34,6319,041,99,6696,09MAR2003
108807,289,2002,36,6399,041,11,11482,09MAR2003
108807,289,2002,36,6499,041,11,4396,09MAR2003
108807,289,2002,41,6119,750,99,9996,09MAR2003
108807,289,2002,41,6129,750,99,11024,09MAR2003
108807,289,2002,41,6141,750,99,225,09MAR2003
108807,289,2002,41,6143,750,99,59,09MAR2003
108807,289,2002,41,6145,750,99,102,09MAR2003
108807,289,2002,41,6219,750,11,7230,09MAR2003
108807,289,2002,41,6259,750,99,1846,09MAR2003
108807,289,2002,41,6523,750,99,1167,09MAR2003
108807,388,2002,00,5929,000,00,702,09MAR2003
108807,388,2002,13,6399,041,11,701,09MAR2003
108807,411,2002,00,5829,000,00,8206,09MAR2003
108807,411,2002,11,6499,041,11,518,09MAR2003
108807,413,2002,00,5829,000,00,63044,09MAR2003
108807,413,2002,11,6399,041,11,469,09MAR2003
108807,413,2002,11,6499,041,11,49,09MAR2003
108808,211,2002,00,5929,000,00,8161,09MAR2003
108808,211,2002,11,6129,101,24,7125,09MAR2003
108808,211,2002,11,6269,101,24,17,09MAR2003
108808,211,2002,11,6299,101,24,483,09MAR2003
108808,211,2002,11,6329,101,24,500,09MAR2003
108808,211,2002,41,6411,701,24,36,09MAR2003
108808,224,2002,00,5929,000,00,3627,09MAR2003
108808,224,2002,11,6219,101,23,3627,09MAR2003
108808,225,2002,00,5929,000,00,513,09MAR2003
108808,225,2002,11,6219,101,23,513,09MAR2003
108808,240,2002,00,5921,000,00,6185,09MAR2003
108808,240,2002,00,5922,000,00,11821,09MAR2003
108808,240,2002,35,6299,101,99,216,09MAR2003
108808,240,2002,35,6341,101,99,17694,09MAR2003
108808,240,2002,35,6342,101,99,27,09MAR2003
108808,240,2002,35,6499,101,99,69,09MAR2003
108808,255,2002,00,5929,000,00,1552,09MAR2003
108808,255,2002,11,6129,101,24,600,09MAR2003
108808,255,2002,11,6299,101,24,27,09MAR2003
108808,255,2002,11,6329,101,24,525,09MAR2003
108808,258,2002,00,5929,000,00,225000,09MAR2003
108808,258,2002,11,6119,101,11,2500,09MAR2003
108808,258,2002,11,6129,101,11,1000,09MAR2003
108808,258,2002,11,6142,101,11,3228,09MAR2003
108808,258,2002,11,6269,101,11,966,09MAR2003
108808,258,2002,11,6299,101,11,200,09MAR2003
108808,258,2002,11,6399,101,11,134669,09MAR2003
108808,258,2002,11,6411,101,11,105,09MAR2003
108808,258,2002,11,6412,101,11,900,09MAR2003
108808,258,2002,11,6494,101,11,1300,09MAR2003
108808,258,2002,13,6219,101,99,133,09MAR2003
108808,258,2002,23,6119,101,11,1867,09MAR2003
108808,258,2002,23,6142,101,11,1017,09MAR2003
108808,258,2002,41,6119,750,99,1633,09MAR2003
108808,258,2002,41,6142,750,99,2881,09MAR2003
108808,258,2002,41,6219,750,99,9000,09MAR2003
108808,258,2002,41,6399,750,99,16863,09MAR2003
108808,258,2002,41,6429,701,99,2707,09MAR2003
108808,258,2002,51,6249,999,99,3218,09MAR2003
108808,258,2002,51,6259,701,99,180,09MAR2003
108808,258,2002,51,6259,999,99,12495,09MAR2003
108808,258,2002,51,6269,999,99,16638,09MAR2003
108808,258,2002,51,6319,999,99,728,09MAR2003
108808,258,2002,53,6219,750,99,9000,09MAR2003
108808,404,2002,00,5829,000,00,6750,09MAR2003
108808,404,2002,11,6299,101,24,886,09MAR2003
108808,404,2002,11,6399,101,24,6614,09MAR2003
108808,411,2002,00,5829,000,00,1392,09MAR2003
108808,411,2002,11,6399,101,11,1392,09MAR2003
108808,429,2002,00,5749,000,00,5354,09MAR2003
108808,429,2002,00,5751,000,00,3437,09MAR2003
108808,429,2002,00,5812,000,00,258083,09MAR2003
108808,429,2002,11,6119,101,11,64862,09MAR2003
108808,429,2002,11,6119,101,24,34947,09MAR2003
108808,429,2002,11,6129,101,11,1708,09MAR2003
108808,429,2002,11,6129,101,24,6725,09MAR2003
108808,429,2002,11,6141,101,11,1214,09MAR2003
108808,429,2002,11,6141,101,24,521,09MAR2003
108808,429,2002,11,6142,101,11,1229,09MAR2003
108808,429,2002,11,6146,101,11,201,09MAR2003
108808,429,2002,11,6146,101,24,301,09MAR2003
108808,429,2002,11,6219,101,23,6840,09MAR2003
108808,429,2002,11,6219,101,24,408,09MAR2003
108808,429,2002,11,6269,101,11,274,09MAR2003
108808,429,2002,11,6299,101,11,2284,09MAR2003
108808,429,2002,11,6339,101,11,535,09MAR2003
108808,429,2002,11,6399,101,11,6260,09MAR2003
108808,429,2002,11,6411,101,11,960,09MAR2003
108808,429,2002,11,6412,101,11,270,09MAR2003
108808,429,2002,11,6449,101,11,990,09MAR2003
108808,429,2002,11,6499,101,11,1286,09MAR2003
108808,429,2002,23,6119,101,99,23253,09MAR2003
108808,429,2002,23,6141,101,99,364,09MAR2003
108808,429,2002,23,6142,101,99,515,09MAR2003
108808,429,2002,35,6341,101,99,7748,09MAR2003
108808,429,2002,41,6119,701,99,41714,09MAR2003
108808,429,2002,41,6129,750,99,42286,09MAR2003
108808,429,2002,41,6141,750,99,1242,09MAR2003
108808,429,2002,41,6142,750,99,1459,09MAR2003
108808,429,2002,41,6212,701,99,10,09MAR2003
108808,429,2002,41,6399,750,99,850,09MAR2003
108808,429,2002,41,6411,750,24,107,09MAR2003
108808,429,2002,41,6499,701,99,8,09MAR2003
108808,429,2002,41,6499,750,99,46,09MAR2003
108808,429,2002,51,6249,999,99,5147,09MAR2003
108808,429,2002,51,6259,701,99,1300,09MAR2003
108808,429,2002,51,6259,999,99,315,09MAR2003
108808,429,2002,51,6269,999,99,1112,09MAR2003
108808,429,2002,51,6319,999,99,1593,09MAR2003
108808,429,2002,53,6399,101,11,583,09MAR2003
108808,429,2002,61,6342,101,11,206,09MAR2003
108808,429,2002,61,6343,101,11,1988,09MAR2003
108808,429,2002,61,6499,101,11,1098,09MAR2003
108808,429,2002,81,6341,999,99,113,09MAR2003
108808,429,2002,81,6342,999,99,35,09MAR2003
108808,429,2002,81,6343,999,99,180,09MAR2003
116801,199,2002,00,5742,000,00,468,09MAR2003
116801,199,2002,00,5744,000,00,5335,09MAR2003
116801,199,2002,00,5749,000,00,44246,09MAR2003
116801,199,2002,00,5812,000,00,801145,09MAR2003
116801,199,2002,11,6112,001,11,8501,09MAR2003
116801,199,2002,11,6112,001,23,318,09MAR2003
116801,199,2002,11,6112,001,24,68,09MAR2003
116801,199,2002,11,6119,001,11,253467,09MAR2003
116801,199,2002,11,6119,001,24,13028,09MAR2003
116801,199,2002,11,6129,001,11,156833,09MAR2003
116801,199,2002,11,6129,001,23,48280,09MAR2003
116801,199,2002,11,6129,001,24,4706,09MAR2003
116801,199,2002,11,6141,001,11,64135,09MAR2003
116801,199,2002,11,6141,001,23,10535,09MAR2003
116801,199,2002,11,6141,001,24,2364,09MAR2003
116801,199,2002,11,6142,001,11,73160,09MAR2003
116801,199,2002,11,6142,001,23,9522,09MAR2003
116801,199,2002,11,6142,001,24,1803,09MAR2003
116801,199,2002,11,6143,001,11,3541,09MAR2003
116801,199,2002,11,6143,001,23,517,09MAR2003
116801,199,2002,11,6143,001,24,173,09MAR2003
116801,199,2002,11,6144,001,11,25523,09MAR2003
116801,199,2002,11,6144,001,23,3366,09MAR2003
116801,199,2002,11,6144,001,24,4524,09MAR2003
116801,199,2002,11,6145,001,11,14909,09MAR2003
116801,199,2002,11,6145,001,23,2386,09MAR2003
116801,199,2002,11,6145,001,24,753,09MAR2003
116801,199,2002,11,6146,001,11,16514,09MAR2003
116801,199,2002,11,6146,001,23,2854,09MAR2003
116801,199,2002,11,6146,001,24,611,09MAR2003
116801,199,2002,11,6149,001,11,6831,09MAR2003
116801,199,2002,11,6149,001,23,1181,09MAR2003
116801,199,2002,11,6149,001,24,253,09MAR2003
116801,199,2002,11,6219,001,11,1818,09MAR2003
116801,199,2002,11,6219,001,23,130,09MAR2003
116801,199,2002,11,6321,001,11,5000,09MAR2003
116801,199,2002,11,6329,001,11,139,09MAR2003
116801,199,2002,11,6339,001,11,4338,09MAR2003
116801,199,2002,11,6339,001,23,91,09MAR2003
116801,199,2002,11,6339,001,24,8,09MAR2003
116801,199,2002,11,6399,001,11,2973,09MAR2003
116801,199,2002,11,6399,001,23,305,09MAR2003
116801,199,2002,11,6399,001,24,65,09MAR2003
116801,199,2002,11,6412,001,11,1083,09MAR2003
116801,199,2002,11,6412,001,23,187,09MAR2003
116801,199,2002,11,6412,001,24,40,09MAR2003
116801,199,2002,11,6494,001,11,863,09MAR2003
116801,199,2002,11,6494,001,23,143,09MAR2003
116801,199,2002,11,6494,001,24,31,09MAR2003
116801,199,2002,11,6499,001,11,1360,09MAR2003
116801,199,2002,11,6499,001,23,235,09MAR2003
116801,199,2002,11,6499,001,24,50,09MAR2003
116801,199,2002,12,6119,001,11,2695,09MAR2003
116801,199,2002,12,6141,001,11,39,09MAR2003
116801,199,2002,12,6145,001,11,13,09MAR2003
116801,199,2002,12,6399,001,11,2069,09MAR2003
116801,199,2002,12,6399,001,23,358,09MAR2003
116801,199,2002,12,6399,001,24,77,09MAR2003
116801,199,2002,13,6129,001,11,529,09MAR2003
116801,199,2002,13,6129,001,23,91,09MAR2003
116801,199,2002,13,6129,001,24,20,09MAR2003
116801,199,2002,13,6141,001,11,40,09MAR2003
116801,199,2002,13,6141,001,23,7,09MAR2003
116801,199,2002,13,6141,001,24,2,09MAR2003
116801,199,2002,13,6145,001,11,33,09MAR2003
116801,199,2002,13,6145,001,23,6,09MAR2003
116801,199,2002,13,6145,001,24,1,09MAR2003
116801,199,2002,13,6219,001,11,247,09MAR2003
116801,199,2002,13,6219,001,23,43,09MAR2003
116801,199,2002,13,6219,001,24,9,09MAR2003
116801,199,2002,13,6239,001,11,1037,09MAR2003
116801,199,2002,13,6239,001,23,329,09MAR2003
116801,199,2002,13,6239,001,24,38,09MAR2003
116801,199,2002,13,6399,001,11,108,09MAR2003
116801,199,2002,13,6399,001,23,40,09MAR2003
116801,199,2002,13,6399,001,24,4,09MAR2003
116801,199,2002,13,6499,001,11,477,09MAR2003
116801,199,2002,13,6499,001,23,82,09MAR2003
116801,199,2002,13,6499,001,24,18,09MAR2003
116801,199,2002,31,6219,001,23,2462,09MAR2003
116801,199,2002,31,6339,001,23,1903,09MAR2003
116801,199,2002,34,6249,001,99,3110,09MAR2003
116801,199,2002,35,6144,001,99,1031,09MAR2003
116801,199,2002,35,6299,001,99,525,09MAR2003
116801,199,2002,35,6341,001,99,79,09MAR2003
116801,199,2002,35,6399,001,99,500,09MAR2003
116801,199,2002,36,6144,001,99,48,09MAR2003
116801,199,2002,41,6112,750,99,413,09MAR2003
116801,199,2002,41,6119,701,99,55298,09MAR2003
116801,199,2002,41,6129,750,99,53546,09MAR2003
116801,199,2002,41,6141,701,99,722,09MAR2003
116801,199,2002,41,6141,750,99,4735,09MAR2003
116801,199,2002,41,6142,750,99,1848,09MAR2003
116801,199,2002,41,6143,750,99,390,09MAR2003
116801,199,2002,41,6144,701,99,3699,09MAR2003
116801,199,2002,41,6144,750,99,3222,09MAR2003
116801,199,2002,41,6145,750,99,2677,09MAR2003
116801,199,2002,41,6211,750,99,3037,09MAR2003
116801,199,2002,41,6212,750,99,1,09MAR2003
116801,199,2002,41,6249,750,99,1603,09MAR2003
116801,199,2002,41,6269,750,99,6617,09MAR2003
116801,199,2002,41,6399,701,99,571,09MAR2003
116801,199,2002,41,6399,750,99,13022,09MAR2003
116801,199,2002,41,6411,701,99,2161,09MAR2003
116801,199,2002,41,6411,750,23,30,09MAR2003
116801,199,2002,41,6411,750,99,6591,09MAR2003
116801,199,2002,41,6429,702,99,1261,09MAR2003
116801,199,2002,41,6429,750,99,3280,09MAR2003
116801,199,2002,41,6499,750,99,340,09MAR2003
116801,199,2002,51,6112,001,99,150,09MAR2003
116801,199,2002,51,6129,001,99,21050,09MAR2003
116801,199,2002,51,6141,001,99,583,09MAR2003
116801,199,2002,51,6142,001,99,1848,09MAR2003
116801,199,2002,51,6143,001,99,154,09MAR2003
116801,199,2002,51,6144,001,99,1168,09MAR2003
116801,199,2002,51,6145,001,99,1043,09MAR2003
116801,199,2002,51,6249,001,99,69664,09MAR2003
116801,199,2002,51,6259,001,99,29465,09MAR2003
116801,199,2002,51,6269,001,99,16925,09MAR2003
116801,199,2002,51,6311,001,99,6,09MAR2003
116801,199,2002,51,6319,001,99,8817,09MAR2003
116801,199,2002,51,6429,001,99,6169,09MAR2003
116801,199,2002,53,6219,001,99,3600,09MAR2003
116801,199,2002,53,6399,001,99,6149,09MAR2003
116801,211,2002,00,5929,000,00,23713,09MAR2003
116801,240,2002,00,5751,000,00,3179,09MAR2003
116801,240,2002,00,5921,000,00,534,09MAR2003
116801,240,2002,00,5922,000,00,773,09MAR2003
116801,240,2002,35,6129,001,99,16405,09MAR2003
116801,240,2002,35,6141,001,99,215,09MAR2003
116801,240,2002,35,6142,001,99,1540,09MAR2003
116801,240,2002,35,6143,001,99,134,09MAR2003
116801,240,2002,35,6145,001,99,925,09MAR2003
116801,240,2002,35,6341,001,99,4847,09MAR2003
116801,240,2002,35,6411,001,99,98,09MAR2003
116801,240,2002,35,6499,001,99,250,09MAR2003
116801,255,2002,00,5929,000,00,4078,09MAR2003
116801,258,2002,00,5929,000,00,85000,09MAR2003
116801,258,2002,11,6119,001,11,14720,09MAR2003
116801,258,2002,11,6119,001,99,813,09MAR2003
116801,258,2002,11,6129,001,11,16062,09MAR2003
116801,258,2002,11,6129,001,23,3787,09MAR2003
116801,258,2002,11,6129,001,24,417,09MAR2003
116801,258,2002,11,6141,001,11,12,09MAR2003
116801,258,2002,11,6141,001,23,55,09MAR2003
116801,258,2002,11,6141,001,24,6,09MAR2003
116801,258,2002,11,6141,001,99,533,09MAR2003
116801,258,2002,11,6142,001,11,1150,09MAR2003
116801,258,2002,11,6143,001,11,526,09MAR2003
116801,258,2002,11,6145,001,11,1246,09MAR2003
116801,258,2002,11,6145,001,99,47,09MAR2003
116801,258,2002,11,6146,001,11,1411,09MAR2003
116801,258,2002,11,6146,001,23,110,09MAR2003
116801,258,2002,11,6219,001,23,-887,09MAR2003
116801,258,2002,11,6321,001,23,1363,09MAR2003
116801,258,2002,11,6321,001,99,334,09MAR2003
116801,258,2002,11,6339,001,24,971,09MAR2003
116801,258,2002,11,6339,001,99,17,09MAR2003
116801,258,2002,11,6399,001,23,19,09MAR2003
116801,258,2002,11,6399,001,99,2242,09MAR2003
116801,258,2002,12,6399,001,99,43,09MAR2003
116801,258,2002,13,6219,001,23,500,09MAR2003
116801,258,2002,13,6219,001,99,387,09MAR2003
116801,258,2002,13,6399,001,99,21,09MAR2003
116801,258,2002,13,6499,001,99,1500,09MAR2003
116801,258,2002,31,6219,001,23,4313,09MAR2003
116801,258,2002,31,6339,001,99,2024,09MAR2003
116801,258,2002,36,6129,001,99,375,09MAR2003
116801,258,2002,41,6119,750,11,5973,09MAR2003
116801,258,2002,41,6119,750,99,3835,09MAR2003
116801,258,2002,41,6129,750,99,5376,09MAR2003
116801,258,2002,41,6143,750,99,78,09MAR2003
116801,258,2002,41,6146,750,99,355,09MAR2003
116801,258,2002,41,6219,750,99,1477,09MAR2003
116801,258,2002,41,6239,750,99,9475,09MAR2003
116801,258,2002,41,6399,750,99,2196,09MAR2003
116801,258,2002,41,6411,750,23,402,09MAR2003
116801,258,2002,41,6411,750,99,97,09MAR2003
116801,258,2002,51,6249,001,99,3734,09MAR2003
116801,258,2002,51,6259,001,99,2300,09MAR2003
116801,258,2002,51,6269,001,99,3500,09MAR2003
