DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,ACTAMT,DTUPDATE
108802,211,2000,11,6141,001,23,282,27MAR2001
108802,211,2000,11,6143,001,11,164,27MAR2001
108802,211,2000,11,6143,001,23,41,27MAR2001
108802,211,2000,11,6146,001,11,1821,27MAR2001
108802,211,2000,11,6219,001,22,715,27MAR2001
108802,211,2000,11,6249,001,11,680,27MAR2001
108802,211,2000,11,6299,001,11,550,27MAR2001
108802,211,2000,11,6399,001,11,3842,27MAR2001
108802,211,2000,13,6399,001,11,208,27MAR2001
108802,211,2000,31,6119,001,24,4791,27MAR2001
108802,211,2000,31,6141,001,24,57,27MAR2001
108802,211,2000,31,6143,001,24,44,27MAR2001
108802,211,2000,31,6146,001,24,256,27MAR2001
108802,211,2000,32,6119,001,24,9040,27MAR2001
108802,211,2000,32,6141,001,24,110,27MAR2001
108802,211,2000,32,6143,001,24,101,27MAR2001
108802,211,2000,32,6146,001,24,519,27MAR2001
108802,211,2000,32,6200,001,99,25,27MAR2001
108802,211,2000,32,6399,001,11,225,27MAR2001
108802,211,2000,32,6499,001,11,37,27MAR2001
108802,211,2000,33,6400,001,11,35,27MAR2001
108802,211,2000,34,6399,001,11,51,27MAR2001
108802,211,2000,35,6300,001,11,1520,27MAR2001
108802,211,2000,36,6399,001,11,50,27MAR2001
108802,211,2000,53,6129,001,11,2078,27MAR2001
108802,211,2000,53,6129,001,99,1514,27MAR2001
108802,211,2000,53,6141,001,11,26,27MAR2001
108802,211,2000,53,6141,001,99,22,27MAR2001
108802,211,2000,53,6142,001,11,2,27MAR2001
108802,211,2000,53,6142,001,99,4,27MAR2001
108802,211,2000,53,6143,001,11,11,27MAR2001
108802,211,2000,53,6143,001,99,15,27MAR2001
108802,211,2000,53,6146,001,11,135,27MAR2001
108802,211,2000,53,6146,001,99,98,27MAR2001
108802,212,2000,00,5929,000,00,14455,27MAR2001
108802,212,2000,11,6129,001,11,1993,27MAR2001
108802,212,2000,11,6141,001,11,77,27MAR2001
108802,212,2000,11,6143,001,11,8,27MAR2001
108802,212,2000,11,6146,001,11,34,27MAR2001
108802,212,2000,11,6269,001,11,655,27MAR2001
108802,212,2000,11,6399,001,11,2575,27MAR2001
108802,212,2000,12,6399,001,11,487,27MAR2001
108802,212,2000,13,6399,001,11,517,27MAR2001
108802,212,2000,21,6399,001,11,61,27MAR2001
108802,212,2000,31,6399,001,11,159,27MAR2001
108802,212,2000,32,6119,001,24,306,27MAR2001
108802,212,2000,32,6399,001,11,801,27MAR2001
108802,212,2000,36,6399,001,11,1170,27MAR2001
108802,212,2000,41,6399,701,99,785,27MAR2001
108802,212,2000,41,6419,701,99,500,27MAR2001
108802,212,2000,51,6319,001,11,393,27MAR2001
108802,212,2000,52,6129,001,11,3091,27MAR2001
108802,212,2000,53,6399,998,99,352,27MAR2001
108802,244,2000,00,5929,000,00,3426,27MAR2001
108802,244,2000,11,6399,001,11,1713,27MAR2001
108802,289,2000,00,5929,000,00,58389,27MAR2001
108802,289,2000,11,6129,001,11,530,27MAR2001
108802,289,2000,11,6141,001,11,8,27MAR2001
108802,289,2000,11,6143,001,11,5,27MAR2001
108802,289,2000,11,6146,001,11,34,27MAR2001
108802,289,2000,11,6299,001,11,40,27MAR2001
108802,289,2000,11,6399,001,11,35933,27MAR2001
108802,289,2000,21,6399,001,11,2209,27MAR2001
108802,289,2000,32,6119,001,24,13118,27MAR2001
108802,289,2000,32,6141,001,24,215,27MAR2001
108802,289,2000,32,6143,001,24,191,27MAR2001
108802,289,2000,32,6146,001,24,948,27MAR2001
108802,289,2000,32,6299,001,11,2914,27MAR2001
108802,289,2000,32,6319,001,11,401,27MAR2001
108802,289,2000,32,6399,001,11,245,27MAR2001
108802,289,2000,32,6499,001,11,389,27MAR2001
108802,289,2000,41,6259,701,99,744,27MAR2001
108802,289,2000,41,6259,750,99,1003,27MAR2001
108802,289,2000,51,6249,998,99,80,27MAR2001
108802,289,2000,51,6259,998,99,2808,27MAR2001
108802,411,2000,00,5829,000,00,2053,27MAR2001
108802,411,2000,12,6399,001,22,2053,27MAR2001
108802,413,2000,00,5829,000,00,19001,27MAR2001
108802,413,2000,11,6399,001,11,19001,27MAR2001
108804,199,2000,00,3600,000,00,60039,27MAR2001
108804,199,2000,00,5769,000,00,69,27MAR2001
108804,199,2000,00,5811,000,00,190718,27MAR2001
108804,199,2000,00,5921,000,00,1526,27MAR2001
108804,199,2000,11,6119,001,11,9612,27MAR2001
108804,199,2000,11,6129,001,11,39897,27MAR2001
108804,199,2000,11,6141,001,11,2202,27MAR2001
108804,199,2000,11,6142,001,11,3055,27MAR2001
108804,199,2000,11,6143,001,11,3738,27MAR2001
108804,199,2000,11,6219,001,11,-1000,27MAR2001
108804,199,2000,11,6269,001,11,3468,27MAR2001
108804,199,2000,11,6339,001,11,-651,27MAR2001
108804,199,2000,11,6341,001,11,123,27MAR2001
108804,199,2000,11,6399,001,11,-3006,27MAR2001
108804,199,2000,11,6411,001,11,694,27MAR2001
108804,199,2000,13,6499,001,11,1065,27MAR2001
108804,199,2000,23,6119,001,11,3086,27MAR2001
108804,199,2000,23,6129,001,11,21715,27MAR2001
108804,199,2000,23,6141,001,11,360,27MAR2001
108804,199,2000,23,6142,001,11,1795,27MAR2001
108804,199,2000,23,6143,001,11,7,27MAR2001
108804,199,2000,23,6219,001,11,1000,27MAR2001
108804,199,2000,23,6249,001,11,225,27MAR2001
108804,199,2000,23,6269,001,11,1117,27MAR2001
108804,199,2000,23,6329,001,11,17,27MAR2001
108804,199,2000,23,6399,001,11,-17,27MAR2001
108804,199,2000,23,6411,001,11,159,27MAR2001
108804,199,2000,23,6499,001,11,1115,27MAR2001
108804,199,2000,35,6219,001,11,4310,27MAR2001
108804,199,2000,35,6341,001,11,21,27MAR2001
108804,199,2000,41,6212,750,11,4513,27MAR2001
108804,199,2000,41,6219,750,11,15360,27MAR2001
108804,199,2000,41,6259,750,11,50,27MAR2001
108804,199,2000,41,6269,750,11,42,27MAR2001
108804,199,2000,41,6399,750,11,126,27MAR2001
108804,199,2000,41,6411,750,11,2348,27MAR2001
108804,199,2000,41,6419,750,11,306,27MAR2001
108804,199,2000,41,6429,750,11,385,27MAR2001
108804,199,2000,41,6499,750,11,843,27MAR2001
108804,199,2000,41,6529,750,11,30,27MAR2001
108804,199,2000,51,6219,001,11,118,27MAR2001
108804,199,2000,51,6249,001,11,643,27MAR2001
108804,199,2000,51,6259,001,11,3657,27MAR2001
108804,199,2000,51,6269,001,11,9546,27MAR2001
108804,199,2000,51,6319,001,11,1607,27MAR2001
108804,199,2000,51,6399,001,11,-1,27MAR2001
108804,199,2000,51,6499,001,11,159,27MAR2001
108804,199,2000,53,6129,001,11,10173,27MAR2001
108804,199,2000,53,6141,001,11,131,27MAR2001
108804,199,2000,53,6142,001,11,69,27MAR2001
108804,199,2000,53,6143,001,11,310,27MAR2001
108804,199,2000,53,6219,001,11,3477,27MAR2001
108804,199,2000,53,6239,001,11,-3000,27MAR2001
108804,199,2000,53,6249,001,11,16,27MAR2001
108804,199,2000,53,6259,001,11,21,27MAR2001
108804,199,2000,53,6269,001,11,496,27MAR2001
108804,199,2000,53,6399,001,11,398,27MAR2001
108804,199,2000,53,6411,001,11,138,27MAR2001
108804,199,2000,53,6499,001,11,39,27MAR2001
108804,211,2000,00,5929,000,00,14597,27MAR2001
108804,211,2000,11,6119,001,24,7194,27MAR2001
108804,211,2000,11,6219,001,24,1500,27MAR2001
108804,211,2000,11,6399,001,24,4103,27MAR2001
108804,211,2000,11,6499,001,24,1800,27MAR2001
108804,289,2000,00,5929,000,00,2216,27MAR2001
108804,289,2000,00,5949,000,00,4600,27MAR2001
108804,289,2000,11,6219,001,11,2216,27MAR2001
108804,289,2000,11,6399,001,11,4600,27MAR2001
108804,411,2000,00,5829,000,00,4611,27MAR2001
108804,411,2000,11,6399,001,11,3534,27MAR2001
108804,411,2000,11,6499,001,11,1076,27MAR2001
108805,199,2000,00,3600,000,00,957363,27MAR2001
108805,199,2000,00,5742,000,00,10479,27MAR2001
108805,199,2000,00,5744,000,00,29278,27MAR2001
108805,199,2000,00,5749,000,00,2031,27MAR2001
108805,199,2000,00,5819,000,00,1170775,27MAR2001
108805,199,2000,11,6119,001,11,59827,27MAR2001
108805,199,2000,11,6129,001,11,13405,27MAR2001
108805,199,2000,11,6141,001,11,1060,27MAR2001
108805,199,2000,11,6142,001,11,4351,27MAR2001
108805,199,2000,11,6145,001,11,1163,27MAR2001
108805,199,2000,11,6219,001,11,34066,27MAR2001
108805,199,2000,11,6269,001,11,447,27MAR2001
108805,199,2000,11,6329,001,11,3509,27MAR2001
108805,199,2000,11,6399,001,11,665,27MAR2001
108805,199,2000,11,6411,001,11,2050,27MAR2001
108805,199,2000,11,6412,001,11,2961,27MAR2001
108805,199,2000,11,6499,001,11,584,27MAR2001
108805,199,2000,13,6219,001,24,350,27MAR2001
108805,199,2000,23,6119,001,11,41036,27MAR2001
108805,199,2000,23,6141,001,11,594,27MAR2001
108805,199,2000,23,6142,001,11,570,27MAR2001
108805,199,2000,23,6145,001,11,103,27MAR2001
108805,199,2000,23,6399,001,11,31,27MAR2001
108805,199,2000,23,6411,001,11,75,27MAR2001
108805,199,2000,32,6119,001,11,11245,27MAR2001
108805,199,2000,32,6141,001,11,271,27MAR2001
108805,199,2000,32,6142,001,11,986,27MAR2001
108805,199,2000,32,6145,001,11,320,27MAR2001
108805,199,2000,41,6119,720,99,331,27MAR2001
108805,199,2000,41,6129,720,99,4525,27MAR2001
108805,199,2000,41,6129,750,99,15609,27MAR2001
108805,199,2000,41,6141,720,99,91,27MAR2001
108805,199,2000,41,6141,750,99,226,27MAR2001
108805,199,2000,41,6142,750,99,2730,27MAR2001
108805,199,2000,41,6145,720,99,186,27MAR2001
108805,199,2000,41,6145,750,99,403,27MAR2001
108805,199,2000,41,6211,720,99,105,27MAR2001
108805,199,2000,41,6212,720,99,38453,27MAR2001
108805,199,2000,41,6219,720,99,11477,27MAR2001
108805,199,2000,41,6299,720,99,1746,27MAR2001
108805,199,2000,41,6399,720,99,361,27MAR2001
108805,199,2000,41,6411,701,99,144,27MAR2001
108805,199,2000,41,6411,720,99,2654,27MAR2001
108805,199,2000,41,6411,750,99,410,27MAR2001
108805,199,2000,41,6419,702,99,1196,27MAR2001
108805,199,2000,41,6499,720,99,8626,27MAR2001
108805,199,2000,51,6129,001,99,11601,27MAR2001
108805,199,2000,51,6141,001,99,168,27MAR2001
108805,199,2000,51,6142,001,99,1075,27MAR2001
108805,199,2000,51,6145,001,99,334,27MAR2001
108805,199,2000,51,6219,001,99,6246,27MAR2001
108805,199,2000,51,6249,001,99,2149,27MAR2001
108805,199,2000,51,6259,001,99,25005,27MAR2001
108805,199,2000,51,6269,001,99,69331,27MAR2001
108805,199,2000,51,6299,001,99,699,27MAR2001
108805,199,2000,51,6319,001,99,1846,27MAR2001
108805,199,2000,51,6429,001,99,8344,27MAR2001
108805,199,2000,51,6449,001,99,20834,27MAR2001
108805,199,2000,51,6522,001,99,1429,27MAR2001
108805,199,2000,51,6529,001,99,752,27MAR2001
108805,199,2000,53,6129,001,99,23775,27MAR2001
108805,199,2000,53,6141,001,99,334,27MAR2001
108805,199,2000,53,6142,001,99,880,27MAR2001
108805,199,2000,53,6145,001,99,678,27MAR2001
108805,199,2000,53,6399,001,99,215,27MAR2001
108805,199,2000,53,6411,001,99,199,27MAR2001
108805,199,2000,53,6499,001,99,97348,27MAR2001
108805,204,2000,00,5929,000,00,838,27MAR2001
108805,204,2000,32,6129,001,99,826,27MAR2001
108805,204,2000,32,6141,001,99,12,27MAR2001
108805,210,2000,00,5929,000,00,1820,27MAR2001
108805,210,2000,11,6399,001,11,323,27MAR2001
108805,210,2000,23,6411,001,99,697,27MAR2001
108805,210,2000,51,6219,001,99,800,27MAR2001
108805,211,2000,00,5929,000,00,72753,27MAR2001
108805,211,2000,11,6119,001,99,24976,27MAR2001
108805,211,2000,11,6129,001,99,12201,27MAR2001
108805,211,2000,11,6141,001,99,547,27MAR2001
108805,211,2000,11,6399,001,99,6281,27MAR2001
108805,211,2000,13,6219,001,99,10000,27MAR2001
108805,211,2000,32,6129,001,99,6355,27MAR2001
108805,211,2000,32,6141,001,99,94,27MAR2001
108805,211,2000,41,6411,720,99,6500,27MAR2001
108805,211,2000,51,6319,001,99,5799,27MAR2001
108805,211,2001,00,5929,000,00,2664,27MAR2001
108805,211,2001,11,6119,001,99,1174,27MAR2001
108805,211,2001,11,6129,001,99,611,27MAR2001
108805,211,2001,11,6141,001,99,37,27MAR2001
108805,211,2001,11,6145,001,99,74,27MAR2001
108805,211,2001,32,6129,001,99,769,27MAR2001
108805,289,1999,00,5929,000,00,13949,27MAR2001
108805,289,1999,11,6399,001,11,5010,27MAR2001
108805,289,1999,21,6119,001,11,132,27MAR2001
108805,289,1999,51,6399,001,99,8807,27MAR2001
108805,289,2000,00,3600,000,00,280,27MAR2001
108805,289,2000,00,5929,000,00,33426,27MAR2001
108805,289,2000,11,6219,001,11,2625,27MAR2001
108805,289,2000,11,6399,001,11,6841,27MAR2001
108805,289,2000,41,6411,720,99,3500,27MAR2001
108805,289,2000,53,6141,001,99,68,27MAR2001
108805,289,2000,53,6299,001,99,19932,27MAR2001
108805,289,2001,00,5929,000,00,612,27MAR2001
108805,289,2001,53,6141,001,99,9,27MAR2001
108805,289,2001,53,6145,001,99,17,27MAR2001
108805,289,2001,53,6299,001,99,587,27MAR2001
108805,411,2000,00,3600,000,00,2566,27MAR2001
108805,411,2000,00,5829,000,00,4006,27MAR2001
108805,411,2000,53,6399,001,99,1440,27MAR2001
108806,199,2000,00,3590,000,00,-3101,27MAR2001
108806,199,2000,00,3600,000,00,52097,27MAR2001
108806,199,2000,00,5812,000,00,206506,27MAR2001
108806,199,2000,00,7999,000,00,66601,27MAR2001
108806,199,2000,00,8911,000,00,-66601,27MAR2001
108806,199,2000,11,6119,001,11,84359,27MAR2001
108806,199,2000,11,6149,001,11,7316,27MAR2001
108806,199,2000,11,6321,001,11,9613,27MAR2001
108806,199,2000,11,6399,001,11,9521,27MAR2001
108806,199,2000,11,6411,001,11,1568,27MAR2001
108806,199,2000,11,6429,001,11,1831,27MAR2001
108806,199,2000,11,6449,001,11,5658,27MAR2001
108806,199,2000,13,6299,001,11,17500,27MAR2001
108806,199,2000,23,6299,001,11,41491,27MAR2001
108806,199,2000,41,6212,701,11,1033,27MAR2001
108806,199,2000,51,6259,001,11,4415,27MAR2001
108806,199,2000,51,6269,001,11,19050,27MAR2001
108806,289,1999,00,5929,000,00,7617,27MAR2001
108806,289,2000,00,5929,000,00,40000,27MAR2001
108806,289,2000,11,6119,001,11,10604,27MAR2001
108806,289,2000,11,6149,001,11,965,27MAR2001
108806,289,2000,11,6321,001,11,159,27MAR2001
108806,289,2000,11,6399,001,11,48175,27MAR2001
108806,289,2000,23,6299,001,11,5980,27MAR2001
108806,289,2000,51,6259,001,11,719,27MAR2001
123801,199,2000,00,3600,000,00,316634,27MAR2001
123801,199,2000,00,5742,000,00,2225,27MAR2001
123801,199,2000,00,5811,000,00,58667200,27MAR2001
123801,199,2000,11,6119,101,11,30386879,27MAR2001
123801,199,2000,11,6141,101,11,325712,27MAR2001
123801,199,2000,11,6145,101,11,767900,27MAR2001
123801,199,2000,11,6149,101,11,1258763,27MAR2001
123801,199,2000,11,6269,101,11,353536,27MAR2001
123801,199,2000,11,6299,101,11,971136,27MAR2001
123801,199,2000,11,6299,701,11,181176,27MAR2001
123801,199,2000,11,6321,101,11,141394,27MAR2001
123801,199,2000,11,6399,101,11,1146190,27MAR2001
123801,199,2000,11,6411,101,11,100,27MAR2001
123801,199,2000,13,6411,101,11,100,27MAR2001
123801,199,2000,23,6119,101,11,47490,27MAR2001
123801,199,2000,23,6129,101,11,6480839,27MAR2001
123801,199,2000,23,6141,101,11,120468,27MAR2001
123801,199,2000,23,6145,101,11,284019,27MAR2001
123801,199,2000,23,6149,101,11,465569,27MAR2001
123801,199,2000,23,6219,101,11,8109400,27MAR2001
123801,199,2000,23,6299,101,11,333939,27MAR2001
123801,199,2000,23,6399,101,11,11257,27MAR2001
123801,199,2000,23,6411,101,11,277459,27MAR2001
123801,199,2000,35,6341,101,99,471871,27MAR2001
123801,199,2000,41,6212,701,99,100,27MAR2001
123801,199,2000,41,6219,701,99,6563788,27MAR2001
123801,199,2000,41,6299,701,99,10720,27MAR2001
123801,199,2000,41,6399,701,99,2044151,27MAR2001
123801,199,2000,41,6429,701,99,846648,27MAR2001
123801,199,2000,51,6249,101,99,9544031,27MAR2001
123801,199,2000,51,6259,101,99,3243095,27MAR2001
123801,199,2000,51,6269,701,99,5824000,27MAR2001
123801,199,2000,51,6319,101,99,2131657,27MAR2001
123801,199,2000,51,6449,101,99,877600,27MAR2001
123801,199,2000,61,6499,999,99,2460763,27MAR2001
123801,210,2000,00,5929,000,00,84800,27MAR2001
123801,210,2000,11,6399,101,24,84800,27MAR2001
123801,211,2000,00,5929,000,00,2867200,27MAR2001
123801,211,2000,11,6119,101,24,1512550,27MAR2001
123801,211,2000,11,6141,101,24,156954,27MAR2001
123801,211,2000,11,6149,101,24,197696,27MAR2001
123801,211,2000,11,6299,101,24,250000,27MAR2001
123801,211,2000,11,6399,101,24,750000,27MAR2001
123801,240,2000,00,5922,000,00,373320,27MAR2001
123801,240,2000,35,6341,101,99,373320,27MAR2001
123801,289,2000,00,5929,000,00,6008140,27MAR2001
123801,289,2000,11,6141,101,24,22676,27MAR2001
123801,289,2000,11,6149,101,24,28561,27MAR2001
123801,289,2000,11,6299,101,24,1904002,27MAR2001
123801,289,2000,11,6399,101,24,3835338,27MAR2001
123801,289,2001,11,6119,101,24,217563,27MAR2001
123801,411,2000,00,5829,000,00,375900,27MAR2001
123801,411,2000,11,6399,101,11,325712,27MAR2001
123802,199,2000,00,3590,000,00,-6710,27MAR2001
123802,199,2000,00,3600,000,00,38292,27MAR2001
123802,199,2000,00,5812,000,00,212977,27MAR2001
123802,199,2000,00,7999,000,00,71894,27MAR2001
123802,199,2000,00,8911,000,00,-71894,27MAR2001
123802,199,2000,11,6119,001,11,91876,27MAR2001
123802,199,2000,11,6149,001,11,4422,27MAR2001
123802,199,2000,11,6321,001,11,6613,27MAR2001
123802,199,2000,11,6399,001,11,10397,27MAR2001
123802,199,2000,11,6411,001,11,1503,27MAR2001
123802,199,2000,11,6429,001,11,1626,27MAR2001
123802,199,2000,11,6449,001,11,5214,27MAR2001
123802,199,2000,11,6499,001,11,1184,27MAR2001
123802,199,2000,13,6299,001,11,17500,27MAR2001
123802,199,2000,23,6299,001,11,46384,27MAR2001
123802,199,2000,41,6212,701,11,225,27MAR2001
123802,199,2000,51,6249,001,11,522,27MAR2001
123802,199,2000,51,6259,001,11,4678,27MAR2001
123802,199,2000,51,6269,001,11,31200,27MAR2001
123802,289,1999,00,5929,000,00,7600,27MAR2001
123802,289,2000,00,5929,000,00,40000,27MAR2001
123802,289,2000,11,6119,001,11,7535,27MAR2001
123802,289,2000,11,6149,001,11,2389,27MAR2001
123802,289,2000,11,6321,001,11,6159,27MAR2001
123802,289,2000,11,6399,001,11,51507,27MAR2001
123802,289,2000,23,6299,001,11,3368,27MAR2001
123802,289,2000,51,6259,001,11,936,27MAR2001
123803,101,2000,00,5751,000,00,2128,27MAR2001
123803,199,2000,00,3600,000,00,80311,27MAR2001
123803,199,2000,00,5742,000,00,93,27MAR2001
123803,199,2000,00,5744,000,00,835,27MAR2001
123803,199,2000,00,5812,000,00,716890,27MAR2001
123803,199,2000,00,5813,000,00,69600,27MAR2001
123803,199,2000,00,7999,000,00,8226,27MAR2001
123803,199,2000,11,6112,101,11,4099,27MAR2001
123803,199,2000,11,6119,101,11,227106,27MAR2001
123803,199,2000,11,6129,101,11,20404,27MAR2001
123803,199,2000,11,6141,101,11,6523,27MAR2001
123803,199,2000,11,6142,101,11,27344,27MAR2001
123803,199,2000,11,6145,101,11,7617,27MAR2001
123803,199,2000,11,6219,101,23,4775,27MAR2001
123803,199,2000,11,6329,101,11,1650,27MAR2001
123803,199,2000,11,6339,101,11,689,27MAR2001
123803,199,2000,11,6399,101,11,14819,27MAR2001
123803,199,2000,11,6449,101,11,983,27MAR2001
123803,199,2000,11,6499,101,11,3769,27MAR2001
123803,199,2000,13,6221,101,11,2258,27MAR2001
123803,199,2000,13,6239,101,11,7019,27MAR2001
123803,199,2000,13,6329,101,11,1030,27MAR2001
123803,199,2000,13,6411,101,11,2123,27MAR2001
123803,199,2000,21,6499,101,11,14,27MAR2001
123803,199,2000,23,6119,101,11,33312,27MAR2001
123803,199,2000,23,6129,101,11,9792,27MAR2001
123803,199,2000,31,6219,101,11,5705,27MAR2001
123803,199,2000,33,6129,101,11,9292,27MAR2001
123803,199,2000,33,6219,101,11,30,27MAR2001
123803,199,2000,33,6399,101,11,1136,27MAR2001
123803,199,2000,33,6499,101,11,35,27MAR2001
123803,199,2000,34,6449,101,11,740,27MAR2001
123803,199,2000,35,6129,101,11,32475,27MAR2001
123803,199,2000,35,6341,101,11,13791,27MAR2001
123803,199,2000,35,6342,101,11,480,27MAR2001
123803,199,2000,36,6129,101,11,5070,27MAR2001
123803,199,2000,41,6129,701,11,69711,27MAR2001
123803,199,2000,41,6139,701,11,4515,27MAR2001
123803,199,2000,41,6141,701,11,1357,27MAR2001
123803,199,2000,41,6142,701,11,1005,27MAR2001
123803,199,2000,41,6145,701,11,221,27MAR2001
123803,199,2000,41,6211,702,11,3600,27MAR2001
123803,199,2000,41,6211,720,11,11200,27MAR2001
123803,199,2000,41,6212,720,11,1,27MAR2001
123803,199,2000,41,6219,720,11,48021,27MAR2001
123803,199,2000,41,6399,720,11,13892,27MAR2001
123803,199,2000,41,6411,720,11,468,27MAR2001
123803,199,2000,41,6429,720,11,738,27MAR2001
123803,199,2000,41,6449,720,11,8229,27MAR2001
123803,199,2000,41,6499,720,11,13641,27MAR2001
123803,199,2000,41,6529,720,11,466,27MAR2001
123803,199,2000,51,6129,101,11,26113,27MAR2001
123803,199,2000,51,6249,101,11,5028,27MAR2001
123803,199,2000,51,6259,101,11,15735,27MAR2001
123803,199,2000,51,6269,101,11,19500,27MAR2001
123803,199,2000,51,6319,101,11,10936,27MAR2001
123803,199,2000,51,6399,101,11,457,27MAR2001
123803,199,2000,51,6429,101,11,9715,27MAR2001
123803,199,2000,51,6449,101,11,3958,27MAR2001
123803,199,2000,53,6129,101,11,29146,27MAR2001
123803,199,2000,53,6399,101,11,5000,27MAR2001
123803,199,2000,53,6499,101,11,1108,27MAR2001
123803,211,2000,00,5929,000,00,37512,27MAR2001
123803,211,2000,11,6129,101,24,13292,27MAR2001
123803,240,2000,00,5922,000,00,18381,27MAR2001
123803,411,2000,00,5829,000,00,4231,27MAR2001
141801,101,2000,00,5922,000,00,15622,27MAR2001
141801,101,2000,35,6129,001,99,10971,27MAR2001
141801,101,2000,35,6141,001,99,163,27MAR2001
141801,101,2000,35,6142,001,99,248,27MAR2001
141801,101,2000,35,6143,001,99,118,27MAR2001
141801,101,2000,35,6239,001,99,200,27MAR2001
141801,101,2000,35,6341,001,11,240,27MAR2001
141801,101,2000,35,6341,001,99,17589,27MAR2001
141801,101,2000,35,6342,001,11,73,27MAR2001
141801,101,2000,35,6342,001,99,1428,27MAR2001
141801,101,2000,35,6411,001,99,260,27MAR2001
141801,199,2000,00,3600,000,00,37267,27MAR2001
141801,199,2000,00,5744,000,00,12692,27MAR2001
141801,199,2000,00,5749,000,00,1289,27MAR2001
141801,199,2000,00,5812,000,00,36701,27MAR2001
141801,199,2000,00,5819,000,00,370953,27MAR2001
141801,199,2000,11,6112,001,11,1394,27MAR2001
141801,199,2000,11,6112,001,23,22828,27MAR2001
141801,199,2000,11,6119,001,23,103510,27MAR2001
141801,199,2000,11,6121,001,11,1166,27MAR2001
141801,199,2000,11,6129,001,11,8356,27MAR2001
141801,199,2000,11,6129,001,23,23593,27MAR2001
141801,199,2000,11,6141,001,23,2103,27MAR2001
141801,199,2000,11,6142,001,23,3796,27MAR2001
141801,199,2000,11,6143,001,23,3853,27MAR2001
141801,199,2000,11,6219,001,23,238,27MAR2001
141801,199,2000,11,6269,001,23,81,27MAR2001
141801,199,2000,11,6399,001,11,345,27MAR2001
141801,199,2000,11,6399,001,23,5397,27MAR2001
141801,199,2000,11,6412,001,23,3429,27MAR2001
141801,199,2000,11,6499,001,11,216,27MAR2001
141801,199,2000,11,6499,001,23,102,27MAR2001
141801,199,2000,12,6129,001,23,588,27MAR2001
141801,199,2000,12,6141,001,23,9,27MAR2001
141801,199,2000,12,6143,001,23,8,27MAR2001
141801,199,2000,12,6321,001,23,1374,27MAR2001
141801,199,2000,12,6399,001,11,27,27MAR2001
141801,199,2000,12,6449,001,23,35,27MAR2001
141801,199,2000,13,6239,001,11,85,27MAR2001
141801,199,2000,13,6399,001,23,131,27MAR2001
141801,199,2000,13,6411,001,11,3234,27MAR2001
141801,199,2000,13,6499,001,23,48,27MAR2001
141801,199,2000,13,6499,001,24,115,27MAR2001
141801,199,2000,21,6119,001,23,29848,27MAR2001
141801,199,2000,21,6141,001,23,433,27MAR2001
141801,199,2000,21,6142,001,23,1048,27MAR2001
141801,199,2000,21,6143,001,23,247,27MAR2001
141801,199,2000,23,6119,001,23,10629,27MAR2001
141801,199,2000,23,6141,001,23,154,27MAR2001
141801,199,2000,23,6142,001,23,393,27MAR2001
141801,199,2000,23,6143,001,23,121,27MAR2001
141801,199,2000,31,6119,001,23,14718,27MAR2001
141801,199,2000,31,6141,001,23,213,27MAR2001
141801,199,2000,31,6142,001,23,197,27MAR2001
141801,199,2000,31,6143,001,23,415,27MAR2001
141801,199,2000,31,6219,001,23,793,27MAR2001
141801,199,2000,31,6339,001,23,982,27MAR2001
141801,199,2000,31,6499,001,24,3737,27MAR2001
141801,199,2000,33,6211,001,23,1000,27MAR2001
141801,199,2000,33,6219,001,23,1595,27MAR2001
141801,199,2000,33,6399,001,23,67,27MAR2001
141801,199,2000,33,6499,001,11,43,27MAR2001
141801,199,2000,33,6499,001,23,16,27MAR2001
141801,199,2000,34,6412,001,23,333,27MAR2001
141801,199,2000,34,6412,001,99,33,27MAR2001
141801,199,2000,34,6499,001,99,8,27MAR2001
141801,199,2000,35,6341,001,99,487,27MAR2001
141801,199,2000,35,6342,001,99,109,27MAR2001
141801,199,2000,36,6494,001,99,483,27MAR2001
141801,199,2000,41,6119,701,99,16366,27MAR2001
141801,199,2000,41,6141,701,99,239,27MAR2001
141801,199,2000,41,6142,701,99,589,27MAR2001
141801,199,2000,41,6143,701,99,206,27MAR2001
141801,199,2000,41,6212,750,99,5300,27MAR2001
141801,199,2000,41,6219,750,99,2753,27MAR2001
141801,199,2000,41,6239,701,99,70,27MAR2001
141801,199,2000,41,6411,701,99,221,27MAR2001
141801,199,2000,41,6419,702,99,1515,27MAR2001
141801,199,2000,41,6449,750,99,488,27MAR2001
141801,199,2000,41,6499,701,99,440,27MAR2001
141801,199,2000,41,6499,750,99,521,27MAR2001
141801,199,2000,51,6129,001,23,1033,27MAR2001
141801,199,2000,51,6129,001,99,5499,27MAR2001
141801,199,2000,51,6141,001,99,218,27MAR2001
141801,199,2000,51,6142,001,99,180,27MAR2001
141801,199,2000,51,6143,001,99,157,27MAR2001
141801,199,2000,51,6219,001,23,3683,27MAR2001
141801,199,2000,51,6219,001,99,284,27MAR2001
141801,199,2000,51,6249,001,23,109,27MAR2001
141801,199,2000,51,6249,001,99,50,27MAR2001
141801,199,2000,51,6259,001,23,14758,27MAR2001
141801,199,2000,51,6269,001,23,137,27MAR2001
